date,cash,total_value,market_value,unit_net_value,units,static_unit_net_value
2020-02-27,461.2497,193789967.4327,193789506.183,1.9379,100000000.0,1.9332
2020-02-28,461.2497,187897340.7213,187896879.4716,1.878973,100000000.0,1.9379
2020-03-02,461.2497,190665421.9096,190664960.6599,1.906654,100000000.0,1.879
2020-03-03,32291035.3194,191794108.3524,159503073.033,1.917941,100000000.0,1.9067
2020-03-04,32291035.3194,191322352.2831,159031316.9637,1.913224,100000000.0,1.9179
2020-03-05,167.3356,192084748.4737,192084581.1381,1.920847,100000000.0,1.9132
2020-03-06,31965867.407,190430478.5209,158464611.1139,1.904305,100000000.0,1.9208
2020-03-09,30924935.4995,187831707.9931,156906772.4936,1.878317,100000000.0,1.9043
2020-03-10,62776531.7766,189180107.993,126403576.2164,1.891801,100000000.0,1.8783
2020-03-11,62158154.5773,188428923.6103,126270769.033,1.884289,100000000.0,1.8918
2020-03-12,61903920.9256,188049997.0444,126146076.1188,1.8805,100000000.0,1.8843
2020-03-13,61771457.086,187790748.13,126019291.044,1.877907,100000000.0,1.8805
2020-03-16,78194987.3337,185964274.0409,107769286.7072,1.859643,100000000.0,1.8779
2020-03-17,117474422.3596,186130716.354,68656293.9944,1.861307,100000000.0,1.8596
2020-03-18,117474422.3596,186132691.9588,68658269.5992,1.861327,100000000.0,1.8613
2020-03-19,117474422.3596,186166429.21,68692006.8504,1.861664,100000000.0,1.8613
2020-03-20,117474422.3596,186184171.6608,68709749.3012,1.861842,100000000.0,1.8617
2020-03-23,117474422.3596,186270186.4544,68795764.0948,1.862702,100000000.0,1.8618
2020-03-24,117474422.3596,186308216.8468,68833794.4872,1.863082,100000000.0,1.8627
2020-03-25,117474422.3596,186319234.6428,68844812.2832,1.863192,100000000.0,1.8631
2020-03-26,117474422.3596,186335609.3672,68861187.0076,1.863356,100000000.0,1.8632
2020-03-27,117474422.3596,186350768.3348,68876345.9752,1.863508,100000000.0,1.8634
2020-03-30,117474422.3596,186351908.1068,68877485.7472,1.863519,100000000.0,1.8635
2020-03-31,117474422.3596,186370790.3296,68896367.97,1.863708,100000000.0,1.8635
2020-04-01,117474422.3596,186429450.5952,68955028.2356,1.864295,100000000.0,1.8637
2020-04-02,117474422.3596,186453689.7464,68979267.3868,1.864537,100000000.0,1.8643
2020-04-03,117474422.3596,186453879.7084,68979457.3488,1.864539,100000000.0,1.8645
2020-04-07,117474422.3596,186524317.618,69049895.2584,1.865243,100000000.0,1.8645
2020-04-08,117474422.3596,186551482.184,69077059.8244,1.865515,100000000.0,1.8652
2020-04-09,117474422.3596,186596617.1552,69122194.7956,1.865966,100000000.0,1.8655
2020-04-10,117474422.3596,186611130.252,69136707.8924,1.866111,100000000.0,1.866
2020-04-13,117474422.3596,186641106.2556,69166683.896,1.866411,100000000.0,1.8661
2020-04-14,117474422.3596,186633431.7908,69159009.4312,1.866334,100000000.0,1.8664
2020-04-15,17519.2323,186643098.0003,186625578.768,1.866431,100000000.0,1.8663
2020-04-16,17519.2323,187205268.2758,187187749.0435,1.872053,100000000.0,1.8664
2020-04-17,17519.2323,187567432.7473,187549913.515,1.875674,100000000.0,1.8721
2020-04-20,17519.2323,188531385.8345,188513866.6022,1.885314,100000000.0,1.8757
2020-04-21,17519.2323,187258904.6829,187241385.4506,1.872589,100000000.0,1.8853
2020-04-22,17519.2323,189688187.6402,189670668.4079,1.896882,100000000.0,1.8726
2020-04-23,17519.2323,189588895.9644,189571376.7321,1.895889,100000000.0,1.8969
2020-04-24,17519.2323,188520428.7065,188502909.4742,1.885204,100000000.0,1.8959
2020-04-27,17519.2323,189942290.5152,189924771.2829,1.899423,100000000.0,1.8852
2020-04-28,17519.2323,190976792.4207,190959273.1884,1.909768,100000000.0,1.8994
2020-04-29,17519.2323,189615786.4295,189598267.1972,1.896158,100000000.0,1.9098
2020-04-30,17519.2323,189964973.3022,189947454.0699,1.89965,100000000.0,1.8962
2020-05-06,120.1941,192037694.6753,192037574.4812,1.920377,100000000.0,1.8996
2020-05-07,120.1941,192376066.0702,192375945.8761,1.923761,100000000.0,1.9204
2020-05-08,120.1941,193209408.6661,193209288.472,1.932094,100000000.0,1.9238
2020-05-11,120.1941,191869130.4676,191869010.2735,1.918691,100000000.0,1.9321
2020-05-12,33344165.821,192976786.799,159632620.978,1.929768,100000000.0,1.9187
2020-05-13,33652374.5494,193676647.467,160024272.9176,1.936766,100000000.0,1.9298
2020-05-14,33652374.5494,192826198.6889,159173824.1395,1.928262,100000000.0,1.9368
2020-05-15,33652374.5494,192675601.235,159023226.6856,1.926756,100000000.0,1.9283
2020-05-18,33875141.8582,193409302.1744,159534160.3162,1.934093,100000000.0,1.9268
2020-05-19,68211872.0686,194292732.0097,126080859.9411,1.942927,100000000.0,1.9341
2020-05-20,68211872.0686,193871496.657,125659624.5884,1.938715,100000000.0,1.9429
2020-05-21,67896906.9272,193565868.3549,125668961.4277,1.935659,100000000.0,1.9387
2020-05-22,67325815.3948,192715836.1281,125390020.7333,1.927158,100000000.0,1.9357
2020-05-25,67325815.3948,192796399.4454,125470584.0506,1.927964,100000000.0,1.9272
2020-05-26,102074439.5636,193755936.4964,91681496.9328,1.937559,100000000.0,1.928
2020-05-27,15064.629,193715370.5918,193700305.9628,1.937154,100000000.0,1.9376
2020-05-28,33886521.0152,192814652.8537,158928131.8385,1.928147,100000000.0,1.9372
2020-05-29,68092482.1048,193822485.2958,125730003.191,1.938225,100000000.0,1.9281
2020-06-01,1004.0976,195016452.6333,195015448.5357,1.950165,100000000.0,1.9382
2020-06-02,34290727.4619,194511124.6281,160220397.1662,1.945111,100000000.0,1.9502
2020-06-03,68482972.2006,194173654.9348,125690682.7342,1.941737,100000000.0,1.9451
2020-06-04,68482972.2006,194318617.4357,125835645.2351,1.943186,100000000.0,1.9417
2020-06-05,68482972.2006,194112930.4124,125629958.2118,1.941129,100000000.0,1.9432
2020-06-08,8977.7581,194536596.5768,194527618.8187,1.945366,100000000.0,1.9411
2020-06-09,8977.7581,195929697.8184,195920720.0603,1.959297,100000000.0,1.9454
2020-06-10,8977.7581,196820750.897,196811773.1389,1.968208,100000000.0,1.9593
2020-06-11,8977.7581,195810183.3403,195801205.5822,1.958102,100000000.0,1.9682
2020-06-12,1786.8705,196660820.4198,196659033.5493,1.966608,100000000.0,1.9581
2020-06-15,69.4991,196474711.4354,196474641.9363,1.964747,100000000.0,1.9666
2020-06-16,69.4991,197828937.6819,197828868.1828,1.978289,100000000.0,1.9647
2020-06-17,69.4991,198656662.4715,198656592.9724,1.986567,100000000.0,1.9783
2020-06-18,69.4991,198197903.7246,198197834.2255,1.981979,100000000.0,1.9866
2020-06-19,69.4991,199880051.126,199879981.6269,1.998801,100000000.0,1.982
2020-06-22,69.4991,200377928.1886,200377858.6895,2.003779,100000000.0,1.9988
2020-06-23,69.4991,202152316.4794,202152246.9803,2.021523,100000000.0,2.0038
2020-06-24,69.4991,201761692.1913,201761622.6922,2.017617,100000000.0,2.0215
2020-06-29,69.4991,201347961.0522,201347891.5531,2.01348,100000000.0,2.0176
2020-06-30,69.4991,203131742.2594,203131672.7603,2.031317,100000000.0,2.0135
2020-07-01,69.4991,202529667.5973,202529598.0982,2.025297,100000000.0,2.0313
2020-07-02,161.3439,202418528.4188,202418367.0749,2.024185,100000000.0,2.0253
2020-07-03,22532679.2208,203204314.4276,180671635.2068,2.032043,100000000.0,2.0242
2020-07-06,698.5578,203795458.4864,203794759.9286,2.037955,100000000.0,2.032
2020-07-07,23151107.8313,204377808.1931,181226700.3618,2.043778,100000000.0,2.038
2020-07-08,386.269,206400599.5269,206400213.2579,2.064006,100000000.0,2.0438
2020-07-09,386.269,207603872.2317,207603485.9627,2.076039,100000000.0,2.064
2020-07-10,386.269,207175921.7862,207175535.5172,2.071759,100000000.0,2.076
2020-07-13,386.269,208736951.6298,208736565.3608,2.08737,100000000.0,2.0718
2020-07-14,386.269,208242069.8305,208241683.5615,2.082421,100000000.0,2.0874
2020-07-15,386.269,206730541.2123,206730154.9433,2.067305,100000000.0,2.0824
2020-07-16,15161641.896,203913999.6324,188752357.7364,2.03914,100000000.0,2.0673
2020-07-17,15161641.896,203615154.5344,188453512.6384,2.036152,100000000.0,2.0391
2020-07-20,15323758.2205,204556389.085,189232630.8645,2.045564,100000000.0,2.0362
2020-07-21,14078070.1621,204668287.7528,190590217.5907,2.046683,100000000.0,2.0456
2020-07-22,14935735.7796,205057977.9552,190122242.1756,2.05058,100000000.0,2.0467
2020-07-23,15326226.466,205316711.5817,189990485.1157,2.053167,100000000.0,2.0506
2020-07-24,14958924.3521,203358224.6581,188399300.306,2.033582,100000000.0,2.0532
2020-07-27,30112816.1235,203453593.9435,173340777.82,2.034536,100000000.0,2.0336
2020-07-28,30112816.1235,203492398.8527,173379582.7292,2.034924,100000000.0,2.0345
2020-07-29,30531072.5966,204117157.4768,173586084.8802,2.041172,100000000.0,2.0349
2020-07-30,30417504.3094,203980745.1955,173563240.8861,2.039807,100000000.0,2.0412
2020-07-31,4561.2752,204179855.1968,204175293.9216,2.041799,100000000.0,2.0398
2020-08-03,4561.2752,205254281.5305,205249720.2553,2.052543,100000000.0,2.0418
2020-08-04,4561.2752,205052544.4119,205047983.1367,2.050525,100000000.0,2.0525
2020-08-05,4561.2752,205874617.3577,205870056.0825,2.058746,100000000.0,2.0505
2020-08-06,4561.2752,205500841.5389,205496280.2637,2.055008,100000000.0,2.0587
2020-08-07,4561.2752,204712893.2725,204708331.9973,2.047129,100000000.0,2.055
2020-08-10,14961283.4276,204141439.6464,189180156.2188,2.041414,100000000.0,2.0471
2020-08-11,30211355.6776,203537704.5776,173326348.9,2.035377,100000000.0,2.0414
2020-08-12,30211355.6776,203119475.3624,172908119.6848,2.031195,100000000.0,2.0354
2020-08-13,44335608.3059,202849717.8229,158514109.517,2.028497,100000000.0,2.0312
2020-08-14,27320.5608,202896400.123,202869079.5622,2.028964,100000000.0,2.0285
2020-08-17,27320.5608,203828753.9276,203801433.3668,2.038288,100000000.0,2.029
2020-08-18,15498376.7444,204307570.5628,188809193.8184,2.043076,100000000.0,2.0383
2020-08-19,15498376.7444,203904575.0978,188406198.3534,2.039046,100000000.0,2.0431
2020-08-20,30200164.6319,203449502.7451,173249338.1132,2.034495,100000000.0,2.039
2020-08-21,30200164.6319,203735678.0767,173535513.4448,2.037357,100000000.0,2.0345
2020-08-24,15030995.9849,204004854.0742,188973858.0893,2.040049,100000000.0,2.0374
2020-08-25,15030995.9849,204132704.5795,189101708.5946,2.041327,100000000.0,2.04
2020-08-26,15030995.9849,203595463.4957,188564467.5108,2.035955,100000000.0,2.0413
2020-08-27,29815073.1656,203909641.1834,174094568.0178,2.039096,100000000.0,2.036
2020-08-28,700.9468,204301456.2284,204300755.2816,2.043015,100000000.0,2.0391
2020-08-31,700.9468,204164982.8039,204164281.8571,2.04165,100000000.0,2.043
2020-09-01,14353957.8362,204263597.8749,189909640.0387,2.042636,100000000.0,2.0416
2020-09-02,127.1913,204314578.2923,204314451.101,2.043146,100000000.0,2.0426
2020-09-03,127.1913,203952673.1687,203952545.9774,2.039527,100000000.0,2.0431
2020-09-04,127.1913,203428327.8721,203428200.6808,2.034283,100000000.0,2.0395
2020-09-07,127.1913,202312366.4268,202312239.2355,2.023124,100000000.0,2.0343
2020-09-08,14846105.1269,202328636.0611,187482530.9342,2.023286,100000000.0,2.0231
2020-09-09,21320012.9224,201299095.7452,179979082.8228,2.012991,100000000.0,2.0233
2020-09-10,21320012.9224,201015705.8454,179695692.923,2.010157,100000000.0,2.013
2020-09-11,41632142.4426,201758755.3822,160126612.9396,2.017588,100000000.0,2.0102
2020-09-14,41632142.4426,201875961.1448,160243818.7022,2.01876,100000000.0,2.0176
2020-09-15,64500811.7052,202020606.5772,137519794.872,2.020206,100000000.0,2.0188
2020-09-16,64500811.7052,202025947.254,137525135.5488,2.020259,100000000.0,2.0202
2020-09-17,64500811.7052,202054982.4828,137554170.7776,2.02055,100000000.0,2.0203
2020-09-18,64500811.7052,202019929.59,137519117.8848,2.020199,100000000.0,2.0205
2020-09-21,64500811.7052,202121628.1116,137620816.4064,2.021216,100000000.0,2.0202
2020-09-22,64500811.7052,202183459.6092,137682647.904,2.021835,100000000.0,2.0212
2020-09-23,64500811.7052,202182632.1804,137681820.4752,2.021826,100000000.0,2.0218
2020-09-24,64500811.7052,202185415.35,137684603.6448,2.021854,100000000.0,2.0218
2020-09-25,64500811.7052,202125614.814,137624803.1088,2.021256,100000000.0,2.0219
2020-09-28,64500811.7052,202156229.6796,137655417.9744,2.021562,100000000.0,2.0213
2020-09-29,64500811.7052,202171123.398,137670311.6928,2.021711,100000000.0,2.0216
2020-09-30,64500811.7052,202188273.7404,137687462.0352,2.021883,100000000.0,2.0217
2020-10-09,64500811.7052,202286812.9884,137786001.2832,2.022868,100000000.0,2.0219
2020-10-12,64500811.7052,202276808.622,137775996.9168,2.022768,100000000.0,2.0229
2020-10-13,64500811.7052,202295839.4844,137795027.7792,2.022958,100000000.0,2.0228
2020-10-14,8440.8586,202283566.615,202275125.7564,2.022836,100000000.0,2.023
2020-10-15,21457307.8251,201862732.0899,180405424.2648,2.018627,100000000.0,2.0228
2020-10-16,21457307.8251,201809794.2003,180352486.3752,2.018098,100000000.0,2.0186
2020-10-19,367042.0064,201047605.7144,200680563.708,2.010476,100000000.0,2.0181
2020-10-20,245355.3333,201718886.696,201473531.3627,2.017189,100000000.0,2.0105
2020-10-21,245355.3333,201167256.8396,200921901.5063,2.011673,100000000.0,2.0172
2020-10-22,245355.3333,200823939.5886,200578584.2553,2.008239,100000000.0,2.0117
2020-10-23,245355.3333,199174490.8682,198929135.5349,1.991745,100000000.0,2.0082
2020-10-26,20461573.911,198769252.3812,178307678.4702,1.987693,100000000.0,1.9917
2020-10-27,40810202.8608,199333246.8588,158523043.998,1.993332,100000000.0,1.9877
2020-10-28,20225508.9162,199531899.9771,179306391.0609,1.995319,100000000.0,1.9933
2020-10-29,20500856.9892,200032156.1985,179531299.2093,2.000322,100000000.0,1.9953
2020-10-30,21576.4407,199293247.4291,199271670.9884,1.992932,100000000.0,2.0003
2020-11-02,21576.4407,199614450.6724,199592874.2317,1.996145,100000000.0,1.9929
2020-11-03,21576.4407,200568729.1462,200547152.7055,2.005687,100000000.0,1.9961
2020-11-04,21576.4407,200923860.756,200902284.3153,2.009239,100000000.0,2.0057
2020-11-05,21576.4407,201792226.6714,201770650.2307,2.017922,100000000.0,2.0092
2020-11-06,27715817.5331,200123612.2961,172407794.763,2.001236,100000000.0,2.0179
2020-11-09,28118154.8342,201480615.9825,173362461.1483,2.014806,100000000.0,2.0012
2020-11-10,28118154.8342,201208974.6275,173090819.7933,2.01209,100000000.0,2.0148
2020-11-11,55296418.4589,200106900.5889,144810482.13,2.001069,100000000.0,2.0121
2020-11-12,55296418.4589,200053439.3936,144757020.9347,2.000534,100000000.0,2.0011
2020-11-13,27417257.2307,199565655.5576,172148398.3269,1.995657,100000000.0,2.0005
2020-11-16,27959681.9959,201464589.344,173504907.3481,2.014646,100000000.0,1.9957
2020-11-17,27959681.9959,200672377.9869,172712695.991,2.006724,100000000.0,2.0146
2020-11-18,27959681.9959,200643638.3916,172683956.3957,2.006436,100000000.0,2.0067
2020-11-19,56743746.1916,200629699.5301,143885953.3385,2.006297,100000000.0,2.0064
2020-11-20,57220395.8543,201649893.2623,144429497.408,2.016499,100000000.0,2.0063
2020-11-23,28905349.4187,202554584.02,173649234.6013,2.025546,100000000.0,2.0165
2020-11-24,28905349.4187,202755310.9239,173849961.5052,2.027553,100000000.0,2.0255
2020-11-25,28905349.4187,201476615.5214,172571266.1027,2.014766,100000000.0,2.0276
2020-11-26,28905349.4187,201671338.4494,172765989.0307,2.016713,100000000.0,2.0148
2020-11-27,28905349.4187,201961266.3563,173055916.9376,2.019613,100000000.0,2.0167
2020-11-30,28905349.4187,202252800.7241,173347451.3054,2.022528,100000000.0,2.0196
2020-12-01,28905349.4187,203013281.7501,174107932.3314,2.030133,100000000.0,2.0225
2020-12-02,28905349.4187,202922841.1405,174017491.7218,2.029228,100000000.0,2.0301
2020-12-03,237253.9261,202006537.1452,201769283.2191,2.020065,100000000.0,2.0292
2020-12-04,237253.9261,202208913.5892,201971659.6631,2.022089,100000000.0,2.0201
2020-12-07,237253.9261,201223245.9813,200985992.0552,2.012232,100000000.0,2.0221
2020-12-08,27949841.6643,201263259.0993,173313417.435,2.012633,100000000.0,2.0122
2020-12-09,27949841.6643,200564912.6896,172615071.0253,2.005649,100000000.0,2.0126
2020-12-10,56471868.1824,200212469.8661,143740601.6837,2.002125,100000000.0,2.0056
2020-12-11,55793719.6592,199781795.145,143988075.4858,1.997818,100000000.0,2.0021
2020-12-14,40214154.1004,200148628.5154,159934474.415,2.001486,100000000.0,1.9978
2020-12-15,60278699.9598,200152211.207,139873511.2472,2.001522,100000000.0,2.0015
2020-12-16,16095.0676,200114742.4757,200098647.4081,2.001147,100000000.0,2.0015
2020-12-17,16095.0676,201173221.2184,201157126.1508,2.011732,100000000.0,2.0011
2020-12-18,16095.0676,200924012.2381,200907917.1705,2.00924,100000000.0,2.0117
2020-12-21,16095.0676,202225759.4456,202209664.378,2.022258,100000000.0,2.0092
2020-12-22,16095.0676,201532769.9315,201516674.8639,2.015328,100000000.0,2.0223
2020-12-23,16095.0676,201813447.9264,201797352.8588,2.018134,100000000.0,2.0153
2020-12-24,16095.0676,201558952.0057,201542856.9381,2.01559,100000000.0,2.0181
2020-12-25,16095.0676,202331363.6027,202315268.5351,2.023314,100000000.0,2.0156
2020-12-28,16095.0676,202603733.1538,202587638.0862,2.026037,100000000.0,2.0233
2020-12-29,16095.0676,201935739.08,201919644.0124,2.019357,100000000.0,2.026
2020-12-30,16095.0676,203385636.4558,203369541.3882,2.033856,100000000.0,2.0194
2020-12-31,16095.0676,204385689.0223,204369593.9547,2.043857,100000000.0,2.0339
2021-01-04,16095.0676,206114041.5383,206097946.4707,2.06114,100000000.0,2.0439
2021-01-05,16095.0676,207885079.5283,207868984.4607,2.078851,100000000.0,2.0611
2021-01-06,16095.0676,208641977.9194,208625882.8518,2.08642,100000000.0,2.0789
2021-01-07,16095.0676,209619635.2508,209603540.1832,2.096196,100000000.0,2.0864
2021-01-08,16095.0676,208867721.9342,208851626.8666,2.088677,100000000.0,2.0962
2021-01-11,16095.0676,207274318.0095,207258222.9419,2.072743,100000000.0,2.0887
2021-01-12,16095.0676,208928723.5322,208912628.4646,2.089287,100000000.0,2.0727
2021-01-13,16095.0676,207973900.6725,207957805.6049,2.079739,100000000.0,2.0893
2021-01-14,21828816.4171,206681150.3674,184852333.9503,2.066812,100000000.0,2.0797
2021-01-15,21828816.4171,206262385.4655,184433569.0484,2.062624,100000000.0,2.0668
2021-01-18,21828816.4171,206653553.043,184824736.6259,2.066536,100000000.0,2.0626
2021-01-19,3983.166,205744400.6985,205740417.5325,2.057444,100000000.0,2.0665
2021-01-20,3983.166,207438596.7566,207434613.5906,2.074386,100000000.0,2.0574
2021-01-21,3983.166,209160184.2132,209156201.0472,2.091602,100000000.0,2.0744
2021-01-22,3983.166,209968977.5321,209964994.3661,2.09969,100000000.0,2.0916
2021-01-25,3983.166,210576448.1439,210572464.9779,2.105764,100000000.0,2.0997
2021-01-26,3983.166,208983660.0062,208979676.8402,2.089837,100000000.0,2.1058
2021-01-27,3983.166,209044149.008,209040165.842,2.090441,100000000.0,2.0898
2021-01-28,3983.166,206728259.2374,206724276.0714,2.067283,100000000.0,2.0904
2021-01-29,3983.166,206128794.887,206124811.721,2.061288,100000000.0,2.0673
2021-02-01,3983.166,206916015.8217,206912032.6557,2.06916,100000000.0,2.0613
2021-02-02,22960147.4544,208386540.1315,185426392.6771,2.083865,100000000.0,2.0692
2021-02-03,22960147.4544,208282909.7296,185322762.2752,2.082829,100000000.0,2.0839
2021-02-04,22960147.4544,208056859.4,185096711.9456,2.080569,100000000.0,2.0828
2021-02-05,44895776.6061,208045389.0933,163149612.4872,2.080454,100000000.0,2.0806
2021-02-08,45348076.5479,208665134.4104,163317057.8625,2.086651,100000000.0,2.0805
2021-02-09,45348076.5479,209044748.0803,163696671.5324,2.090447,100000000.0,2.0867
2021-02-10,45972703.8399,209631767.8359,163659063.996,2.096318,100000000.0,2.0904
2021-02-18,45554298.7618,209060117.0212,163505818.2594,2.090601,100000000.0,2.0963
2021-02-19,45554298.7618,208850830.4474,163296531.6856,2.088508,100000000.0,2.0906
2021-02-22,22369502.7506,207806099.0174,185436596.2668,2.078061,100000000.0,2.0885
2021-02-23,44538389.2788,207301030.734,162762641.4552,2.07301,100000000.0,2.0781
2021-02-24,43738452.6649,206277041.6168,162538588.9519,2.06277,100000000.0,2.073
2021-02-25,43738452.6649,205993497.948,162255045.2831,2.059935,100000000.0,2.0628
2021-02-26,42925302.9611,205041704.2035,162116401.2424,2.050417,100000000.0,2.0599
2021-03-01,42925302.9611,205862020.6489,162936717.6878,2.05862,100000000.0,2.0504
2021-03-02,42925302.9611,205138039.6723,162212736.7112,2.05138,100000000.0,2.0586
2021-03-03,42925302.9611,206003271.9349,163077968.9738,2.060033,100000000.0,2.0514
2021-03-04,42925302.9611,205111390.2117,162186087.2506,2.051114,100000000.0,2.06
2021-03-05,42925302.9611,204404041.6087,161478738.6476,2.04404,100000000.0,2.0511
2021-03-08,42038241.0671,203865737.3951,161827496.328,2.038657,100000000.0,2.044
2021-03-09,62708113.7219,203536324.7887,140828211.0668,2.035363,100000000.0,2.0387
2021-03-10,62708113.7219,203599224.2737,140891110.5518,2.035992,100000000.0,2.0354
2021-03-11,62708113.7219,203580621.2745,140872507.5526,2.035806,100000000.0,2.036
2021-03-12,62708113.7219,203566211.5743,140858097.8524,2.035662,100000000.0,2.0358
2021-03-15,62708113.7219,203636506.5139,140928392.792,2.036365,100000000.0,2.0357
2021-03-16,62708113.7219,203635210.4033,140927096.6814,2.036352,100000000.0,2.0364
2021-03-17,62708113.7219,203641309.7473,140933196.0254,2.036413,100000000.0,2.0364
2021-03-18,62708113.7219,203654957.0295,140946843.3076,2.03655,100000000.0,2.0364
2021-03-19,62708113.7219,203754833.7875,141046720.0656,2.037548,100000000.0,2.0365
2021-03-22,62708113.7219,203780146.0651,141072032.3432,2.037801,100000000.0,2.0375
2021-03-23,62708113.7219,203829322.0261,141121208.3042,2.038293,100000000.0,2.0378
2021-03-24,62708113.7219,203841901.9231,141133788.2012,2.038419,100000000.0,2.0383
2021-03-25,62708113.7219,203864774.4631,141156660.7412,2.038648,100000000.0,2.0384
2021-03-26,62708113.7219,203858675.1191,141150561.3972,2.038587,100000000.0,2.0386
2021-03-29,62708113.7219,203912654.3135,141204540.5916,2.039127,100000000.0,2.0386
2021-03-30,62708113.7219,203947115.6071,141239001.8852,2.039471,100000000.0,2.0391
2021-03-31,62708113.7219,203953367.4347,141245253.7128,2.039534,100000000.0,2.0395
2021-04-01,62708113.7219,204005593.0677,141297479.3458,2.040056,100000000.0,2.0395
2021-04-02,62708113.7219,203945133.3203,141237019.5984,2.039451,100000000.0,2.0401
2021-04-06,62708113.7219,204058962.3277,141350848.6058,2.04059,100000000.0,2.0395
2021-04-07,35553.2286,204023700.2864,203988147.0578,2.040237,100000000.0,2.0406
2021-04-08,35553.2286,204770762.8403,204735209.6117,2.047708,100000000.0,2.0402
2021-04-09,35553.2286,203657253.4532,203621700.2246,2.036573,100000000.0,2.0477
2021-04-12,13383.7,202555998.3185,202542614.6185,2.02556,100000000.0,2.0366
2021-04-13,84715125.5285,203452845.6545,118737720.126,2.034528,100000000.0,2.0256
2021-04-14,35550.3603,203446266.1519,203410715.7916,2.034463,100000000.0,2.0345
2021-04-15,35550.3603,202817036.0286,202781485.6683,2.02817,100000000.0,2.0345
2021-04-16,35550.3603,202753789.2417,202718238.8814,2.027538,100000000.0,2.0282
2021-04-19,57726507.1143,205344193.0263,147617685.912,2.053442,100000000.0,2.0275
2021-04-20,57726507.1143,205255064.7183,147528557.604,2.052551,100000000.0,2.0534
2021-04-21,57726507.1143,205524324.2403,147797817.126,2.055243,100000000.0,2.0526
2021-04-22,57726507.1143,205758561.4023,148032054.288,2.057586,100000000.0,2.0552
2021-04-23,58367225.0578,206324509.917,147957284.8592,2.063245,100000000.0,2.0576
2021-04-26,58367225.0578,206045404.5192,147678179.4614,2.060454,100000000.0,2.0632
2021-04-27,58367225.0578,206217566.8734,147850341.8156,2.062176,100000000.0,2.0605
2021-04-28,58730186.5659,206881140.5055,148150953.9396,2.068811,100000000.0,2.0622
2021-04-29,58730186.5659,206898928.6608,148168742.0949,2.068989,100000000.0,2.0688
2021-04-30,58730186.5659,207324645.2823,148594458.7164,2.073246,100000000.0,2.069
2021-05-06,58730186.5659,206638189.7751,147908003.2092,2.066382,100000000.0,2.0732
2021-05-07,2557.4911,205626123.7355,205623566.2444,2.056261,100000000.0,2.0664
2021-05-10,2557.4911,208262422.2883,208259864.7972,2.082624,100000000.0,2.0563
2021-05-11,2557.4911,207436163.5923,207433606.1012,2.074362,100000000.0,2.0826
2021-05-12,2557.4911,208792057.4376,208789499.9465,2.087921,100000000.0,2.0744
2021-05-13,2557.4911,207038538.2098,207035980.7187,2.070385,100000000.0,2.0879
2021-05-14,2557.4911,209232150.0339,209229592.5428,2.092322,100000000.0,2.0704
2021-05-17,2557.4911,212140966.9887,212138409.4976,2.12141,100000000.0,2.0923
2021-05-18,2557.4911,211868066.5437,211865509.0526,2.118681,100000000.0,2.1214
2021-05-19,2557.4911,212226100.3452,212223542.8541,2.122261,100000000.0,2.1187
2021-05-20,2557.4911,211376706.0496,211374148.5585,2.113767,100000000.0,2.1223
2021-05-21,2557.4911,210670978.9622,210668421.4711,2.10671,100000000.0,2.1138
2021-05-24,2557.4911,210560215.5234,210557658.0323,2.105602,100000000.0,2.1067
2021-05-25,2557.4911,213093557.4679,213090999.9768,2.130936,100000000.0,2.1056
2021-05-26,2557.4911,213033855.9484,213031298.4573,2.130339,100000000.0,2.1309
2021-05-27,2557.4911,213638710.3339,213636152.8428,2.136387,100000000.0,2.1303
2021-05-28,489.8791,213543331.1302,213542841.2511,2.135433,100000000.0,2.1364
2021-05-31,110.2173,215023577.7913,215023467.574,2.150236,100000000.0,2.1354
2021-06-01,110.2173,214547035.4225,214546925.2052,2.14547,100000000.0,2.1502
2021-06-02,110.2173,213013281.5521,213013171.3348,2.130133,100000000.0,2.1455
2021-06-03,110.2173,212521989.3627,212521879.1454,2.12522,100000000.0,2.1301
2021-06-04,30735886.5461,213012299.3087,182276412.7626,2.130123,100000000.0,2.1252
2021-06-07,30735886.5461,213026376.9027,182290490.3566,2.130264,100000000.0,2.1301
2021-06-08,30644986.9805,212875432.9421,182230445.9616,2.128754,100000000.0,2.1303
2021-06-09,30543448.8762,212458406.721,181914957.8448,2.124584,100000000.0,2.1288
2021-06-10,30632005.835,213396380.616,182764374.781,2.133964,100000000.0,2.1246
2021-06-11,30632005.835,213039647.7618,182407641.9268,2.130396,100000000.0,2.134
2021-06-15,1896.9529,212198709.7754,212196812.8225,2.121987,100000000.0,2.1304
2021-06-16,29034479.735,209067997.5896,180033517.8546,2.09068,100000000.0,2.122
2021-06-17,29407485.3788,210698271.3298,181290785.951,2.106983,100000000.0,2.0907
2021-06-18,29407485.3788,211409027.9219,182001542.5431,2.11409,100000000.0,2.107
2021-06-21,29822782.187,212118977.6804,182296195.4934,2.12119,100000000.0,2.1141
2021-06-22,29822782.187,212210035.1498,182387252.9628,2.1221,100000000.0,2.1212
2021-06-23,30191126.2707,213146344.3485,182955218.0778,2.131463,100000000.0,2.1221
2021-06-24,30191126.2707,212538948.1163,182347821.8456,2.125389,100000000.0,2.1315
2021-06-25,30191126.2707,213315938.2407,183124811.97,2.133159,100000000.0,2.1254
