date,cash,transaction_cost,market_value,total_value
2019-10-30,15370253.602,0.0,0.0,15370253.602
2019-10-31,14702.6854,2456.4951,15353094.4215,15367797.1069
2019-11-01,14702.6854,0.0,15512518.0353,15527220.7207
2019-11-04,14702.6854,0.0,15583847.0559,15598549.7413
2019-11-05,14702.6854,0.0,15638547.1768,15653249.8622
2019-11-06,14702.6854,0.0,15510823.9612,15525526.6466
2019-11-07,14702.6854,0.0,15610559.2504,15625261.9358
2019-11-08,14702.6854,0.0,15596699.772,15611402.4574
2019-11-11,14702.6854,0.0,15338039.2104,15352741.8958
2019-11-12,14702.6854,0.0,15421313.386,15436016.0714
2019-11-13,14702.6854,0.0,15554105.7634,15568808.4488
2019-11-14,14702.6854,0.0,15678204.722,15692907.4074
2019-11-15,14702.6854,0.0,15499512.5874,15514215.2728
2019-11-18,14702.6854,0.0,15576541.9156,15591244.601
2019-11-19,14702.6854,0.0,15815085.1542,15829787.8396
2019-11-20,14702.6854,0.0,15756927.5057,15771630.1911
2019-11-21,14702.6854,0.0,15584006.9438,15598709.6292
2019-11-22,14702.6854,0.0,15184060.7666,15198763.452
2019-11-25,428.6066,1196.1102,15111549.7994,15111978.406
2019-11-26,7478046.3399,0.0,7716932.8434,15194979.1833
2019-11-27,7478046.3399,0.0,7669520.9888,15147567.3287
2019-11-28,7478046.3399,0.0,7669324.7088,15147371.0487
2019-11-29,14933476.2929,0.0,0.0,14933476.2929
2019-12-02,14933476.2929,0.0,0.0,14933476.2929
2019-12-03,14933476.2929,0.0,0.0,14933476.2929
2019-12-04,14933476.2929,0.0,0.0,14933476.2929
2019-12-05,14933476.2929,0.0,0.0,14933476.2929
2019-12-06,14933476.2929,0.0,0.0,14933476.2929
2019-12-09,4229.3588,2388.2974,14926858.6367,14931087.9955
2019-12-10,4229.3588,0.0,15115684.8553,15119914.2141
2019-12-11,4229.3588,0.0,14981908.8521,14986138.2109
2019-12-12,4229.3588,0.0,15008147.0762,15012376.435
2019-12-13,4229.3588,0.0,15179561.313,15183790.6718
2019-12-16,4229.3588,0.0,15473029.9961,15477259.3549
2019-12-17,4229.3588,0.0,15767774.1216,15772003.4804
2019-12-18,4229.3588,0.0,15778531.6989,15782761.0577
2019-12-19,4229.3588,0.0,15732636.6827,15736866.0415
2019-12-20,4229.3588,0.0,15497723.4959,15501952.8547
2019-12-23,4229.3588,0.0,15209083.8569,15213313.2157
2019-12-24,4229.3588,0.0,15698061.1369,15702290.4957
2019-12-25,4229.3588,0.0,15831671.4834,15835900.8422
2019-12-26,4229.3588,0.0,15957651.6278,15961880.9866
2019-12-27,4229.3588,0.0,15997208.3047,16001437.6635
2019-12-30,4229.3588,0.0,16095941.9649,16100171.3237
2019-12-31,4229.3588,0.0,16141487.7507,16145717.1095
2020-01-02,4229.3588,0.0,16525721.442,16529950.8008
2020-01-03,4229.3588,0.0,16720914.574,16725143.9328
2020-01-06,4229.3588,0.0,17109335.4604,17113564.8192
2020-01-07,4229.3588,0.0,17106375.6102,17110604.969
2020-01-08,4229.3588,0.0,16975481.7837,16979711.1425
2020-01-09,4229.3588,0.0,17062556.9354,17066786.2942
2020-01-10,4229.3588,0.0,17033509.1162,17037738.475
2020-01-13,4229.3588,0.0,17307210.8042,17311440.163
2020-01-14,4229.3588,0.0,17437770.8642,17442000.223
2020-01-15,4229.3588,0.0,17344425.499,17348654.8578
2020-01-16,4229.3588,0.0,17304254.1898,17308483.5486
2020-01-17,4229.3588,0.0,17246648.5405,17250877.8993
2020-01-20,4229.3588,0.0,17493500.0542,17497729.413
2020-01-21,4229.3588,0.0,17165441.8979,17169671.2567
2020-01-22,4229.3588,0.0,17474606.0267,17478835.3855
2020-01-23,4229.3588,0.0,16861752.0454,16865981.4042
2020-02-03,4229.3588,0.0,15279719.4839,15283948.8427
2020-02-04,15565484.1247,0.0,0.0,15565484.1247
2020-02-05,15565484.1247,0.0,0.0,15565484.1247
2020-02-06,15565484.1247,0.0,0.0,15565484.1247
2020-02-07,15063.9321,2487.6692,15547932.5234,15562996.4555
2020-02-10,8543.8114,1.0431,15469566.2964,15478110.1078
2020-02-11,8543.8114,0.0,15510888.1125,15519431.9239
2020-02-12,8543.8114,0.0,15862699.5708,15871243.3822
2020-02-13,8543.8114,0.0,15762202.6506,15770746.462
2020-02-14,8543.8114,0.0,15818242.7747,15826786.5861
2020-02-17,8543.8114,0.0,16256592.9837,16265136.7951
2020-02-18,8543.8114,0.0,16424104.1164,16432647.9278
2020-02-19,8543.8114,0.0,16187283.0819,16195826.8933
2020-02-20,8543.8114,0.0,16521922.8583,16530466.6697
2020-02-21,8543.8114,0.0,16795512.1985,16804056.0099
2020-02-24,8543.8114,0.0,17120163.3727,17128707.1841
2020-02-25,8543.8114,0.0,17229990.465,17238534.2764
2020-02-26,8543.8114,0.0,16458859.9412,16467403.7526
2020-02-27,300.3237,1228.4809,16485572.1184,16485872.4421
2020-02-28,300.3237,0.0,15417411.6196,15417711.9433
2020-03-02,1135.1345,1205.9593,16050641.6893,16051776.8238
2020-03-03,1135.1345,0.0,16190607.035,16191742.1695
2020-03-04,1135.1345,0.0,16066930.5678,16068065.7023
2020-03-05,1135.1345,0.0,16184054.3265,16185189.461
2020-03-06,1135.1345,0.0,15992745.5211,15993880.6556
2020-03-09,7.8045,1149.7086,15093425.634,15093433.4385
2020-03-10,7.8045,0.0,15730343.4755,15730351.28
2020-03-11,7.8045,0.0,15286952.3754,15286960.1799
2020-03-12,7.8045,0.0,15066184.4494,15066192.2539
2020-03-13,5713.1744,1271.5242,15016537.9419,15022251.1163
2020-03-16,3539.6975,0.3477,14248807.1781,14252346.8756
2020-03-17,14208343.7579,0.0,0.0,14208343.7579
2020-03-18,14208343.7579,0.0,0.0,14208343.7579
2020-03-19,14208343.7579,0.0,0.0,14208343.7579
2020-03-20,14208343.7579,0.0,0.0,14208343.7579
2020-03-23,14208343.7579,0.0,0.0,14208343.7579
2020-03-24,14208343.7579,0.0,0.0,14208343.7579
2020-03-25,14208343.7579,0.0,0.0,14208343.7579
2020-03-26,14208343.7579,0.0,0.0,14208343.7579
2020-03-27,14208343.7579,0.0,0.0,14208343.7579
2020-03-30,14208343.7579,0.0,0.0,14208343.7579
2020-03-31,14208343.7579,0.0,0.0,14208343.7579
2020-04-01,14208343.7579,0.0,0.0,14208343.7579
2020-04-02,14208343.7579,0.0,0.0,14208343.7579
2020-04-03,14208343.7579,0.0,0.0,14208343.7579
2020-04-07,14208343.7579,0.0,0.0,14208343.7579
2020-04-08,14208343.7579,0.0,0.0,14208343.7579
2020-04-09,14208343.7579,0.0,0.0,14208343.7579
2020-04-10,14208343.7579,0.0,0.0,14208343.7579
2020-04-13,14208343.7579,0.0,0.0,14208343.7579
2020-04-14,15815.6825,2270.4412,14190257.6341,14206073.3166
2020-04-15,15815.6825,0.0,14060024.964,14075840.6465
2020-04-16,15815.6825,0.0,14048567.8096,14064383.4921
2020-04-17,15815.6825,0.0,14067165.4773,14082981.1598
2020-04-20,15815.6825,0.0,14159017.4471,14174833.1296
2020-04-21,15815.6825,0.0,13993872.0319,14009687.7144
2020-04-22,15815.6825,0.0,14354676.389,14370492.0715
2020-04-23,15815.6825,0.0,14376828.7772,14392644.4597
2020-04-24,15815.6825,0.0,14277089.9442,14292905.6267
2020-04-27,15815.6825,0.0,14471320.2286,14487135.9111
2020-04-28,15815.6825,0.0,14612579.2511,14628394.9336
2020-04-29,15815.6825,0.0,14360676.4929,14376492.1754
2020-04-30,15815.6825,0.0,14288792.0765,14304607.759
2020-05-06,15815.6825,0.0,14512654.9379,14528470.6204
2020-05-07,15815.6825,0.0,14598517.2031,14614332.8856
2020-05-08,15815.6825,0.0,14694318.6223,14710134.3048
2020-05-11,15815.6825,0.0,14486535.145,14502350.8275
2020-05-12,15815.6825,0.0,14655680.6129,14671496.2954
2020-05-13,15815.6825,0.0,14852021.4337,14867837.1162
2020-05-14,15815.6825,0.0,14737144.7291,14752960.4116
2020-05-15,15815.6825,0.0,14606499.7676,14622315.4501
2020-05-18,15815.6825,0.0,14930481.2537,14946296.9362
2020-05-19,15815.6825,0.0,14987491.343,15003307.0255
2020-05-20,15815.6825,0.0,14825913.5647,14841729.2472
2020-05-21,15815.6825,0.0,14882588.7571,14898404.4396
2020-05-22,15815.6825,0.0,14473978.5,14489794.1825
2020-05-25,15815.6825,0.0,14724813.4411,14740629.1236
2020-05-26,15815.6825,0.0,14887019.6231,14902835.3056
2020-05-27,15815.6825,0.0,14667581.3436,14683397.0261
2020-05-28,15815.6825,0.0,14529026.3473,14544842.0298
2020-05-29,15815.6825,0.0,14747277.361,14763093.0435
2020-06-01,15815.6825,0.0,15065747.4383,15081563.1208
2020-06-02,15815.6825,0.0,14952465.8329,14968281.5154
2020-06-03,15815.6825,0.0,14955848.4885,14971664.171
2020-06-04,15815.6825,0.0,15080699.8735,15096515.556
2020-06-05,15815.6825,0.0,15121780.7686,15137596.4511
2020-06-08,15815.6825,0.0,15061227.803,15077043.4855
2020-06-09,15815.6825,0.0,15267725.1701,15283540.8526
2020-06-10,15815.6825,0.0,15387307.5057,15403123.1882
2020-06-11,15815.6825,0.0,15183815.3191,15199631.0016
2020-06-12,15815.6825,0.0,15328129.6624,15343945.3449
2020-06-15,15815.6825,0.0,15268415.7171,15284231.3996
2020-06-16,15815.6825,0.0,15535776.8106,15551592.4931
2020-06-17,15815.6825,0.0,15735426.0331,15751241.7156
2020-06-18,15815.6825,0.0,15693495.3542,15709311.0367
2020-06-19,15815.6825,0.0,16151653.6252,16167469.3077
2020-06-22,15815.6825,0.0,16176363.8444,16192179.5269
2020-06-23,15815.6825,0.0,16456337.8368,16472153.5193
2020-06-24,15815.6825,0.0,16361169.7326,16376985.4151
2020-06-29,15815.6825,0.0,16446115.9464,16461931.6289
2020-06-30,15815.6825,0.0,16641704.9938,16657520.6763
2020-07-01,15815.6825,0.0,16793920.1682,16809735.8507
2020-07-02,15815.6825,0.0,16879269.8662,16895085.5487
2020-07-03,15815.6825,0.0,16997462.3146,17013277.9971
2020-07-06,15815.6825,0.0,17319972.5161,17335788.1986
2020-07-07,15815.6825,0.0,17758350.7368,17774166.4193
2020-07-08,15815.6825,0.0,17837688.3147,17853503.9972
2020-07-09,15815.6825,0.0,18279142.0105,18294957.693
2020-07-10,15815.6825,0.0,18410754.4697,18426570.1522
2020-07-13,15815.6825,0.0,19150969.272,19166784.9545
2020-07-14,15815.6825,0.0,19203845.3015,19219660.984
2020-07-15,15815.6825,0.0,19478469.2472,19494284.9297
2020-07-16,15815.6825,0.0,18079504.4386,18095320.1211
2020-07-17,15815.6825,0.0,18373737.9202,18389553.6027
2020-07-20,15815.6825,0.0,18337652.4527,18353468.1352
2020-07-21,15815.6825,0.0,18846619.4698,18862435.1523
2020-07-22,15815.6825,0.0,19036909.7466,19052725.4291
2020-07-23,15815.6825,0.0,19288772.8046,19304588.4871
2020-07-24,15815.6825,0.0,18373580.3519,18389396.0344
2020-07-27,15815.6825,0.0,18691621.5499,18707437.2324
2020-07-28,15815.6825,0.0,18967071.4146,18982887.0971
2020-07-29,15815.6825,0.0,19450009.4423,19465825.1248
2020-07-30,15815.6825,0.0,19552357.0933,19568172.7758
2020-07-31,15815.6825,0.0,19721350.5386,19737166.2211
2020-08-03,15815.6825,0.0,20063868.107,20079683.7895
2020-08-04,15815.6825,0.0,19979626.6884,19995442.3709
2020-08-05,15815.6825,0.0,20239231.1623,20255046.8448
2020-08-06,15815.6825,0.0,19738819.4925,19754635.175
2020-08-07,15815.6825,0.0,19505285.9749,19521101.6574
2020-08-10,15815.6825,0.0,19450856.6027,19466672.2852
2020-08-11,9614585.6876,0.0,9787062.3683,19401648.0559
2020-08-12,9614585.6876,0.0,9473593.1521,19088178.8397
2020-08-13,18899390.1497,0.0,0.0,18899390.1497
2020-08-14,18899390.1497,0.0,0.0,18899390.1497
2020-08-17,18899390.1497,0.0,0.0,18899390.1497
2020-08-18,4520.5634,3022.6955,18891846.8908,18896367.4542
2020-08-19,895.8686,1465.323,18516682.0148,18517577.8834
2020-08-20,895.8686,0.0,18150478.2632,18151374.1318
2020-08-21,18270535.8036,0.0,0.0,18270535.8036
2020-08-24,18270535.8036,0.0,0.0,18270535.8036
2020-08-25,18270535.8036,0.0,0.0,18270535.8036
2020-08-26,5421.382,2921.9508,18262192.4708,18267613.8528
2020-08-27,9936.421,2944.949,18405931.1924,18415867.6134
2020-08-28,6633.5922,0.5284,18850958.016,18857591.6082
2020-08-31,3367.6243,0.5225,18777711.2208,18781078.8451
2020-09-01,1731.2155,0.2618,18790031.7174,18791762.9329
2020-09-02,1731.2155,0.0,18921990.5985,18923721.814
2020-09-03,1731.2155,0.0,18744902.9652,18746634.1807
2020-09-04,1731.2155,0.0,18503759.8614,18505491.0769
2020-09-07,1731.2155,0.0,18024572.3766,18026303.5921
2020-09-08,1731.2155,0.0,17993576.0811,17995307.2966
2020-09-09,1731.2155,0.0,17364816.7521,17366547.9676
2020-09-10,1731.2155,0.0,17203778.6775,17205509.893
2020-09-11,8743250.7701,0.0,8767264.8264,17510515.5965
2020-09-14,8743250.7701,0.0,8792749.9884,17536000.7585
2020-09-15,8743250.7701,0.0,8844601.1712,17587851.9413
2020-09-16,17443283.3861,0.0,0.0,17443283.3861
2020-09-17,17443283.3861,0.0,0.0,17443283.3861
2020-09-18,17443283.3861,0.0,0.0,17443283.3861
2020-09-21,17443283.3861,0.0,0.0,17443283.3861
2020-09-22,17443283.3861,0.0,0.0,17443283.3861
2020-09-23,17443283.3861,0.0,0.0,17443283.3861
2020-09-24,17443283.3861,0.0,0.0,17443283.3861
2020-09-25,17443283.3861,0.0,0.0,17443283.3861
2020-09-28,17443283.3861,0.0,0.0,17443283.3861
2020-09-29,17443283.3861,0.0,0.0,17443283.3861
2020-09-30,17443283.3861,0.0,0.0,17443283.3861
2020-10-09,17443283.3861,0.0,0.0,17443283.3861
2020-10-12,17443283.3861,0.0,0.0,17443283.3861
2020-10-13,17443283.3861,0.0,0.0,17443283.3861
2020-10-14,17443283.3861,0.0,0.0,17443283.3861
2020-10-15,17443283.3861,0.0,0.0,17443283.3861
2020-10-16,12493.4772,2788.4802,17428001.4287,17440494.9059
2020-10-19,6933.6532,0.8894,17213548.3667,17220482.0199
2020-10-20,4146.9355,0.4458,17435798.0632,17439944.9987
2020-10-21,2300.6551,0.2954,17369156.6038,17371457.2589
2020-10-22,1371.561,0.1486,17428625.6585,17429997.2195
2020-10-23,1371.561,0.0,17062596.4233,17063967.9843
2020-10-26,1371.561,0.0,16724257.569,16725629.13
2020-10-27,5884.6919,1316.2139,16774269.2359,16780153.9278
2020-10-28,5884.6919,0.0,17039496.9931,17045381.685
2020-10-29,5884.6919,0.0,17374359.0115,17380243.7034
2020-10-30,5884.6919,0.0,16946382.7086,16952267.4005
2020-11-02,5884.6919,0.0,16873927.1283,16879811.8202
2020-11-03,5884.6919,0.0,17051916.2849,17057800.9768
2020-11-04,5884.6919,0.0,17126019.7761,17131904.468
2020-11-05,5884.6919,0.0,17275439.0346,17281323.7265
2020-11-06,5884.6919,0.0,16948055.266,16953939.9579
2020-11-09,1167.4313,1328.3607,17277771.4188,17278938.8501
2020-11-10,1167.4313,0.0,17137655.3572,17138822.7885
2020-11-11,1167.4313,0.0,17007024.3616,17008191.7929
2020-11-12,1167.4313,0.0,17027950.6228,17029118.0541
2020-11-13,1167.4313,0.0,16962334.9484,16963502.3797
2020-11-16,1167.4313,0.0,17525314.9828,17526482.4141
2020-11-17,1167.4313,0.0,17303483.1396,17304650.5709
2020-11-18,1167.4313,0.0,17291926.8112,17293094.2425
2020-11-19,1167.4313,0.0,17304418.092,17305585.5233
2020-11-20,1167.4313,0.0,17679170.378,17680337.8093
2020-11-23,1167.4313,0.0,18012310.6932,18013478.1245
2020-11-24,1167.4313,0.0,18100806.7344,18101974.1657
2020-11-25,1167.4313,0.0,17576125.2308,17577292.6621
2020-11-26,1167.4313,0.0,17642437.8972,17643605.3285
2020-11-27,8902180.1121,0.0,8793573.44,17695753.5521
2020-11-30,8902180.1121,0.0,8911410.72,17813590.8321
2020-12-01,8902180.1121,0.0,8949595.136,17851775.2481
2020-12-02,212.2555,1424.087,17815221.5936,17815433.8491
2020-12-03,212.2555,0.0,17560111.0671,17560323.3226
2020-12-04,212.2555,0.0,17611064.6177,17611276.8732
2020-12-07,212.2555,0.0,17375719.4337,17375931.6892
2020-12-08,6355.6784,1378.4281,17407474.7585,17413830.4369
2020-12-09,6355.6784,0.0,17199322.7888,17205678.4672
2020-12-10,6355.6784,0.0,17092787.9994,17099143.6778
2020-12-11,6355.6784,0.0,16905870.0996,16912225.778
2020-12-14,6355.6784,0.0,17228611.0057,17234966.6841
2020-12-15,6355.6784,0.0,17181875.1755,17188230.8539
2020-12-16,6355.6784,0.0,17262427.4338,17268783.1122
2020-12-17,6355.6784,0.0,17697341.0575,17703696.7359
2020-12-18,6355.6784,0.0,17784401.1357,17790756.8141
2020-12-21,6355.6784,0.0,18181114.0118,18187469.6902
2020-12-22,6355.6784,0.0,17709185.874,17715541.5524
2020-12-23,3693.8572,1442.2438,17896968.7644,17900662.6216
2020-12-24,3693.8572,0.0,17854262.3539,17857956.2111
2020-12-25,3693.8572,0.0,18109722.2075,18113416.0647
2020-12-28,3693.8572,0.0,18204819.5899,18208513.4471
2020-12-29,3693.8572,0.0,17983057.4842,17986751.3414
2020-12-30,3693.8572,0.0,18325192.0555,18328885.9127
2020-12-31,3693.8572,0.0,18535359.1694,18539053.0266
2021-01-04,3693.8572,0.0,18908353.8874,18912047.7446
2021-01-05,3693.8572,0.0,19604887.4269,19608581.2841
2021-01-06,3693.8572,0.0,19859086.4267,19862780.2839
2021-01-07,3693.8572,0.0,20120249.4386,20123943.2958
2021-01-08,3693.8572,0.0,19817981.8407,19821675.6979
2021-01-11,3693.8572,0.0,19298399.9663,19302093.8235
2021-01-12,3693.8572,0.0,19700985.4496,19704679.3068
2021-01-13,3693.8572,0.0,19422464.0518,19426157.909
2021-01-14,3693.8572,0.0,18998038.7165,19001732.5737
2021-01-15,3693.8572,0.0,18784564.0715,18788257.9287
2021-01-18,3693.8572,0.0,18782167.1911,18785861.0483
2021-01-19,3693.8572,0.0,18413399.2099,18417093.0671
2021-01-20,3693.8572,0.0,18802968.5341,18806662.3913
2021-01-21,3693.8572,0.0,19208315.9169,19212009.7741
2021-01-22,3693.8572,0.0,19639110.8221,19642804.6793
2021-01-25,3693.8572,0.0,20044136.9968,20047830.854
2021-01-26,3693.8572,0.0,19651241.2664,19654935.1236
2021-01-27,3693.8572,0.0,19513350.5406,19517044.3978
2021-01-28,3693.8572,0.0,19047170.3716,19050864.2288
2021-01-29,3693.8572,0.0,18981296.9777,18984990.8349
2021-02-01,3693.8572,0.0,19225781.5062,19229475.3634
2021-02-02,693.1959,1557.3131,19721990.0278,19722683.2237
2021-02-03,693.1959,0.0,19737858.4544,19738551.6503
2021-02-04,693.1959,0.0,19262970.601,19263663.7969
2021-02-05,693.1959,0.0,19431098.053,19431791.2489
2021-02-08,9247397.4691,0.0,10487812.8956,19735210.3647
2021-02-09,9247397.4691,0.0,10708778.2228,19956175.6919
2021-02-10,9247397.4691,0.0,10999434.2992,20246831.7683
2021-02-18,152.9866,1479.3224,19775078.9724,19775231.959
2021-02-19,152.9866,0.0,19911360.4248,19911513.4114
2021-02-22,152.9866,0.0,18930325.0116,18930477.9982
2021-02-23,152.9866,0.0,18795331.2348,18795484.2214
2021-02-24,152.9866,0.0,18034185.5156,18034338.5022
2021-02-25,873.0615,1520.096,17953035.4982,17953908.5597
2021-02-26,873.0615,0.0,17295941.3784,17296814.4399
2021-03-01,8314085.6047,0.0,9412971.1084,17727056.7131
2021-03-02,8314085.6047,0.0,9096134.0376,17410219.6423
2021-03-03,8314085.6047,0.0,9435755.7028,17749841.3075
2021-03-04,8314085.6047,0.0,9064422.817,17378508.4217
2021-03-05,8314085.6047,0.0,8756779.6376,17070865.2423
2021-03-08,8314085.6047,0.0,8512268.6538,16826354.2585
2021-03-09,8314085.6047,0.0,8373542.4324,16687628.0371
2021-03-10,16679772.166,0.0,0.0,16679772.166
2021-03-11,16679772.166,0.0,0.0,16679772.166
2021-03-12,16679772.166,0.0,0.0,16679772.166
2021-03-15,16679772.166,0.0,0.0,16679772.166
2021-03-16,16679772.166,0.0,0.0,16679772.166
2021-03-17,16679772.166,0.0,0.0,16679772.166
2021-03-18,16679772.166,0.0,0.0,16679772.166
2021-03-19,16679772.166,0.0,0.0,16679772.166
2021-03-22,16679772.166,0.0,0.0,16679772.166
2021-03-23,16679772.166,0.0,0.0,16679772.166
2021-03-24,16679772.166,0.0,0.0,16679772.166
2021-03-25,16679772.166,0.0,0.0,16679772.166
2021-03-26,16679772.166,0.0,0.0,16679772.166
2021-03-29,16679772.166,0.0,0.0,16679772.166
2021-03-30,16679772.166,0.0,0.0,16679772.166
2021-03-31,16679772.166,0.0,0.0,16679772.166
2021-04-01,16679772.166,0.0,0.0,16679772.166
2021-04-02,16679772.166,0.0,0.0,16679772.166
2021-04-06,16679772.166,0.0,0.0,16679772.166
2021-04-07,16679772.166,0.0,0.0,16679772.166
2021-04-08,27923.8783,2663.8695,16649184.4182,16677108.2965
2021-04-09,27923.8783,0.0,16330749.617,16358673.4953
2021-04-12,27923.8783,0.0,16003277.6738,16031201.5521
2021-04-13,8060089.7261,0.0,8142385.9614,16202475.6875
2021-04-14,8060089.7261,0.0,8186463.2736,16246552.9997
2021-04-15,8060089.7261,0.0,8122484.3448,16182574.0709
2021-04-16,5616.7702,1288.5095,16228834.7342,16234451.5044
2021-04-19,5616.7702,0.0,16612784.2312,16618401.0014
2021-04-20,5616.7702,0.0,16652039.7978,16657656.568
2021-04-21,5616.7702,0.0,16700400.0848,16706016.855
2021-04-22,5616.7702,0.0,16756578.2462,16762195.0164
2021-04-23,5616.7702,0.0,16844707.2252,16850323.9954
2021-04-26,5616.7702,0.0,16628865.0816,16634481.8518
2021-04-27,5616.7702,0.0,16654439.6028,16660056.373
2021-04-28,5616.7702,0.0,16726447.3218,16732064.092
2021-04-29,5616.7702,0.0,16879004.8982,16884621.6684
2021-04-30,5616.7702,0.0,16725934.518,16731551.2882
2021-05-06,5616.7702,0.0,16397454.1752,16403070.9454
2021-05-07,12586.1332,2568.9325,16055828.0946,16068414.2278
2021-05-10,6467.5938,0.9788,16611011.1231,16617478.7169
2021-05-11,6467.5938,0.0,16425304.9699,16431772.5637
2021-05-12,6467.5938,0.0,16614000.457,16620468.0508
2021-05-13,6467.5938,0.0,16254852.9297,16261320.5235
2021-05-14,6467.5938,0.0,16498340.5179,16504808.1117
2021-05-17,6467.5938,0.0,16926901.5684,16933369.1622
2021-05-18,6467.5938,0.0,16922713.2955,16929180.8893
2021-05-19,6467.5938,0.0,16929986.1222,16936453.716
2021-05-20,6467.5938,0.0,16653116.902,16659584.4958
2021-05-21,6467.5938,0.0,16571046.2547,16577513.8485
2021-05-24,6467.5938,0.0,16468747.4004,16475214.9942
2021-05-25,6467.5938,0.0,16797053.7802,16803521.374
2021-05-26,6467.5938,0.0,16862992.2592,16869459.853
2021-05-27,6467.5938,0.0,16917033.2968,16923500.8906
2021-05-28,6467.5938,0.0,16875244.6262,16881712.22
2021-05-31,6467.5938,0.0,17217253.8628,17223721.4566
2021-06-01,6467.5938,0.0,17372879.3408,17379346.9346
2021-06-02,6467.5938,0.0,17085569.9022,17092037.496
2021-06-03,6467.5938,0.0,16976501.3569,16982968.9507
2021-06-04,6467.5938,0.0,17001082.506,17007550.0998
2021-06-07,6467.5938,0.0,16989851.1603,16996318.7541
2021-06-08,98.847,1278.7186,16668919.8282,16669018.6752
2021-06-09,66.7594,2528.5268,16591440.3354,16591507.0948
2021-06-10,35.3418,2538.1478,16772591.6545,16772626.9963
2021-06-11,5.2197,2496.4494,16606983.0514,16606988.2711
2021-06-15,785.3954,2455.4567,16301154.1246,16301939.52
2021-06-16,2836.0947,1338.4554,15976748.301,15979584.3957
2021-06-17,2030.6456,0.1289,16283704.5098,16285735.1554
2021-06-18,1217.8255,0.13,16421509.4532,16422727.2787
2021-06-21,1217.8255,0.0,16520088.3408,16521306.1663
2021-06-22,1217.8255,0.0,16491497.6768,16492715.5023
2021-06-23,7717979.4203,0.0,8972395.4124,16690374.8327
2021-06-24,7717979.4203,0.0,8899563.4728,16617542.8931
2021-06-25,7717979.4203,0.0,8929183.011,16647162.4313
2021-06-28,7717979.4203,0.0,9025219.3332,16743198.7535
2021-06-29,7717979.4203,0.0,8928507.9282,16646487.3485
2021-06-30,7717979.4203,0.0,9109850.3944,16827829.8147
2021-07-01,7717979.4203,0.0,8939222.033,16657201.4533
2021-07-02,7717979.4203,0.0,8790723.6284,16508703.0487
2021-07-05,7717979.4203,0.0,8973052.5528,16691031.9731
2021-07-06,7717979.4203,0.0,8939142.0398,16657121.4601
2021-07-07,7717979.4203,0.0,9042192.096,16760171.5163
2021-07-08,7717979.4203,0.0,9177826.672,16895806.0923
2021-07-09,5592.1063,1233.7846,16802652.9604,16808245.0667
2021-07-12,5592.1063,0.0,17280612.2864,17286204.3927
2021-07-13,5592.1063,0.0,17144447.9849,17150040.0912
2021-07-14,5592.1063,0.0,16816252.7058,16821844.8121
2021-07-15,5592.1063,0.0,17027500.3131,17033092.4194
2021-07-16,5592.1063,0.0,16990090.9901,16995683.0964
2021-07-19,5592.1063,0.0,16970893.5339,16976485.6402
2021-07-20,5592.1063,0.0,17059122.7223,17064714.8286
2021-07-21,5592.1063,0.0,17587900.2765,17593492.3828
2021-07-22,5592.1063,0.0,17889868.9913,17895461.0976
2021-07-23,5592.1063,0.0,17779055.4864,17784647.5927
2021-07-26,5592.1063,0.0,17749345.5876,17754937.6939
2021-07-27,5592.1063,0.0,17267982.8514,17273574.9577
2021-07-28,5592.1063,0.0,16829790.0164,16835382.1227
2021-07-29,9247143.6964,0.0,8362174.6926,17609318.389
2021-07-30,9247143.6964,0.0,8527763.3562,17774907.0526
2021-08-02,9247143.6964,0.0,8548610.5521,17795754.2485
2021-08-03,2532.8553,1478.9011,17292157.866,17294690.7213
2021-08-04,2532.8553,0.0,17896918.0743,17899450.9296
2021-08-05,2532.8553,0.0,17667313.1037,17669845.959
2021-08-06,2532.8553,0.0,17890723.5309,17893256.3862
2021-08-09,2532.8553,0.0,17738831.5236,17741364.3789
2021-08-10,9342934.3099,0.0,8346938.8293,17689873.1392
2021-08-11,9342934.3099,0.0,8505178.7859,17848113.0958
2021-08-12,9342934.3099,0.0,8675103.6936,18018038.0035
2021-08-13,2502.4418,1494.23,18075539.976,18078042.4178
2021-08-16,9319790.7909,0.0,8377473.6324,17697264.4233
2021-08-17,9319790.7909,0.0,8315957.6568,17635748.4477
2021-08-18,9319790.7909,0.0,8369421.1803,17689211.9712
2021-08-19,133.6159,1490.9066,17724938.994,17725072.6099
2021-08-20,8405953.6842,0.0,9290171.9372,17696125.6214
2021-08-23,8405953.6842,0.0,9312252.2064,17718205.8906
2021-08-24,8405953.6842,0.0,9525817.7652,17931771.4494
2021-08-25,8405953.6842,0.0,9368592.068,17774545.7522
2021-08-26,5373.4155,1343.8778,17635562.2016,17640935.6171
2021-08-27,2873.7793,0.3999,17840893.8525,17843767.6318
2021-08-30,2053.6324,0.1312,17986589.1085,17988642.7409
2021-08-31,1215.3656,0.1341,18394860.7349,18396076.1005
2021-09-01,1215.3656,0.0,18121715.5945,18122930.9601
2021-09-02,1215.3656,0.0,18448113.7942,18449329.1598
2021-09-03,1215.3656,0.0,18019127.765,18020343.1306
2021-09-06,1215.3656,0.0,18384563.2795,18385778.6451
2021-09-07,1215.3656,0.0,18839194.0843,18840409.4499
2021-09-08,1215.3656,0.0,18828772.048,18829987.4136
