date,cash,transaction_cost,market_value,total_value
2020-08-21,38364160.7305,0.0,19681128.8372,58045289.5677
2020-08-24,9591542.143,4602.8825,48785346.3212,58376888.4642
2020-08-25,9591542.143,0.0,48934291.8129,58525833.9559
2020-08-26,9591542.143,0.0,48078645.8695,57670188.0125
2020-08-27,37681702.2532,0.0,20495709.0454,58177411.2986
2020-08-28,37681702.2532,0.0,21146043.7115,58827745.9647
2020-08-31,9421407.7779,4520.9238,49464152.0113,58885559.7892
2020-09-01,37782729.4645,0.0,21188905.2498,58971634.7143
2020-09-02,37782729.4645,0.0,21269640.7308,59052370.1953
2020-09-03,37782729.4645,0.0,21134189.5089,58916918.9734
2020-09-04,37782729.4645,0.0,20644001.9747,58426731.4392
2020-09-07,37782729.4645,0.0,19960995.6725,57743725.137
2020-09-08,37782729.4645,0.0,19704697.7217,57487427.1862
2020-09-09,37782729.4645,0.0,19125401.3091,56908130.7736
2020-09-10,37782729.4645,0.0,19267978.615,57050708.0795
2020-09-11,37782729.4645,0.0,19537802.5298,57320531.9943
2020-09-14,37782729.4645,0.0,19594596.0763,57377325.5408
2020-09-15,57489721.9995,0.0,0.0,57489721.9995
2020-09-16,57489721.9995,0.0,0.0,57489721.9995
2020-09-17,57489721.9995,0.0,0.0,57489721.9995
2020-09-18,57489721.9995,0.0,0.0,57489721.9995
2020-09-21,57489721.9995,0.0,0.0,57489721.9995
2020-09-22,57489721.9995,0.0,0.0,57489721.9995
2020-09-23,57489721.9995,0.0,0.0,57489721.9995
2020-09-24,57489721.9995,0.0,0.0,57489721.9995
2020-09-25,57489721.9995,0.0,0.0,57489721.9995
2020-09-28,57489721.9995,0.0,0.0,57489721.9995
2020-09-29,57489721.9995,0.0,0.0,57489721.9995
2020-09-30,57489721.9995,0.0,0.0,57489721.9995
2020-10-09,57489721.9995,0.0,0.0,57489721.9995
2020-10-12,57489721.9995,0.0,0.0,57489721.9995
2020-10-13,57489721.9995,0.0,0.0,57489721.9995
2020-10-14,13675.2349,9194.6963,57466852.0683,57480527.3032
2020-10-15,13675.2349,0.0,57147195.0789,57160870.3138
2020-10-16,13675.2349,0.0,57114756.2554,57128431.4903
2020-10-19,13675.2349,0.0,56164256.3334,56177931.5683
2020-10-20,18993294.2775,0.0,37818158.8052,56811453.0827
2020-10-21,15433.6659,3035.9719,56661980.5737,56677414.2396
2020-10-22,15433.6659,0.0,56485171.179,56500604.8449
2020-10-23,15433.6659,0.0,55059074.4271,55074508.093
2020-10-26,15433.6659,0.0,54441636.4641,54457070.13
2020-10-27,36612562.4094,0.0,18458717.8157,55071280.2251
2020-10-28,36612562.4094,0.0,18666565.7889,55279128.1983
2020-10-29,36612562.4094,0.0,18995196.7097,55607759.1191
2020-10-30,36612562.4094,0.0,18670991.281,55283553.6904
2020-11-02,9169165.8889,4390.241,45915222.3744,55084388.2633
2020-11-03,9169165.8889,0.0,47034372.3568,56203538.2457
2020-11-04,9169165.8889,0.0,47193831.8902,56362997.7791
2020-11-05,9169165.8889,0.0,47647575.3275,56816741.2164
2020-11-06,9169165.8889,0.0,47365064.9832,56534230.8721
2020-11-09,27790627.8672,0.0,29933124.7185,57723752.5857
2020-11-10,27790627.8672,0.0,29535859.5805,57326487.4477
2020-11-11,27790627.8672,0.0,29293437.348,57084065.2152
2020-11-12,27790627.8672,0.0,29362570.0215,57153197.8887
2020-11-13,27790627.8672,0.0,29409711.3995,57200339.2667
2020-11-16,27790627.8672,0.0,30517300.4695,58307928.3367
2020-11-17,27790627.8672,0.0,30125940.4705,57916568.3377
2020-11-18,27790627.8672,0.0,30181150.131,57971777.9982
2020-11-19,37238082.8675,0.0,20608667.391,57846750.2585
2020-11-20,37238082.8675,0.0,21381866.364,58619949.2315
2020-11-23,37238082.8675,0.0,22039731.537,59277814.4045
2020-11-24,9310720.7423,4467.6631,50245184.2961,59555905.0384
2020-11-25,9310720.7423,0.0,49012257.713,58322978.4553
2020-11-26,27714276.5121,0.0,30807210.6165,58521487.1286
2020-11-27,36884275.8399,0.0,21649395.48,58533671.3199
2020-11-30,9234672.1311,4423.2289,49584686.22,58819358.3511
2020-12-01,9234672.1311,0.0,50506329.5256,59741001.6567
2020-12-02,9234672.1311,0.0,50427390.7824,59662062.9135
2020-12-03,9234672.1311,0.0,49889126.2404,59123798.3715
2020-12-04,9234672.1311,0.0,50266230.6636,59500902.7947
2020-12-07,9234672.1311,0.0,49806599.3154,59041271.4465
2020-12-08,27731228.2477,0.0,31462957.212,59194185.4597
2020-12-09,27731228.2477,0.0,31075097.4066,58806325.6543
2020-12-10,27731228.2477,0.0,30803287.5258,58534515.7735
2020-12-11,27731228.2477,0.0,30411844.2072,58143072.4549
2020-12-14,27731228.2477,0.0,30920945.8224,58652174.0701
2020-12-15,48698331.5333,0.0,9872415.552,58570747.0853
2020-12-16,48698331.5333,0.0,9974825.2416,58673156.7749
2020-12-17,48698331.5333,0.0,10092718.656,58791050.1893
2020-12-18,12187502.8155,5840.7981,46488154.6782,58675657.4937
2020-12-21,12187502.8155,0.0,47517518.6256,59705021.4411
2020-12-22,12187502.8155,0.0,46213364.9118,58400867.7273
2020-12-23,36502481.1044,0.0,22326932.4718,58829413.5762
2020-12-24,234.6827,5839.4251,58785993.943,58786228.6257
2020-12-25,234.6827,0.0,60961630.7558,60961865.4385
2020-12-28,234.6827,0.0,61249936.5082,61250171.1909
2020-12-29,234.6827,0.0,59030338.3102,59030572.9929
2020-12-30,234.6827,0.0,60483435.6492,60483670.3319
2020-12-31,234.6827,0.0,61392818.9442,61393053.6269
2021-01-04,234.6827,0.0,64006789.1512,64007023.8339
2021-01-05,234.6827,0.0,65285763.6178,65285998.3005
2021-01-06,234.6827,0.0,65813040.3578,65813275.0405
2021-01-07,234.6827,0.0,67745140.9306,67745375.6133
2021-01-08,234.6827,0.0,67243549.5294,67243784.2121
2021-01-11,234.6827,0.0,64790097.6246,64790332.3073
2021-01-12,234.6827,0.0,66225564.806,66225799.4887
2021-01-13,234.6827,0.0,64561620.5718,64561855.2545
2021-01-14,234.6827,0.0,63231268.8344,63231503.5171
2021-01-15,234.6827,0.0,63399939.6744,63400174.3571
2021-01-18,234.6827,0.0,64008308.7448,64008543.4275
2021-01-19,234.6827,0.0,62122545.3312,62122780.0139
2021-01-20,3265.3993,2075.5917,63810072.3032,63813337.7025
2021-01-21,939.4241,1717.534,65649158.8264,65650098.2505
2021-01-22,939.4241,0.0,65668384.0886,65669323.5127
2021-01-25,939.4241,0.0,66058023.8922,66058963.3163
2021-01-26,41979573.0973,5109.8263,22633823.3414,64613396.4387
2021-01-27,9992953.3548,5117.0404,54649352.1167,64642305.4715
2021-01-28,5568179.0912,2668.6709,57103044.4378,62671223.529
2021-01-29,5568179.0912,0.0,56541852.4841,62110031.5753
2021-02-01,5568179.0912,0.0,57262651.6612,62830830.7524
2021-02-02,52880790.3335,0.0,11538138.0246,64418928.3581
2021-02-03,52880790.3335,0.0,11640769.0365,64521559.37
2021-02-04,52880790.3335,0.0,11500081.8747,64380872.2082
2021-02-05,52880790.3335,0.0,11836552.5816,64717342.9151
2021-02-08,52880790.3335,0.0,12114572.1951,64995362.5286
2021-02-09,52880790.3335,0.0,12369811.3413,65250601.6748
2021-02-10,52880790.3335,0.0,12705550.9332,65586341.2667
2021-02-18,13252382.7765,6339.5309,51784578.324,65036961.1005
2021-02-19,13252382.7765,0.0,52352499.1707,65604881.9472
2021-02-22,13252382.7765,0.0,52384684.8633,65637067.6398
2021-02-23,13252382.7765,0.0,51814042.8339,65066425.6104
2021-02-24,13252382.7765,0.0,49617684.2125,62870066.989
2021-02-25,24229203.5595,0.0,38224691.6311,62453895.1906
2021-02-26,35954677.4542,0.0,24996028.761,60950706.2152
2021-03-01,35954677.4542,0.0,25924542.411,61879219.8652
2021-03-02,35954677.4542,0.0,25051932.054,61006609.5082
2021-03-03,35954677.4542,0.0,25987294.137,61941971.5912
2021-03-04,35954677.4542,0.0,24964595.2425,60919272.6967
2021-03-05,35954677.4542,0.0,24117306.054,60071983.5082
2021-03-08,35954677.4542,0.0,23443891.1145,59398568.5687
2021-03-09,59012808.6838,0.0,0.0,59012808.6838
2021-03-10,59012808.6838,0.0,0.0,59012808.6838
2021-03-11,59012808.6838,0.0,0.0,59012808.6838
2021-03-12,59012808.6838,0.0,0.0,59012808.6838
2021-03-15,59012808.6838,0.0,0.0,59012808.6838
2021-03-16,59012808.6838,0.0,0.0,59012808.6838
2021-03-17,59012808.6838,0.0,0.0,59012808.6838
2021-03-18,59012808.6838,0.0,0.0,59012808.6838
2021-03-19,59012808.6838,0.0,0.0,59012808.6838
2021-03-22,59012808.6838,0.0,0.0,59012808.6838
2021-03-23,59012808.6838,0.0,0.0,59012808.6838
2021-03-24,59012808.6838,0.0,0.0,59012808.6838
2021-03-25,59012808.6838,0.0,0.0,59012808.6838
2021-03-26,59012808.6838,0.0,0.0,59012808.6838
2021-03-29,59012808.6838,0.0,0.0,59012808.6838
2021-03-30,59012808.6838,0.0,0.0,59012808.6838
2021-03-31,59012808.6838,0.0,0.0,59012808.6838
2021-04-01,59012808.6838,0.0,0.0,59012808.6838
2021-04-02,59012808.6838,0.0,0.0,59012808.6838
2021-04-06,59012808.6838,0.0,0.0,59012808.6838
2021-04-07,59012808.6838,0.0,0.0,59012808.6838
2021-04-08,23120.9902,9436.8401,58980250.8535,59003371.8437
2021-04-09,23120.9902,0.0,58127363.2871,58150484.2773
2021-04-12,19165737.984,0.0,37790422.6891,56956160.6731
2021-04-13,57357454.7106,0.0,0.0,57357454.7106
2021-04-14,26256.8059,9171.5242,57322026.3805,57348283.1864
2021-04-15,26256.8059,0.0,56975987.3556,57002244.1615
2021-04-16,26256.8059,0.0,57094040.919,57120297.7249
2021-04-19,38881125.9348,0.0,19744931.263,58626057.1978
2021-04-20,9741320.1023,4661.6231,48766935.7199,58508255.8222
2021-04-21,9741320.1023,0.0,49234819.294,58976139.3963
2021-04-22,9741320.1023,0.0,49370405.5243,59111725.6266
2021-04-23,9741320.1023,0.0,49890676.161,59631996.2633
2021-04-26,9741320.1023,0.0,49480982.725,59222302.8273
2021-04-27,9741320.1023,0.0,49960124.3558,59701444.4581
2021-04-28,9741320.1023,0.0,50477590.7827,60218910.885
2021-04-29,9741320.1023,0.0,50627650.0979,60368970.2002
2021-04-30,9741320.1023,0.0,50645577.2808,60386897.3831
2021-05-06,9741320.1023,0.0,49287754.0684,59029074.1707
2021-05-07,37864320.5412,0.0,19940769.8424,57805090.3836
2021-05-10,37864320.5412,0.0,20317521.9456,58181842.4868
2021-05-11,37864320.5412,0.0,20723886.3744,58588206.9156
2021-05-12,37864320.5412,0.0,21094335.306,58958655.8472
2021-05-13,9486281.0014,4539.76,49591699.7674,59077980.7688
2021-05-14,9486281.0014,0.0,50357483.0778,59843764.0792
2021-05-17,9486281.0014,0.0,51618483.0694,61104764.0708
2021-05-18,9486281.0014,0.0,51584554.5868,61070835.5882
2021-05-19,9486281.0014,0.0,51549364.704,61035645.7054
2021-05-20,9486281.0014,0.0,50976870.442,60463151.4434
2021-05-21,9486281.0014,0.0,50677264.679,60163545.6804
2021-05-24,9486281.0014,0.0,50501890.6394,59988171.6408
2021-05-25,9486281.0014,0.0,51636658.208,61122939.2094
2021-05-26,9486281.0014,0.0,51746258.2914,61232539.2928
2021-05-27,9486281.0014,0.0,51891853.6364,61378134.6378
2021-05-28,9486281.0014,0.0,51714783.9762,61201064.9776
2021-05-31,9486281.0014,0.0,52565182.137,62051463.1384
2021-06-01,9486281.0014,0.0,53016719.951,62503000.9524
2021-06-02,193.1807,3121.0782,61699740.4299,61699933.6106
2021-06-03,279.8608,3472.4141,61380461.6861,61380741.5469
2021-06-04,19618752.7857,358.3876,42006498.0648,61625250.8505
2021-06-07,9934808.8948,4757.1144,51723677.5695,61658486.4643
2021-06-08,9934808.8948,0.0,51146586.2073,61081395.1021
2021-06-09,21788005.2549,1230.1121,39120469.2568,60908474.5117
2021-06-10,3975.0538,3484.8873,61082494.1837,61086469.2375
2021-06-11,3975.0538,0.0,60174714.0851,60178689.1389
2021-06-15,21608287.6428,1948.5692,38089516.4214,59697804.0642
2021-06-16,21608287.6428,0.0,37672039.6092,59280327.252
2021-06-17,50128970.4075,0.0,9554172.3936,59683142.8011
2021-06-18,50128970.4075,0.0,9628314.6177,59757285.0252
2021-06-21,50128970.4075,0.0,9747514.6227,59876485.0302
2021-06-22,50128970.4075,0.0,9733168.3482,59862138.7557
2021-06-23,50128970.4075,0.0,9915721.0938,60044691.5013
2021-06-24,50128970.4075,0.0,9835231.8636,59964202.2711
2021-06-25,50128970.4075,0.0,9867965.4945,59996935.902
2021-06-28,50128970.4075,0.0,9974098.7334,60103069.1409
2021-06-29,50128970.4075,0.0,9867219.4359,59996189.8434
2021-06-30,50128970.4075,0.0,10067627.6028,60196598.0103
2021-07-01,50128970.4075,0.0,9879059.9835,60008030.391
2021-07-02,50128970.4075,0.0,9714948.9858,59843919.3933
2021-07-05,50128970.4075,0.0,9916447.3236,60045417.7311
2021-07-06,50128970.4075,0.0,9878971.5801,60007941.9876
2021-07-07,50128970.4075,0.0,9992855.952,60121826.3595
2021-07-08,50128970.4075,0.0,10142750.664,60271721.0715
2021-07-09,50128970.4075,0.0,10047347.2845,60176317.692
2021-07-12,50128970.4075,0.0,10285466.9373,60414437.3448
2021-07-13,50128970.4075,0.0,10150736.0247,60279706.4322
2021-07-14,50128970.4075,0.0,10082637.0405,60211607.448
2021-07-15,12549333.3088,6011.7801,47628777.9899,60178111.2987
2021-07-16,12549333.3088,0.0,47486614.9854,60035948.2942
2021-07-19,12549333.3088,0.0,47661801.2259,60211134.5347
2021-07-20,12549333.3088,0.0,47906839.7819,60456173.0907
2021-07-21,12549333.3088,0.0,49365617.7553,61914951.0641
2021-07-22,12549333.3088,0.0,49610021.4227,62159354.7315
2021-07-23,325.0397,3941.7496,61698817.3306,61699142.3703
2021-07-26,23922610.2676,0.0,37148732.6004,61071342.868
2021-07-27,23922610.2676,0.0,35850872.2248,59773482.4924
2021-07-28,23922610.2676,0.0,34897396.0662,58820006.3338
2021-07-29,34135785.6605,0.0,26427025.3644,60562811.0249
2021-07-30,34135785.6605,0.0,26950336.1028,61086121.7633
2021-08-02,34135785.6605,0.0,27016219.6074,61152005.2679
2021-08-03,34135785.6605,0.0,25437379.644,59573165.3045
2021-08-04,34135785.6605,0.0,26652434.5782,60788220.2387
2021-08-05,34135785.6605,0.0,26208893.7738,60344679.4343
2021-08-06,34135785.6605,0.0,27077501.8746,61213287.5351
2021-08-09,34135785.6605,0.0,26598648.6504,60734434.3109
2021-08-10,34135785.6605,0.0,26378875.3842,60514661.0447
2021-08-11,34135785.6605,0.0,26878961.9646,61014747.6251
2021-08-12,34135785.6605,0.0,27415976.5584,61551762.2189
2021-08-13,34135785.6605,0.0,27610331.0526,61746116.7131
2021-08-16,34135785.6605,0.0,26475374.6856,60611160.3461
2021-08-17,34135785.6605,0.0,26280965.4192,60416751.0797
2021-08-18,34135785.6605,0.0,26449926.4782,60585712.1387
2021-08-19,34135785.6605,0.0,26567968.7664,60703754.4269
2021-08-20,60700743.7389,0.0,0.0,60700743.7389
2021-08-23,60700743.7389,0.0,0.0,60700743.7389
2021-08-24,60700743.7389,0.0,0.0,60700743.7389
2021-08-25,60700743.7389,0.0,0.0,60700743.7389
2021-08-26,5422.8459,9709.6978,60685611.1952,60691034.0411
2021-08-27,19957105.8565,0.0,40954511.679,60911617.5355
2021-08-30,19957105.8565,0.0,41335028.9002,61292134.7567
2021-08-31,19957105.8565,0.0,42272461.724,62229567.5805
2021-09-01,19957105.8565,0.0,41540047.9038,61497153.7603
2021-09-02,281.083,3192.5812,62243874.8926,62244155.9756
2021-09-03,281.083,0.0,61247485.575,61247766.658
2021-09-06,281.083,0.0,62267044.9284,62267326.0114
2021-09-07,281.083,0.0,63752749.3074,63753030.3904
2021-09-08,281.083,0.0,64693327.5916,64693608.6746
2021-09-09,281.083,0.0,64488938.6744,64489219.7574
2021-09-10,281.083,0.0,65207284.1804,65207565.2634
2021-09-13,281.083,0.0,66099506.7734,66099787.8564
2021-09-14,281.083,0.0,64259673.7888,64259954.8718
2021-09-15,281.083,0.0,64542762.5962,64543043.6792
2021-09-16,281.083,0.0,62746720.4046,62747001.4876
2021-09-17,281.083,0.0,62157709.8284,62157990.9114
2021-09-22,281.083,0.0,61859696.737,61859977.82
2021-09-23,281.083,0.0,62383793.1902,62384074.2732
2021-09-24,281.083,0.0,61459215.631,61459496.714
2021-09-27,2865.5813,2955.2096,59355250.1244,59358115.7057
2021-09-28,2865.5813,0.0,59358468.0982,59361333.6795
2021-09-29,2865.5813,0.0,58674055.4664,58676921.0477
2021-09-30,2865.5813,0.0,59048345.5774,59051211.1587
2021-10-08,2865.5813,0.0,60400720.8452,60403586.4265
2021-10-11,1503.8434,3334.3965,60332446.2124,60333950.0558
2021-10-12,1503.8434,0.0,59659536.0706,59661039.914
2021-10-13,19965870.2224,0.0,40660266.0684,60626136.2908
2021-10-14,19965870.2224,0.0,40009841.364,59975711.5864
2021-10-15,40377387.3426,0.0,19250580.1752,59627967.5178
2021-10-18,40377387.3426,0.0,18560240.5824,58937627.925
2021-10-19,40377387.3426,0.0,19070881.0776,59448268.4202
2021-10-20,40377387.3426,0.0,19025988.7752,59403376.1178
2021-10-21,40377387.3426,0.0,18984632.9112,59362020.2538
2021-10-22,40377387.3426,0.0,19270092.0456,59647479.3882
2021-10-25,40377387.3426,0.0,19204473.7368,59581861.0794
2021-10-26,40377387.3426,0.0,19115790.1704,59493177.513
2021-10-27,40377387.3426,0.0,18885283.164,59262670.5066
2021-10-28,40377387.3426,0.0,19003893.876,59381281.2186
2021-10-29,40377387.3426,0.0,19383078.132,59760465.4746
2021-11-01,40377387.3426,0.0,19223985.7656,59601373.1082
2021-11-02,40377387.3426,0.0,19288645.9128,59666033.2554
2021-11-03,40377387.3426,0.0,19255639.2336,59633026.5762
2021-11-04,10095690.8537,4844.2964,50071007.5494,60166698.4031
2021-11-05,10095690.8537,0.0,50512821.1428,60608511.9965
2021-11-08,10095690.8537,0.0,50434287.5256,60529978.3793
2021-11-09,10095690.8537,0.0,50286115.0542,60381805.9079
2021-11-10,10095690.8537,0.0,50148412.4982,60244103.3519
2021-11-11,29313547.1598,0.0,31571781.018,60885328.1778
2021-11-12,29313547.1598,0.0,31647772.0692,60961319.229
2021-11-15,29313547.1598,0.0,32373657.0276,61687204.1874
2021-11-16,13891.7079,4687.1949,61800886.5192,61814778.2271
2021-11-17,13891.7079,0.0,61738001.3958,61751893.1037
2021-11-18,13891.7079,0.0,60908260.7451,60922152.453
2021-11-19,13891.7079,0.0,61299889.9314,61313781.6393
2021-11-22,13891.7079,0.0,61466684.5227,61480576.2306
2021-11-23,13891.7079,0.0,61273051.1235,61286942.8314
2021-11-24,13891.7079,0.0,61800854.742,61814746.4499
2021-11-25,13891.7079,0.0,61074079.7907,61087971.4986
2021-11-26,3853.6143,4649.6395,60522542.6352,60526396.2495
2021-11-29,3853.6143,0.0,60267687.207,60271540.8213
2021-11-30,3853.6143,0.0,60175178.9856,60179032.5999
2021-12-01,3853.6143,0.0,60352831.4148,60356685.0291
2021-12-02,3853.6143,0.0,59819247.3792,59823100.9935
2021-12-03,3853.6143,0.0,60297384.5916,60301238.2059
2021-12-06,399.7625,3271.2477,59584495.062,59584894.8245
2021-12-07,399.7625,0.0,59144302.836,59144702.5985
2021-12-08,2945.3771,1697.4322,60223845.4393,60226790.8164
2021-12-09,24285.4983,1737.3178,60793879.3141,60818164.8124
2021-12-10,24285.4983,0.0,60651714.4734,60675999.9717
2021-12-13,24285.4983,0.0,60899565.2679,60923850.7662
2021-12-14,24285.4983,0.0,60018208.2056,60042493.7039
2021-12-15,24285.4983,0.0,59380077.5554,59404363.0537
2021-12-16,24285.4983,0.0,59705030.2976,59729315.7959
2021-12-17,20915016.8442,1074.3392,38069461.7929,58984478.6371
2021-12-20,20915016.8442,0.0,37643775.1217,58558791.9659
2021-12-21,819.2556,3345.7363,58896901.9463,58897721.2019
2021-12-22,819.2556,0.0,59415357.2764,59416176.532
2021-12-23,819.2556,0.0,59440824.1947,59441643.4503
2021-12-24,819.2556,0.0,59446866.1078,59447685.3634
2021-12-27,819.2556,0.0,59051164.077,59051983.3326
2021-12-28,819.2556,0.0,59304713.1815,59305532.4371
2021-12-29,819.2556,0.0,58246874.5945,58247693.8501
2021-12-30,819.2556,0.0,59883385.4535,59884204.7091
2021-12-31,819.2556,0.0,60227155.311,60227974.5666
2022-01-04,819.2556,0.0,61067150.9823,61067970.2379
2022-01-05,819.2556,0.0,60814270.9748,60815090.2304
2022-01-06,26589047.5184,0.0,33182444.5886,59771492.107
2022-01-07,36917050.545,0.0,22338706.766,59255757.311
2022-01-10,36917050.545,0.0,22256262.9752,59173313.5202
2022-01-11,36917050.545,0.0,21604888.2749,58521938.8199
2022-01-12,36917050.545,0.0,21748978.9104,58666029.4554
2022-01-13,36917050.545,0.0,21289024.7956,58206075.3406
2022-01-14,36917050.545,0.0,21473302.7104,58390353.2554
2022-01-17,59052690.2404,0.0,0.0,59052690.2404
2022-01-18,59052690.2404,0.0,0.0,59052690.2404
2022-01-19,59052690.2404,0.0,0.0,59052690.2404
2022-01-20,59052690.2404,0.0,0.0,59052690.2404
2022-01-21,59052690.2404,0.0,0.0,59052690.2404
2022-01-24,59052690.2404,0.0,0.0,59052690.2404
2022-01-25,59052690.2404,0.0,0.0,59052690.2404
2022-01-26,59052690.2404,0.0,0.0,59052690.2404
2022-01-27,59052690.2404,0.0,0.0,59052690.2404
2022-01-28,59052690.2404,0.0,0.0,59052690.2404
2022-02-07,59052690.2404,0.0,0.0,59052690.2404
2022-02-08,59052690.2404,0.0,0.0,59052690.2404
2022-02-09,59052690.2404,0.0,0.0,59052690.2404
2022-02-10,59052690.2404,0.0,0.0,59052690.2404
2022-02-11,59052690.2404,0.0,0.0,59052690.2404
2022-02-14,59052690.2404,0.0,0.0,59052690.2404
2022-02-15,59052690.2404,0.0,0.0,59052690.2404
2022-02-16,59052690.2404,0.0,0.0,59052690.2404
2022-02-17,59052690.2404,0.0,0.0,59052690.2404
2022-02-18,59052690.2404,0.0,0.0,59052690.2404
2022-02-21,59052690.2404,0.0,0.0,59052690.2404
2022-02-22,59052690.2404,0.0,0.0,59052690.2404
2022-02-23,59052690.2404,0.0,0.0,59052690.2404
2022-02-24,59052690.2404,0.0,0.0,59052690.2404
2022-02-25,59052690.2404,0.0,0.0,59052690.2404
2022-02-28,59052690.2404,0.0,0.0,59052690.2404
2022-03-01,59052690.2404,0.0,0.0,59052690.2404
2022-03-02,59052690.2404,0.0,0.0,59052690.2404
2022-03-03,59052690.2404,0.0,0.0,59052690.2404
2022-03-04,59052690.2404,0.0,0.0,59052690.2404
2022-03-07,59052690.2404,0.0,0.0,59052690.2404
2022-03-08,59052690.2404,0.0,0.0,59052690.2404
2022-03-09,59052690.2404,0.0,0.0,59052690.2404
2022-03-10,59052690.2404,0.0,0.0,59052690.2404
2022-03-11,59052690.2404,0.0,0.0,59052690.2404
2022-03-14,59052690.2404,0.0,0.0,59052690.2404
2022-03-15,59052690.2404,0.0,0.0,59052690.2404
2022-03-16,59052690.2404,0.0,0.0,59052690.2404
2022-03-17,59052690.2404,0.0,0.0,59052690.2404
2022-03-18,59052690.2404,0.0,0.0,59052690.2404
2022-03-21,59052690.2404,0.0,0.0,59052690.2404
2022-03-22,59052690.2404,0.0,0.0,59052690.2404
2022-03-23,59052690.2404,0.0,0.0,59052690.2404
2022-03-24,59052690.2404,0.0,0.0,59052690.2404
2022-03-25,59052690.2404,0.0,0.0,59052690.2404
2022-03-28,59052690.2404,0.0,0.0,59052690.2404
2022-03-29,59052690.2404,0.0,0.0,59052690.2404
2022-03-30,59052690.2404,0.0,0.0,59052690.2404
2022-03-31,59052690.2404,0.0,0.0,59052690.2404
2022-04-01,59052690.2404,0.0,0.0,59052690.2404
2022-04-06,59052690.2404,0.0,0.0,59052690.2404
2022-04-07,59052690.2404,0.0,0.0,59052690.2404
2022-04-08,59052690.2404,0.0,0.0,59052690.2404
2022-04-11,59052690.2404,0.0,0.0,59052690.2404
2022-04-12,59052690.2404,0.0,0.0,59052690.2404
2022-04-13,59052690.2404,0.0,0.0,59052690.2404
2022-04-14,59052690.2404,0.0,0.0,59052690.2404
2022-04-15,12932.1623,9444.8501,59030313.228,59043245.3903
2022-04-18,38776297.6406,0.0,19796780.731,58573078.3716
2022-04-19,38776297.6406,0.0,19767682.571,58543980.2116
2022-04-20,38776297.6406,0.0,19873040.096,58649337.7366
2022-04-21,38776297.6406,0.0,19466890.807,58243188.4476
2022-04-22,58183379.7166,0.0,0.0,58183379.7166
2022-04-25,58183379.7166,0.0,0.0,58183379.7166
2022-04-26,58183379.7166,0.0,0.0,58183379.7166
2022-04-27,58183379.7166,0.0,0.0,58183379.7166
2022-04-28,58183379.7166,0.0,0.0,58183379.7166
2022-04-29,58183379.7166,0.0,0.0,58183379.7166
2022-05-05,58183379.7166,0.0,0.0,58183379.7166
2022-05-06,58183379.7166,0.0,0.0,58183379.7166
2022-05-09,58183379.7166,0.0,0.0,58183379.7166
2022-05-10,58183379.7166,0.0,0.0,58183379.7166
2022-05-11,58183379.7166,0.0,0.0,58183379.7166
2022-05-12,58183379.7166,0.0,0.0,58183379.7166
2022-05-13,58183379.7166,0.0,0.0,58183379.7166
2022-05-16,58183379.7166,0.0,0.0,58183379.7166
2022-05-17,58183379.7166,0.0,0.0,58183379.7166
2022-05-18,58183379.7166,0.0,0.0,58183379.7166
2022-05-19,58183379.7166,0.0,0.0,58183379.7166
2022-05-20,58183379.7166,0.0,0.0,58183379.7166
2022-05-23,58183379.7166,0.0,0.0,58183379.7166
2022-05-24,58183379.7166,0.0,0.0,58183379.7166
2022-05-25,58183379.7166,0.0,0.0,58183379.7166
2022-05-26,58183379.7166,0.0,0.0,58183379.7166
2022-05-27,5878.4341,9306.9111,58168194.3714,58174072.8055
2022-05-30,5878.4341,0.0,58655581.8527,58661460.2868
2022-05-31,5878.4341,0.0,59677164.0598,59683042.4939
2022-06-01,5878.4341,0.0,59452343.6677,59458222.1018
2022-06-02,5878.4341,0.0,60138816.6698,60144695.1039
2022-06-06,5878.4341,0.0,62106305.575,62112184.0091
2022-06-07,5878.4341,0.0,61794415.43,61800293.8641
2022-06-08,5878.4341,0.0,62328456.4259,62334334.86
2022-06-09,5878.4341,0.0,61313241.8911,61319120.3252
2022-06-10,5878.4341,0.0,62350763.4288,62356641.8629
2022-06-13,5878.4341,0.0,62442831.8978,62448710.3319
2022-06-14,5878.4341,0.0,61998770.257,62004648.6911
2022-06-15,190.776,3219.6619,62361891.9652,62362082.7412
2022-06-16,190.776,0.0,61649807.8484,61649998.6244
2022-06-17,44.1466,3341.4005,62175671.0262,62175715.1728
2022-06-20,19090.3064,3360.0919,61919356.3304,61938446.6368
2022-06-21,19090.3064,0.0,61070352.7649,61089443.0713
2022-06-22,10997.7503,3358.6038,60504586.5477,60515584.298
2022-06-23,10997.7503,0.0,61380731.6349,61391729.3852
2022-06-24,10997.7503,0.0,62196574.4316,62207572.1819
2022-06-27,10997.7503,0.0,63310854.4296,63321852.1799
2022-06-28,10997.7503,0.0,63503816.3577,63514814.108
2022-06-29,10997.7503,0.0,62621830.1553,62632827.9056
2022-06-30,10997.7503,0.0,63958390.9017,63969388.652
2022-07-01,10997.7503,0.0,63553953.1833,63564950.9336
