date,cash,total_value,market_value,unit_net_value,units,static_unit_net_value
2020-04-07,23936714.5284,28411861.0602,4475146.5318,2.841186,10000000.0,2.8407
2020-04-08,23936714.5284,28413621.6047,4476907.0763,2.841362,10000000.0,2.8412
2020-04-09,23936714.5284,28416546.8171,4479832.2887,2.841655,10000000.0,2.8414
2020-04-10,23936714.5284,28417487.4157,4480772.8873,2.841749,10000000.0,2.8417
2020-04-13,23936714.5284,28419430.1704,4482715.642,2.841943,10000000.0,2.8417
2020-04-14,23936714.5284,28418932.7858,4482218.2574,2.841893,10000000.0,2.8419
2020-04-15,1177814.3354,28417136.207,27239321.8716,2.841714,10000000.0,2.8419
2020-04-16,1782242.4295,28773289.3805,26991046.951,2.877329,10000000.0,2.8417
2020-04-17,1812549.1237,28912844.1787,27100295.055,2.891284,10000000.0,2.8773
2020-04-20,76.3398,29159154.7104,29159078.3706,2.915915,10000000.0,2.8913
2020-04-21,431571.739,28887347.5729,28455775.8339,2.888735,10000000.0,2.9159
2020-04-22,631770.4111,29090105.3619,28458334.9508,2.909011,10000000.0,2.8887
2020-04-23,934121.1628,28955665.1015,28021543.9387,2.895567,10000000.0,2.909
2020-04-24,934121.1628,28695478.0034,27761356.8406,2.869548,10000000.0,2.8956
2020-04-27,76.7979,28849482.0425,28849405.2446,2.884948,10000000.0,2.8695
2020-04-28,30532.7872,28950528.5255,28919995.7383,2.895053,10000000.0,2.8849
2020-04-29,404080.7595,28956680.1784,28552599.4189,2.895668,10000000.0,2.8951
2020-04-30,693754.8982,29266745.6017,28572990.7035,2.926675,10000000.0,2.8957
2020-05-06,1067212.306,29594541.8915,28527329.5855,2.959454,10000000.0,2.9267
2020-05-07,39.0886,29567215.2538,29567176.1652,2.956722,10000000.0,2.9595
2020-05-08,1234607.8833,29702025.4902,28467417.6069,2.970203,10000000.0,2.9567
2020-05-11,2897676.4038,29566096.8752,26668420.4714,2.95661,10000000.0,2.9702
2020-05-12,25.0396,29672063.3448,29672038.3052,2.967206,10000000.0,2.9566
2020-05-13,216199.217,29751895.3602,29535696.1432,2.97519,10000000.0,2.9672
2020-05-14,148423.6611,29643342.9081,29494919.247,2.964334,10000000.0,2.9752
2020-05-15,99556.6975,29669819.0296,29570262.3321,2.966982,10000000.0,2.9643
2020-05-18,99556.6975,29627925.2069,29528368.5094,2.962793,10000000.0,2.967
2020-05-19,1012805.9725,29757220.7826,28744414.8101,2.975722,10000000.0,2.9628
2020-05-20,925949.1904,29643075.9496,28717126.7592,2.964308,10000000.0,2.9757
2020-05-21,150.7554,29558848.8036,29558698.0482,2.955885,10000000.0,2.9643
2020-05-22,440.4118,29380863.7336,29380423.3218,2.938086,10000000.0,2.9559
2020-05-25,133818.7109,29405957.0025,29272138.2916,2.940596,10000000.0,2.9381
2020-05-26,2793.4056,29691926.721,29689133.3154,2.969193,10000000.0,2.9406
2020-05-27,721.6007,29483874.7894,29483153.1887,2.948387,10000000.0,2.9692
2020-05-28,1065022.6373,29407290.0281,28342267.3908,2.940729,10000000.0,2.9484
2020-05-29,881366.6666,29546316.4352,28664949.7686,2.954632,10000000.0,2.9407
2020-06-01,670.753,29873296.8301,29872626.0771,2.98733,10000000.0,2.9546
2020-06-02,670.753,29803385.8333,29802715.0803,2.980339,10000000.0,2.9873
2020-06-03,670.753,29788238.1379,29787567.3849,2.978824,10000000.0,2.9803
2020-06-04,670.753,29829289.6849,29828618.9319,2.982929,10000000.0,2.9788
2020-06-05,670.753,29898346.0753,29897675.3223,2.989835,10000000.0,2.9829
2020-06-08,670.753,29834528.8288,29833858.0758,2.983453,10000000.0,2.9898
2020-06-09,155538.7679,29970987.1227,29815448.3548,2.997099,10000000.0,2.9835
2020-06-10,181958.3984,30070946.9896,29888988.5912,3.007095,10000000.0,2.9971
2020-06-11,1887.3085,30042378.4063,30040491.0978,3.004238,10000000.0,3.0071
2020-06-12,1887.3085,30101596.2141,30099708.9056,3.01016,10000000.0,3.0042
2020-06-15,1887.3085,30163623.6333,30161736.3248,3.016362,10000000.0,3.0102
2020-06-16,1887.3085,30352602.7887,30350715.4802,3.03526,10000000.0,3.0164
2020-06-17,1887.3085,30369433.3761,30367546.0676,3.036943,10000000.0,3.0353
2020-06-18,1887.3085,30376083.5549,30374196.2464,3.037608,10000000.0,3.0369
2020-06-19,1887.3085,30637794.0181,30635906.7096,3.063779,10000000.0,3.0376
2020-06-22,1887.3085,30755087.7231,30753200.4146,3.075509,10000000.0,3.0638
2020-06-23,1887.3085,30929128.0097,30927240.7012,3.092913,10000000.0,3.0755
2020-06-24,1887.3085,30924421.2085,30922533.9,3.092442,10000000.0,3.0929
2020-06-29,1887.3085,30883930.3833,30882043.0748,3.088393,10000000.0,3.0924
2020-06-30,1887.3085,31200111.1101,31198223.8016,3.120011,10000000.0,3.0884
2020-07-01,1887.3085,31114800.6903,31112913.3818,3.11148,10000000.0,3.12
2020-07-02,1887.3085,31139761.2741,31137873.9656,3.113976,10000000.0,3.1115
2020-07-03,1887.3085,31323311.1459,31321423.8374,3.132331,10000000.0,3.114
2020-07-06,1265.9291,31631876.2997,31630610.3706,3.163188,10000000.0,3.1323
2020-07-07,1265.9291,32006879.8793,32005613.9502,3.200688,10000000.0,3.1632
2020-07-08,231950.3515,32386779.3517,32154829.0002,3.238678,10000000.0,3.2007
2020-07-09,662075.4509,33030632.2355,32368556.7846,3.303063,10000000.0,3.2387
2020-07-10,478667.9682,33152628.2646,32673960.2964,3.315263,10000000.0,3.3031
2020-07-13,1836.3148,33831229.0771,33829392.7623,3.383123,10000000.0,3.3153
2020-07-14,1836.3148,33638138.1859,33636301.8711,3.363814,10000000.0,3.3831
2020-07-15,1836.3148,33352904.0959,33351067.7811,3.33529,10000000.0,3.3638
2020-07-16,1495.2616,32313993.472,32312498.2104,3.231399,10000000.0,3.3353
2020-07-17,76030.6012,32456068.084,32380037.4828,3.245607,10000000.0,3.2314
2020-07-20,494.1005,32760958.9857,32760464.8852,3.276096,10000000.0,3.2456
2020-07-21,494.1005,33108580.5654,33108086.4649,3.310858,10000000.0,3.2761
2020-07-22,494.1005,33393974.5758,33393480.4753,3.339397,10000000.0,3.3109
2020-07-23,494.1005,33662052.0221,33661557.9216,3.366205,10000000.0,3.3394
2020-07-24,1822.0108,32164260.9372,32162438.9264,3.216426,10000000.0,3.3662
2020-07-27,1822.0108,32205945.6714,32204123.6606,3.220595,10000000.0,3.2164
2020-07-28,65808.2826,32556495.3071,32490687.0245,3.25565,10000000.0,3.2206
2020-07-29,2147.8572,33565122.8071,33562974.9499,3.356512,10000000.0,3.2556
2020-07-30,2147.8572,33328121.918,33325974.0608,3.332812,10000000.0,3.3565
2020-07-31,2147.8572,33845816.7141,33843668.8569,3.384582,10000000.0,3.3328
2020-08-03,2147.8572,34585081.66,34582933.8028,3.458508,10000000.0,3.3846
2020-08-04,2147.8572,34225446.3543,34223298.4971,3.422545,10000000.0,3.4585
2020-08-05,2147.8572,34499576.5997,34497428.7425,3.449958,10000000.0,3.4225
2020-08-06,2147.8572,34037182.1073,34035034.2501,3.403718,10000000.0,3.45
2020-08-07,2147.8572,33391670.9621,33389523.1049,3.339167,10000000.0,3.4037
2020-08-10,27426907.3643,33241808.8768,5814901.5125,3.324181,10000000.0,3.3392
2020-08-11,27426907.3643,33242741.6423,5815834.278,3.324274,10000000.0,3.3242
2020-08-12,27426907.3643,33244893.6883,5817986.324,3.324489,10000000.0,3.3243
2020-08-13,27426907.3643,33245533.5718,5818626.2075,3.324553,10000000.0,3.3245
2020-08-14,1545769.127,33243367.0221,31697597.8951,3.324337,10000000.0,3.3246
2020-08-17,1545769.127,33867197.6303,32321428.5033,3.38672,10000000.0,3.3243
2020-08-18,1722967.6997,33824454.2502,32101486.5505,3.382445,10000000.0,3.3867
2020-08-19,1798672.8089,33505049.4509,31706376.642,3.350505,10000000.0,3.3824
2020-08-20,1901494.367,33188074.7494,31286580.3824,3.318807,10000000.0,3.3505
2020-08-21,27567924.6862,33385439.8522,5817515.166,3.338544,10000000.0,3.3188
2020-08-24,2437913.8953,33381951.3382,30944037.4429,3.338195,10000000.0,3.3385
2020-08-25,2537857.423,33479197.6021,30941340.1791,3.34792,10000000.0,3.3382
2020-08-26,99.6137,33262534.7633,33262435.1496,3.326253,10000000.0,3.3479
2020-08-27,99.6137,33317575.7245,33317476.1108,3.331758,10000000.0,3.3263
2020-08-28,213483.6476,33856330.7861,33642847.1385,3.385633,10000000.0,3.3318
2020-08-31,145934.0554,33741691.3437,33595757.2883,3.374169,10000000.0,3.3856
2020-09-01,145934.0554,33822935.1468,33677001.0914,3.382294,10000000.0,3.3742
2020-09-02,213716.0623,33823887.7201,33610171.6578,3.382389,10000000.0,3.3823
2020-09-03,130.4498,33732403.4718,33732273.022,3.37324,10000000.0,3.3824
2020-09-04,130.4498,33549406.2722,33549275.8224,3.354941,10000000.0,3.3732
2020-09-07,130.4498,33263156.9764,33263026.5266,3.326316,10000000.0,3.3549
2020-09-08,130.4498,33388003.566,33387873.1162,3.3388,10000000.0,3.3263
2020-09-09,130.4498,33070314.1654,33070183.7156,3.307031,10000000.0,3.3388
2020-09-10,130.4498,33123659.2982,33123528.8484,3.312366,10000000.0,3.307
2020-09-11,130.4498,33216688.3186,33216557.8688,3.321669,10000000.0,3.3124
2020-09-14,130.4498,33326851.9476,33326721.4978,3.332685,10000000.0,3.3217
2020-09-15,16711244.5367,33457693.9367,16746449.4,3.345769,10000000.0,3.3327
2020-09-16,16711244.5367,33458344.2967,16747099.76,3.345834,10000000.0,3.3458
2020-09-17,16711244.5367,33461880.0567,16750635.52,3.346188,10000000.0,3.3458
2020-09-18,16711244.5367,33457611.4967,16746366.96,3.345761,10000000.0,3.3462
2020-09-21,1899.7232,33467322.7492,33465423.026,3.346732,10000000.0,3.3458
2020-09-22,1899.7232,33292906.5382,33291006.815,3.329291,10000000.0,3.3467
2020-09-23,16515787.1394,33281967.1794,16766180.04,3.328197,10000000.0,3.3293
2020-09-24,19849887.2488,33281772.558,13431885.3092,3.328177,10000000.0,3.3282
2020-09-25,19849887.2488,33275938.689,13426051.4402,3.327594,10000000.0,3.3282
2020-09-28,19849887.2488,33278925.3364,13429038.0876,3.327893,10000000.0,3.3276
2020-09-29,19849887.2488,33280378.3,13430491.0512,3.328038,10000000.0,3.3279
2020-09-30,19849887.2488,33282051.4096,13432164.1608,3.328205,10000000.0,3.328
2020-10-09,19849887.2488,33291664.4516,13441777.2028,3.329166,10000000.0,3.3282
2020-10-12,19849887.2488,33290688.471,13440801.2222,3.329069,10000000.0,3.3292
2020-10-13,17.6008,33289369.5646,33289351.9638,3.328937,10000000.0,3.3291
2020-10-14,1739.5304,33194728.475,33192988.9446,3.319473,10000000.0,3.3289
2020-10-15,1739.5304,33002144.209,33000404.6786,3.300214,10000000.0,3.3195
2020-10-16,257801.2344,32905432.2652,32647631.0308,3.290543,10000000.0,3.3002
2020-10-19,104465.5716,32663815.6322,32559350.0606,3.266382,10000000.0,3.2905
2020-10-20,306.7548,33029871.1172,33029564.3624,3.302987,10000000.0,3.2664
2020-10-21,306.7548,32734520.938,32734214.1832,3.273452,10000000.0,3.303
2020-10-22,306.7548,32549041.375,32548734.6202,3.254904,10000000.0,3.2735
2020-10-23,306.7548,32026839.2696,32026532.5148,3.202684,10000000.0,3.2549
2020-10-26,413017.8014,32142877.1089,31729859.3075,3.214288,10000000.0,3.2027
2020-10-27,328175.0221,32102272.7288,31774097.7067,3.210227,10000000.0,3.2143
2020-10-28,2675152.6841,32235193.0481,29560040.364,3.223519,10000000.0,3.2102
2020-10-29,2845220.6116,32403569.2857,29558348.6741,3.240357,10000000.0,3.2235
2020-10-30,2220992.5701,32137403.2721,29916410.702,3.21374,10000000.0,3.2404
2020-11-02,2272443.7048,32466981.4002,30194537.6954,3.246698,10000000.0,3.2137
2020-11-03,2225782.9074,32688923.068,30463140.1606,3.268892,10000000.0,3.2467
2020-11-04,2382539.3775,32732612.7783,30350073.4008,3.273261,10000000.0,3.2689
2020-11-05,2312831.276,32962351.523,30649520.247,3.296235,10000000.0,3.2733
2020-11-06,2963198.2176,32623424.4864,29660226.2688,3.262342,10000000.0,3.2962
2020-11-09,2472267.3751,33096574.8797,30624307.5046,3.309657,10000000.0,3.2623
2020-11-10,2548159.2099,33023498.1252,30475338.9153,3.30235,10000000.0,3.3097
2020-11-11,1773283.6105,32925912.0481,31152628.4376,3.292591,10000000.0,3.3023
2020-11-12,3055264.0803,32914773.3853,29859509.305,3.291477,10000000.0,3.2926
2020-11-13,2361052.6522,32684486.4746,30323433.8224,3.268449,10000000.0,3.2915
2020-11-16,2290922.7958,32858643.4058,30567720.61,3.285864,10000000.0,3.2684
2020-11-17,2195690.5982,32861376.5475,30665685.9493,3.286138,10000000.0,3.2859
2020-11-18,2065116.3023,32895562.9968,30830446.6945,3.289556,10000000.0,3.2861
2020-11-19,130.3603,33025432.8607,33025302.5004,3.302543,10000000.0,3.2896
2020-11-20,77.3191,33043716.8311,33043639.512,3.304372,10000000.0,3.3025
2020-11-23,77.3191,33221146.4743,33221069.1552,3.322115,10000000.0,3.3044
2020-11-24,77.3191,33136653.4999,33136576.1808,3.313665,10000000.0,3.3221
2020-11-25,77.3191,32997170.1847,32997092.8656,3.299717,10000000.0,3.3137
2020-11-26,77.3191,33050827.9495,33050750.6304,3.305083,10000000.0,3.2997
2020-11-27,77.3191,33233477.4583,33233400.1392,3.323348,10000000.0,3.3051
2020-11-30,77.3191,33139583.6791,33139506.36,3.313958,10000000.0,3.3233
2020-12-01,77.3191,33424447.2151,33424369.896,3.342445,10000000.0,3.314
2020-12-02,77.3191,33425354.4199,33425277.1008,3.342535,10000000.0,3.3424
2020-12-03,77.3191,33396614.7367,33396537.4176,3.339661,10000000.0,3.3425
2020-12-04,77.3191,33415576.4503,33415499.1312,3.341558,10000000.0,3.3397
2020-12-07,77.3191,33288753.9847,33288676.6656,3.328875,10000000.0,3.3416
2020-12-08,77.3191,33240271.9447,33240194.6256,3.324027,10000000.0,3.3289
2020-12-09,77.3191,33090929.4295,33090852.1104,3.309093,10000000.0,3.324
2020-12-10,77.3191,33088959.6487,33088882.3296,3.308896,10000000.0,3.3091
2020-12-11,77.3191,32964683.3287,32964606.0096,3.296468,10000000.0,3.3089
2020-12-14,77.3191,33092088.8695,33092011.5504,3.309209,10000000.0,3.2965
2020-12-15,77.3191,33101056.9687,33100979.6496,3.310106,10000000.0,3.3092
2020-12-16,2343.6565,33155721.6115,33153377.955,3.315572,10000000.0,3.3101
2020-12-17,2343.6565,33270256.4615,33267912.805,3.327026,10000000.0,3.3156
2020-12-18,1022708.3554,33246818.53,32224110.1746,3.324682,10000000.0,3.327
2020-12-21,2160.4135,33693033.6697,33690873.2562,3.369303,10000000.0,3.3247
2020-12-22,2160.4135,33363282.3856,33361121.9721,3.336328,10000000.0,3.3693
2020-12-23,2160.4135,33513897.1423,33511736.7288,3.35139,10000000.0,3.3363
2020-12-24,199581.545,33410572.6014,33210991.0564,3.341057,10000000.0,3.3514
2020-12-25,560305.4962,33508193.9762,32947888.48,3.350819,10000000.0,3.3411
2020-12-28,1003712.9152,33523173.3636,32519460.4484,3.352317,10000000.0,3.3508
2020-12-29,947443.9656,33402857.7432,32455413.7776,3.340286,10000000.0,3.3523
2020-12-30,1717.4486,33786648.9736,33784931.525,3.378665,10000000.0,3.3403
2020-12-31,1717.4486,34099096.8176,34097379.369,3.40991,10000000.0,3.3787
2021-01-04,1717.4486,34629941.9876,34628224.539,3.462994,10000000.0,3.4099
2021-01-05,1717.4486,34726383.1346,34724665.686,3.472638,10000000.0,3.463
2021-01-06,1717.4486,34813015.6596,34811298.211,3.481302,10000000.0,3.4726
2021-01-07,1717.4486,35038597.7166,35036880.268,3.50386,10000000.0,3.4813
2021-01-08,1717.4486,34988129.7596,34986412.311,3.498813,10000000.0,3.5039
2021-01-11,1717.4486,34720975.3286,34719257.88,3.472098,10000000.0,3.4988
2021-01-12,2132.3304,35141481.1064,35139348.776,3.514148,10000000.0,3.4721
2021-01-13,2132.3304,34852073.0333,34849940.7029,3.485207,10000000.0,3.5141
2021-01-14,2132.3304,34607829.7602,34605697.4298,3.460783,10000000.0,3.4852
2021-01-15,2132.3304,34613735.4545,34611603.1241,3.461374,10000000.0,3.4608
2021-01-18,2132.3304,34963572.2388,34961439.9084,3.496357,10000000.0,3.4614
2021-01-19,2132.3304,34582211.6523,34580079.3219,3.458221,10000000.0,3.4964
2021-01-20,5454.0128,35290794.2258,35285340.213,3.529079,10000000.0,3.4582
2021-01-21,2015.3686,35575938.4658,35573923.0972,3.557594,10000000.0,3.5291
2021-01-22,2015.3686,36016827.7052,36014812.3366,3.601683,10000000.0,3.5576
2021-01-25,2015.3686,36007594.6516,36005579.283,3.600759,10000000.0,3.6017
2021-01-26,607.5221,35436584.6627,35435977.1406,3.543658,10000000.0,3.6008
2021-01-27,66217.6328,35603697.3563,35537479.7235,3.56037,10000000.0,3.5437
2021-01-28,2970.2468,34719749.2886,34716779.0418,3.471975,10000000.0,3.5604
2021-01-29,2970.2468,34475211.6616,34472241.4148,3.447521,10000000.0,3.472
2021-02-01,2970.2468,34710654.8534,34707684.6066,3.471065,10000000.0,3.4475
2021-02-02,1201.8693,35213255.2748,35212053.4055,3.521326,10000000.0,3.4711
2021-02-03,2281.4265,35199311.9024,35197030.4759,3.519931,10000000.0,3.5213
2021-02-04,2281.4265,35025386.9966,35023105.5701,3.502539,10000000.0,3.5199
2021-02-05,2281.4265,34974727.0102,34972445.5837,3.497473,10000000.0,3.5025
2021-02-08,2281.4265,35603617.6786,35601336.2521,3.560362,10000000.0,3.4975
2021-02-09,2281.4265,36020442.6444,36018161.2179,3.602044,10000000.0,3.5604
2021-02-10,2281.4265,36614727.8622,36612446.4357,3.661473,10000000.0,3.602
2021-02-18,2281.4265,35923329.187,35921047.7605,3.592333,10000000.0,3.6615
2021-02-19,2281.4265,35668361.0019,35666079.5754,3.566836,10000000.0,3.5923
2021-02-22,402.1419,34565411.2519,34565009.11,3.456541,10000000.0,3.5668
2021-02-23,402.1419,34526925.4472,34526523.3053,3.452693,10000000.0,3.4565
2021-02-24,402.1419,33845838.105,33845435.9631,3.384584,10000000.0,3.4527
2021-02-25,402.1419,34105051.2978,34104649.1559,3.410505,10000000.0,3.3846
2021-02-26,26309677.3401,33413103.1817,7103425.8416,3.34131,10000000.0,3.4105
2021-03-01,26309677.3401,33414269.8529,7104592.5128,3.341427,10000000.0,3.3413
2021-03-02,26309677.3401,33415544.3353,7105866.9952,3.341554,10000000.0,3.3414
2021-03-03,26309677.3401,33418682.4113,7109005.0712,3.341868,10000000.0,3.3416
2021-03-04,26309677.3401,33417985.4889,7108308.1488,3.341799,10000000.0,3.3419
2021-03-05,26309677.3401,33419001.9945,7109324.6544,3.3419,10000000.0,3.3418
2021-03-08,29813076.2557,33420462.8209,3607386.5652,3.342046,10000000.0,3.3419
2021-03-09,29813076.2557,33420882.7589,3607806.5032,3.342088,10000000.0,3.342
2021-03-10,29813076.2557,33422494.1489,3609417.8932,3.342249,10000000.0,3.3421
2021-03-11,29813076.2557,33422017.5681,3608941.3124,3.342202,10000000.0,3.3422
2021-03-12,29813076.2557,33421648.4133,3608572.1576,3.342165,10000000.0,3.3422
2021-03-15,29813076.2557,33423449.2637,3610373.008,3.342345,10000000.0,3.3422
2021-03-16,29813076.2557,33423416.0593,3610339.8036,3.342342,10000000.0,3.3423
2021-03-17,29813076.2557,33423572.3153,3610496.0596,3.342357,10000000.0,3.3423
2021-03-18,29813076.2557,33423921.9381,3610845.6824,3.342392,10000000.0,3.3424
2021-03-19,29813076.2557,33426480.6301,3613404.3744,3.342648,10000000.0,3.3424
2021-03-22,29813076.2557,33427129.0925,3614052.8368,3.342713,10000000.0,3.3426
2021-03-23,29813076.2557,33428388.9065,3615312.6508,3.342839,10000000.0,3.3427
2021-03-24,29813076.2557,33428711.1845,3615634.9288,3.342871,10000000.0,3.3428
2021-03-25,29813076.2557,33429297.1445,3616220.8888,3.34293,10000000.0,3.3429
2021-03-26,29813076.2557,33429140.8885,3616064.6328,3.342914,10000000.0,3.3429
2021-03-29,29813076.2557,33430523.7541,3617447.4984,3.343052,10000000.0,3.3429
2021-03-30,29813076.2557,33431406.6005,3618330.3448,3.343141,10000000.0,3.3431
2021-03-31,29813076.2557,33431566.7629,3618490.5072,3.343157,10000000.0,3.3431
2021-04-01,29813076.2557,33432904.7049,3619828.4492,3.34329,10000000.0,3.3432
2021-04-02,29813076.2557,33431355.8173,3618279.5616,3.343136,10000000.0,3.3433
2021-04-06,29813076.2557,33434271.9449,3621195.6892,3.343427,10000000.0,3.3431
2021-04-07,2112801.828,33429194.1008,31316392.2728,3.342919,10000000.0,3.3434
2021-04-08,2183465.2576,33624056.7651,31440591.5075,3.362406,10000000.0,3.3429
2021-04-09,2358786.7774,33194906.585,30836119.8076,3.319491,10000000.0,3.3624
2021-04-12,2475726.0561,32580657.5468,30104931.4907,3.258066,10000000.0,3.3195
2021-04-13,29173121.9032,32801497.5556,3628375.6524,3.28015,10000000.0,3.2581
2021-04-14,2801847.8759,32797491.7255,29995643.8496,3.279749,10000000.0,3.2801
2021-04-15,4.3202,32664816.686,32664812.3658,3.266482,10000000.0,3.2797
2021-04-16,4.3202,32602718.4082,32602714.088,3.260272,10000000.0,3.2665
2021-04-19,1672303.1118,33623695.9924,31951392.8806,3.36237,10000000.0,3.2603
2021-04-20,21.2883,33596991.3501,33596970.0618,3.359699,10000000.0,3.3624
2021-04-21,157512.7086,33762635.8785,33605123.1699,3.376264,10000000.0,3.3597
2021-04-22,1224342.3372,33933957.1509,32709614.8137,3.393396,10000000.0,3.3763
2021-04-23,1008704.6903,34334410.4348,33325705.7445,3.433441,10000000.0,3.3934
2021-04-26,2796000.4271,34147405.6521,31351405.225,3.414741,10000000.0,3.4334
2021-04-27,3127397.1247,34259886.695,31132489.5703,3.425989,10000000.0,3.4147
2021-04-28,3075528.8855,34689109.673,31613580.7875,3.468911,10000000.0,3.426
2021-04-29,2980919.8328,34695538.9196,31714619.0868,3.469554,10000000.0,3.4689
2021-04-30,69.825,34963640.3345,34963570.5095,3.496364,10000000.0,3.4696
2021-05-06,69.825,34543566.7866,34543496.9616,3.454357,10000000.0,3.4964
2021-05-07,69.825,33961954.7951,33961884.9701,3.396195,10000000.0,3.4544
2021-05-10,69.825,34032244.4894,34032174.6644,3.403224,10000000.0,3.3962
2021-05-11,69.825,34031445.4156,34031375.5906,3.403145,10000000.0,3.4032
2021-05-12,69.825,34254591.1179,34254521.2929,3.425459,10000000.0,3.4031
2021-05-13,69.825,34171697.3389,34171627.5139,3.41717,10000000.0,3.4255
2021-05-14,69.825,34673422.5115,34673352.6865,3.467342,10000000.0,3.4172
2021-05-17,69.825,35117168.9267,35117099.1017,3.511717,10000000.0,3.4673
2021-05-18,69.825,34995584.076,34995514.251,3.499558,10000000.0,3.5117
2021-05-19,69.825,35136943.7257,35136873.9007,3.513694,10000000.0,3.4996
2021-05-20,69.825,35304045.3235,35303975.4985,3.530405,10000000.0,3.5137
2021-05-21,69.825,35141252.0569,35141182.2319,3.514125,10000000.0,3.5304
2021-05-24,69.825,35292554.3713,35292484.5463,3.529255,10000000.0,3.5141
2021-05-25,3005.7155,35777210.4225,35774204.707,3.577721,10000000.0,3.5293
2021-05-26,1032226.0055,35568207.8053,34535981.7998,3.556821,10000000.0,3.5777
2021-05-27,1167700.8705,35762178.3359,34594477.4654,3.576218,10000000.0,3.5568
2021-05-28,1322826.0241,35806719.3425,34483893.3184,3.580672,10000000.0,3.5762
2021-05-31,1729776.3886,36309690.6346,34579914.246,3.630969,10000000.0,3.5807
2021-06-01,1729776.3886,36257218.2654,34527441.8768,3.625722,10000000.0,3.631
2021-06-02,3188902.701,35892892.8414,32703990.1404,3.589289,10000000.0,3.6257
2021-06-03,2554847.9375,35643284.8653,33088436.9278,3.564328,10000000.0,3.5893
2021-06-04,2554847.9375,35890990.4813,33336142.5438,3.589099,10000000.0,3.5643
2021-06-07,2419240.0167,35799621.5087,33380381.492,3.579962,10000000.0,3.5891
2021-06-08,2829871.4956,35675936.4656,32846064.97,3.567594,10000000.0,3.58
2021-06-09,1.2635,35661128.2676,35661127.0041,3.566113,10000000.0,3.5676
2021-06-10,1.2635,36122596.4022,36122595.1387,3.61226,10000000.0,3.5661
2021-06-11,1.2635,36197307.477,36197306.2135,3.619731,10000000.0,3.6123
2021-06-15,1.2635,35985187.5854,35985186.3219,3.598519,10000000.0,3.6197
2021-06-16,1.2635,35198000.8916,35197999.6281,3.5198,10000000.0,3.5985
2021-06-17,1.2635,35571209.4772,35571208.2137,3.557121,10000000.0,3.5198
2021-06-18,1.2635,35866948.1297,35866946.8662,3.586695,10000000.0,3.5571
2021-06-21,1.2635,36054875.1137,36054873.8502,3.605488,10000000.0,3.5867
2021-06-22,1.2635,36126052.3857,36126051.1222,3.612605,10000000.0,3.6055
2021-06-23,1.2635,36343220.4647,36343219.2012,3.634322,10000000.0,3.6126
2021-06-24,1.2635,36112669.5284,36112668.2649,3.611267,10000000.0,3.6343
2021-06-25,1208327.3838,36519613.0314,35311285.6476,3.651961,10000000.0,3.6113
2021-06-28,2276382.6805,36877368.488,34600985.8075,3.687737,10000000.0,3.652
2021-06-29,1891416.213,36826915.5112,34935499.2982,3.682692,10000000.0,3.6877
2021-06-30,1661885.7526,37209240.1315,35547354.3789,3.720924,10000000.0,3.6827
2021-07-01,1402692.3858,37088864.2387,35686171.8529,3.708886,10000000.0,3.7209
2021-07-02,2231.4819,36431299.4035,36429067.9216,3.64313,10000000.0,3.7089
2021-07-05,2231.4819,36537919.0703,36535687.5884,3.653792,10000000.0,3.6431
2021-07-06,1065373.4114,36191436.0897,35126062.6783,3.619144,10000000.0,3.6538
2021-07-07,144637.0061,36842447.4261,36697810.42,3.684245,10000000.0,3.6191
2021-07-08,429.7426,36989271.9747,36988842.2321,3.698927,10000000.0,3.6842
2021-07-09,429.7426,36854372.5691,36853942.8265,3.685437,10000000.0,3.6989
2021-07-12,429.7426,37595164.5164,37594734.7738,3.759516,10000000.0,3.6854
2021-07-13,429.7426,37493226.3664,37492796.6238,3.749323,10000000.0,3.7595
2021-07-14,429.7426,37355807.9945,37355378.2519,3.735581,10000000.0,3.7493
2021-07-15,429.7426,37642070.0157,37641640.2731,3.764207,10000000.0,3.7356
2021-07-16,429.7426,37043226.9664,37042797.2238,3.704323,10000000.0,3.7642
2021-07-19,429.7426,37149407.9707,37148978.2281,3.714941,10000000.0,3.7043
2021-07-20,429.7426,37237085.9173,37236656.1747,3.723709,10000000.0,3.7149
2021-07-21,429.7426,37802397.217,37801967.4744,3.78024,10000000.0,3.7237
2021-07-22,429.7426,37720359.4626,37719929.72,3.772036,10000000.0,3.7802
2021-07-23,1511.7539,37288728.5929,37287216.839,3.728873,10000000.0,3.772
2021-07-26,3286.2601,36599403.5065,36596117.2464,3.65994,10000000.0,3.7289
2021-07-27,26624685.6878,35459547.651,8834861.9632,3.545955,10000000.0,3.6599
2021-07-28,26624685.6878,35460778.6318,8836092.944,3.546078,10000000.0,3.546
2021-07-29,26624685.6878,35462460.659,8837774.9712,3.546246,10000000.0,3.5461
2021-07-30,26624685.6878,35467591.3118,8842905.624,3.546759,10000000.0,3.5462
2021-08-02,1030.2424,35474481.5116,35473451.2692,3.547448,10000000.0,3.5468
2021-08-03,1030.2424,35349740.186,35348709.9436,3.534974,10000000.0,3.5474
2021-08-04,1030.2424,36007379.1916,36006348.9492,3.600738,10000000.0,3.535
2021-08-05,1030.2424,35780198.5148,35779168.2724,3.57802,10000000.0,3.6007
2021-08-06,1030.2424,35465926.6356,35464896.3932,3.546593,10000000.0,3.578
