date,cash,transaction_cost,market_value,total_value
2020-01-09,168.6302,0.0,337377380.5918,337377549.222
2020-01-10,168.6302,0.0,336983136.403,336983305.0332
2020-01-13,168.6302,0.0,341086684.8436,341086853.4738
2020-01-14,168.6302,0.0,343048262.239,343048430.8692
2020-01-15,168.6302,0.0,341662940.4266,341663109.0568
2020-01-16,168.6302,0.0,341080335.1016,341080503.7318
2020-01-17,168.6302,0.0,340250895.5879,340251064.2181
2020-01-20,168.6302,0.0,343939124.2772,343939292.9074
2020-01-21,168.6302,0.0,339116925.9223,339117094.5525
2020-01-22,168.6302,0.0,343749462.1375,343749630.7677
2020-01-23,8.9135,12422.9779,334688812.1398,334688821.0533
2020-02-03,25.6852,13260.2702,315140928.9267,315140954.6119
2020-02-04,152883953.9104,0.0,165179752.9611,318063706.8715
2020-02-05,152883953.9104,0.0,165205533.984,318089487.8944
2020-02-06,152883953.9104,0.0,165287959.3332,318171913.2436
2020-02-07,152883953.9104,0.0,165511302.4599,318395256.3703
2020-02-10,5234.8014,24456.682,318447990.2361,318453225.0375
2020-02-11,5234.8014,0.0,318797575.499,318802810.3004
2020-02-12,5234.8014,0.0,322267352.968,322272587.7694
2020-02-13,5234.8014,0.0,321290270.4728,321295505.2742
2020-02-14,5234.8014,0.0,321856182.0934,321861416.8948
2020-02-17,5234.8014,0.0,326179258.9373,326184493.7387
2020-02-18,5234.8014,0.0,327441160.5079,327446395.3093
2020-02-19,5234.8014,0.0,325095137.5138,325100372.3152
2020-02-20,5234.8014,0.0,328297551.8469,328302786.6483
2020-02-21,5234.8014,0.0,331129087.6459,331134322.4473
2020-02-24,5234.8014,0.0,334326601.6693,334331836.4707
2020-02-25,5234.8014,0.0,335434321.1477,335439555.9491
2020-02-26,5234.8014,0.0,328218698.8453,328223933.6467
2020-02-27,16.4313,13844.0342,328509373.5604,328509389.9917
2020-02-28,16.4313,0.0,318036060.7667,318036077.198
2020-03-02,603356.9363,12684.5843,323821945.2726,324425302.2089
2020-03-03,302412.0965,48.1435,325510576.7609,325812988.8574
2020-03-04,151222.08,24.1865,324614758.1367,324765980.2167
2020-03-05,151222.08,0.0,325876413.2727,326027635.3527
2020-03-06,151222.08,0.0,324117479.9617,324268702.0417
2020-03-09,264.3587,12183.7411,316103965.5573,316104229.916
2020-03-10,264.3587,0.0,322255571.8358,322255836.1945
2020-03-11,264.3587,0.0,318178337.3517,318178601.7104
2020-03-12,264.3587,0.0,316016418.9172,316016683.2759
2020-03-13,74223550.8569,133.7979,241240152.0099,315463702.8668
2020-03-16,15397.4134,11871.4051,311054025.1782,311069422.5916
2020-03-17,143670552.8189,0.0,166985810.6406,310656363.4595
2020-03-18,143670552.8189,0.0,166990615.7058,310661168.5247
2020-03-19,143670552.8189,0.0,167072671.4346,310743224.2535
2020-03-20,143670552.8189,0.0,167115824.6163,310786377.4352
2020-03-23,143670552.8189,0.0,167325029.7627,310995582.5816
2020-03-24,143670552.8189,0.0,167417527.2678,311088080.0867
2020-03-25,143670552.8189,0.0,167444324.7468,311114877.5657
2020-03-26,143670552.8189,0.0,167484151.3449,311154704.1638
2020-03-27,143670552.8189,0.0,167521020.9798,311191573.7987
2020-03-30,143670552.8189,0.0,167523793.1328,311194345.9517
2020-03-31,143670552.8189,0.0,167569718.4675,311240271.2864
2020-04-01,143670552.8189,0.0,167712391.9419,311382944.7608
2020-04-02,143670552.8189,0.0,167771346.3957,311441899.2146
2020-04-03,143670552.8189,0.0,167771808.4212,311442361.2401
2020-04-07,143670552.8189,0.0,167943127.4766,311613680.2955
2020-04-08,143670552.8189,0.0,168009197.1231,311679749.942
2020-04-09,143670552.8189,0.0,168118974.3819,311789527.2008
2020-04-10,143670552.8189,0.0,168154273.1301,311824825.949
2020-04-13,143670552.8189,0.0,168227180.754,311897733.5729
2020-04-14,143670552.8189,0.0,168208514.9238,311879067.7427
2020-04-15,13049.5367,22981.5235,311912248.1025,311925297.6392
2020-04-16,13049.5367,0.0,311831255.639,311844305.1757
2020-04-17,16549.2351,10002.5062,312040110.1617,312056659.3968
2020-04-20,16549.2351,0.0,313189905.9067,313206455.1418
2020-04-21,16549.2351,0.0,311201261.5977,311217810.8328
2020-04-22,16549.2351,0.0,315767372.8059,315783922.041
2020-04-23,16549.2351,0.0,316137080.2659,316153629.501
2020-04-24,16549.2351,0.0,314891387.0488,314907936.2839
2020-04-27,1329.9601,13637.6666,317397641.4686,317398971.4287
2020-04-28,1329.9601,0.0,319584403.5196,319585733.4797
2020-04-29,1329.9601,0.0,315772342.9565,315773672.9166
2020-04-30,1329.9601,0.0,314636847.4163,314638177.3764
2020-05-06,1329.9601,0.0,318113468.7276,318114798.6877
2020-05-07,1329.9601,0.0,319438142.9128,319439472.8729
2020-05-08,1329.9601,0.0,321013617.2482,321014947.2083
2020-05-11,8030.0917,12698.8878,317767010.2772,317775040.3689
2020-05-12,8030.0917,0.0,320829583.5628,320837613.6545
2020-05-13,8030.0917,0.0,324387720.7877,324395750.8794
2020-05-14,8030.0917,0.0,322304125.0905,322312155.1822
2020-05-15,8030.0917,0.0,319922686.9528,319930717.0445
2020-05-18,8030.0917,0.0,325804431.5017,325812461.5934
2020-05-19,8030.0917,0.0,326806862.7602,326814892.8519
2020-05-20,8030.0917,0.0,323876434.2268,323884464.3185
2020-05-21,11954.471,11360.7587,324882065.4863,324894019.9573
2020-05-22,11954.471,0.0,316504647.7742,316516602.2452
2020-05-25,11954.471,0.0,321647202.8406,321659157.3116
2020-05-26,11954.471,0.0,324963354.1316,324975308.6026
2020-05-27,11954.471,0.0,320460433.0198,320472387.4908
2020-05-28,11954.471,0.0,317625970.1183,317637924.5893
2020-05-29,11954.471,0.0,322102085.0786,322114039.5496
2020-06-01,11954.471,0.0,328642650.3602,328654604.8312
2020-06-02,11954.471,0.0,326313278.8313,326325233.3023
2020-06-03,11954.471,0.0,326375506.3167,326387460.7877
2020-06-04,11954.471,0.0,328936365.9586,328948320.4296
2020-06-05,11954.471,0.0,329773050.069,329785004.54
2020-06-08,11954.471,0.0,328534159.4877,328546113.9587
2020-06-09,11954.471,0.0,332766417.2756,332778371.7466
2020-06-10,11954.471,0.0,335216420.2375,335228374.7085
2020-06-11,11954.471,0.0,331042254.568,331054209.039
2020-06-12,11954.471,0.0,334005539.6671,334017494.1381
2020-06-15,11954.471,0.0,332779218.249,332791172.72
2020-06-16,11954.471,0.0,338248285.2459,338260239.7169
2020-06-17,11954.471,0.0,342337246.0316,342349200.5026
2020-06-18,11954.471,0.0,341478442.321,341490396.792
2020-06-19,11954.471,0.0,350872634.5524,350884589.0234
2020-06-22,11954.471,0.0,351380527.3689,351392481.8399
2020-06-23,11954.471,0.0,357103240.7009,357115195.1719
2020-06-24,11954.471,0.0,355147664.9121,355159619.3831
2020-06-29,11954.471,0.0,356897609.6046,356909564.0756
2020-06-30,11954.471,0.0,360905781.4956,360917735.9666
2020-07-01,11954.471,0.0,364042505.1173,364054459.5883
2020-07-02,11954.471,0.0,365799992.5385,365811947.0095
2020-07-03,80.1794,13584.8547,368215809.9455,368215890.1249
2020-07-06,80.1794,0.0,373978346.777,373978426.9564
2020-07-07,80.1794,0.0,381831329.349,381831409.5284
2020-07-08,73.2044,13225.4059,383253453.5768,383253526.7812
2020-07-09,73.2044,0.0,390138390.9228,390138464.1272
2020-07-10,73.2044,0.0,392184197.3881,392184270.5925
2020-07-13,73.2044,0.0,403840244.3817,403840317.5861
2020-07-14,73.2044,0.0,404658319.1053,404658392.3097
2020-07-15,36.1008,16756.5481,408940809.1371,408940845.2379
2020-07-16,36.1008,0.0,390763959.2717,390763995.3725
2020-07-17,36.1008,0.0,394609289.6155,394609325.7163
2020-07-20,36.1008,0.0,394157652.4721,394157688.5729
2020-07-21,157.3233,12945.2549,400844099.3413,400844256.6646
2020-07-22,157.3233,0.0,402939102.2845,402939259.6078
2020-07-23,157.3233,0.0,405677066.28,405677223.6033
2020-07-24,157.3233,0.0,395839203.3586,395839360.6819
2020-07-27,157.3233,0.0,399370301.0953,399370458.4186
2020-07-28,157.3233,0.0,402431767.3708,402431924.6941
2020-07-29,157.3233,0.0,407646831.9741,407646989.2974
2020-07-30,157.3233,0.0,408803655.576,408803812.8993
2020-07-31,157.3233,0.0,410588458.0847,410588615.408
2020-08-03,157.3233,0.0,414385393.4656,414385550.7889
2020-08-04,157.3233,0.0,413530163.3737,413530320.697
2020-08-05,157.3233,0.0,416327458.5747,416327615.898
2020-08-06,157.3233,0.0,410814470.3815,410814627.7048
2020-08-07,157.3233,0.0,408296775.8851,408296933.2084
2020-08-10,157.3233,0.0,407771662.1371,407771819.4604
2020-08-11,104360760.366,0.0,302738727.5028,407099487.8688
2020-08-12,104360760.366,0.0,299413896.0616,403774656.4276
2020-08-13,204996060.3429,0.0,196754007.6325,401750067.9754
2020-08-14,204996060.3429,0.0,196820749.7025,401816810.0454
2020-08-17,204996060.3429,0.0,196780058.5695,401776118.9124
2020-08-18,204996060.3429,0.0,196773814.9565,401769875.2994
2020-08-19,2864.9093,32793.6643,401619463.4248,401622328.3341
2020-08-20,498.7613,16325.0079,399014241.8293,399014740.5906
2020-08-21,203711532.1453,0.0,196716438.306,400427970.4513
2020-08-24,203711532.1453,0.0,196734415.6055,400445947.7508
2020-08-25,203711532.1453,0.0,196738936.8425,400450468.9878
2020-08-26,252553286.8413,7815.9313,147785162.4672,400338449.3085
2020-08-27,19403.0791,40398.9576,400280427.195,400299830.2741
2020-08-28,19403.0791,0.0,406247116.3362,406266519.4153
2020-08-31,19403.0791,0.0,405260861.1158,405280264.1949
2020-09-01,19403.0791,0.0,405410583.3752,405429986.4543
2020-09-02,19403.0791,0.0,407206077.839,407225480.9181
2020-09-03,25242.0768,17185.5059,404759717.4574,404784959.5342
2020-09-04,25242.0768,0.0,400777987.8296,400803229.9064
2020-09-07,25242.0768,0.0,392826645.3681,392851887.4449
2020-09-08,25242.0768,0.0,392313975.2206,392339217.2974
2020-09-09,25242.0768,0.0,381883299.1239,381908541.2007
2020-09-10,25242.0768,0.0,379268862.7805,379294104.8573
2020-09-11,144797317.9994,0.0,239553496.8936,384350814.893
2020-09-14,144797317.9994,0.0,240011448.4222,384808766.4216
2020-09-15,144797317.9994,0.0,240881463.8807,385678781.8801
2020-09-16,289143020.4352,0.0,94140822.9118,383283843.347
2020-09-17,289143020.4352,0.0,94160698.5536,383303718.9888
2020-09-18,289143020.4352,0.0,94136703.6078,383279724.043
2020-09-21,289143020.4352,0.0,94206319.8454,383349340.2806
2020-09-22,289143020.4352,0.0,94248645.694,383391666.1292
2020-09-23,289143020.4352,0.0,94248079.2897,383391099.7249
2020-09-24,289143020.4352,0.0,94249984.4678,383393004.903
2020-09-25,334223459.167,7214.0244,49121396.128,383344855.295
2020-09-28,334223459.167,0.0,49132323.264,383355782.431
2020-09-29,334223459.167,0.0,49137639.168,383361098.335
2020-09-30,334223459.167,0.0,49143760.512,383367219.679
2020-10-09,334223459.167,0.0,49178931.392,383402390.559
2020-10-12,334223459.167,0.0,49175360.608,383398819.775
2020-10-13,334223459.167,0.0,49182153.152,383405612.319
2020-10-14,334223459.167,0.0,49181455.104,383404914.271
2020-10-15,334223459.167,0.0,49163869.664,383387328.831
2020-10-16,334223459.167,0.0,49162205.088,383385664.255
2020-10-19,6161.4683,53466.213,383340588.1897,383346749.658
2020-10-20,6161.4683,0.0,387626369.7202,387632531.1885
2020-10-21,6161.4683,0.0,386265890.3179,386272051.7862
2020-10-22,6161.4683,0.0,387424711.0975,387430872.5658
2020-10-23,6161.4683,0.0,380307624.4419,380313785.9102
2020-10-26,6161.4683,0.0,373759746.6997,373765908.168
2020-10-27,5113.9916,26616.7231,374829261.6078,374834375.5994
2020-10-28,11663.6965,7864.6171,379917165.1573,379928828.8538
2020-10-29,11663.6965,0.0,387368981.1317,387380644.8282
2020-10-30,11663.6965,0.0,377881057.8194,377892721.5159
2020-11-02,11663.6965,0.0,376222204.7271,376233868.4236
2020-11-03,11663.6965,0.0,380186730.0469,380198393.7434
2020-11-04,11663.6965,0.0,381851207.9881,381862871.6846
2020-11-05,11663.6965,0.0,385126219.1384,385137882.8349
2020-11-06,11663.6965,0.0,377765378.4792,377777042.1757
2020-11-09,3013.3738,31413.5539,385017832.6773,385020846.0511
2020-11-10,3013.3738,0.0,381705260.5032,381708273.877
2020-11-11,3013.3738,0.0,378774448.4416,378777461.8154
2020-11-12,3013.3738,0.0,379281245.6503,379284259.0241
2020-11-13,3013.3738,0.0,378017046.9234,378020060.2972
2020-11-16,3013.3738,0.0,390725299.4493,390728312.8231
2020-11-17,3013.3738,0.0,385773326.9546,385776340.3284
2020-11-18,3013.3738,0.0,385608420.9937,385611434.3675
2020-11-19,3013.3738,0.0,385708076.5675,385711089.9413
2020-11-20,3013.3738,0.0,394290683.4175,394293696.7913
2020-11-23,3013.3738,0.0,401899589.7302,401902603.104
2020-11-24,3013.3738,0.0,403996532.0034,403999545.3772
2020-11-25,3013.3738,0.0,392248218.1438,392251231.5176
2020-11-26,3013.3738,0.0,393740665.5902,393743678.964
2020-11-27,197385961.9305,1028.4658,197425281.96,394811243.8905
2020-11-30,198727302.0478,214.6488,198729302.214,397456604.2618
2020-12-01,198727302.0478,0.0,199580835.4432,398308137.491
2020-12-02,198727302.0478,0.0,198802160.4088,397529462.4566
2020-12-03,2392.3288,31790.899,391404094.5107,391406486.8395
2020-12-04,2392.3288,0.0,392664153.2293,392666545.5581
2020-12-07,2392.3288,0.0,387443567.3504,387445959.6792
2020-12-08,6491.4976,31849.6508,388290670.2037,388297161.7013
2020-12-09,6491.4976,0.0,383651561.1357,383658052.6333
2020-12-10,6491.4976,0.0,381301916.8811,381308408.3787
2020-12-11,6491.4976,0.0,377150600.6976,377157092.1952
2020-12-14,6491.4976,0.0,384374675.8457,384381167.3433
2020-12-15,6491.4976,0.0,383330029.9626,383336521.4602
2020-12-16,6491.4976,0.0,385149122.0077,385155613.5053
2020-12-17,6491.4976,0.0,394800458.5736,394806950.0712
2020-12-18,6491.4976,0.0,396680345.1524,396686836.65
2020-12-21,6491.4976,0.0,405494554.2139,405501045.7115
2020-12-22,6491.4976,0.0,395060002.3344,395066493.832
2020-12-23,199057211.225,0.0,200143030.5096,399200241.7346
2020-12-24,199057211.225,0.0,197992336.7979,397049548.0229
2020-12-25,199057211.225,0.0,198631032.6231,397688243.8481
2020-12-28,14387.2472,31841.7572,402855007.2169,402869394.4641
2020-12-29,14387.2472,0.0,397951798.9514,397966186.1986
2020-12-30,46.4415,13061.3801,405530461.5782,405530508.0197
2020-12-31,46.4415,0.0,409739509.8658,409739556.3073
2021-01-04,46.4415,0.0,417310027.6858,417310074.1273
2021-01-05,88.6377,16665.7008,431266464.9704,431266553.6081
2021-01-06,88.6377,0.0,435652855.0777,435652943.7154
2021-01-07,88.6377,0.0,440180393.3763,440180482.014
2021-01-08,88.6377,0.0,434899664.3831,434899753.0208
2021-01-11,88.6377,0.0,425910353.1746,425910441.8123
2021-01-12,88.6377,0.0,432924748.1321,432924836.7698
2021-01-13,88.6377,0.0,428171492.1606,428171580.7983
2021-01-14,88.6377,0.0,420817225.5461,420817314.1838
2021-01-15,88.6377,0.0,417090835.3821,417090924.0198
2021-01-18,88.6377,0.0,417039903.4185,417039992.0562
2021-01-19,88.6377,0.0,410679584.9495,410679673.5872
2021-01-20,88.6377,0.0,417336304.2704,417336392.9081
2021-01-21,88.6377,0.0,424337470.293,424337558.9307
2021-01-22,88.6377,0.0,431657531.2135,431657619.8512
2021-01-25,88.6377,0.0,438787818.2541,438787906.8918
2021-01-26,88.6377,0.0,432065300.4585,432065389.0962
2021-01-27,88.6377,0.0,429667093.3576,429667181.9953
2021-01-28,88.6377,0.0,421650137.9877,421650226.6254
2021-01-29,88.6377,0.0,420529388.8388,420529477.4765
2021-02-01,88.6377,0.0,424724266.6847,424724355.3224
2021-02-02,849928.3189,27203.3301,432407865.3979,433257793.7168
2021-02-03,427758.6847,67.5363,433056405.4062,433484164.0909
2021-02-04,218427.2897,33.4877,425008250.8062,425226678.0959
2021-02-05,218427.2897,0.0,427783624.9691,428002052.2588
2021-02-08,169968767.2792,1218.7298,263224709.6856,433193476.9648
2021-02-09,169968767.2792,0.0,266800562.4288,436769329.708
2021-02-10,150567623.2823,11972.4682,290925583.6714,441493206.9537
2021-02-18,147358359.1401,513.4001,287757514.9561,435115874.0962
2021-02-19,147358359.1401,0.0,287618083.0735,434976442.2136
2021-02-22,21323.7808,23570.1544,427316978.3367,427338302.1175
2021-02-23,21323.7808,0.0,425222928.7845,425244252.5653
2021-02-24,21323.7808,0.0,413701799.1374,413723122.9182
2021-02-25,631163.7401,21765.1864,411756047.1091,412387210.8492
2021-02-26,631163.7401,0.0,401966901.854,402598065.5941
2021-03-01,133808828.6813,0.0,275131062.4348,408939891.1161
2021-03-02,153025166.1889,10367.9743,251392967.3472,404418133.5361
2021-03-03,155878216.435,456.5611,254296484.67,410174701.105
2021-03-04,152819780.203,489.2715,251210006.3913,404029786.5943
2021-03-05,150226824.5381,414.8065,248630270.5468,398857095.0849
2021-03-08,148128165.9108,335.7317,246562140.9087,394690306.8195
2021-03-09,146920352.5314,193.2192,245367261.012,392287613.5434
2021-03-10,293697226.787,0.0,98496527.4804,392193754.2674
2021-03-11,293697226.787,0.0,98483522.1828,392180748.9698
2021-03-12,293697226.787,0.0,98473448.4072,392170675.1942
2021-03-15,293697226.787,0.0,98522591.376,392219818.163
2021-03-16,293697226.787,0.0,98521685.2692,392218912.0562
2021-03-17,293697226.787,0.0,98525949.3012,392223176.0882
2021-03-18,293697226.787,0.0,98535490.0728,392232716.8598
2021-03-19,293697226.787,0.0,98605313.5968,392302540.3838
2021-03-22,293697226.787,0.0,98623009.3296,392320236.1166
2021-03-23,293697226.787,0.0,98657388.0876,392354614.8746
2021-03-24,293697226.787,0.0,98666182.6536,392363409.4406
2021-03-25,293697226.787,0.0,98682172.7736,392379399.5606
2021-03-26,293697226.787,0.0,98677908.7416,392375135.5286
2021-03-29,293697226.787,0.0,98715645.4248,392412872.2118
2021-03-30,293697226.787,0.0,98739737.2056,392436963.9926
2021-03-31,341323924.1672,7621.491,51109788.9672,392433713.1344
2021-04-01,341323924.1672,0.0,51128686.8842,392452611.0514
2021-04-02,341323924.1672,0.0,51106809.4416,392430733.6088
2021-04-06,341323924.1672,0.0,51147998.6242,392471922.7914
2021-04-07,341323924.1672,0.0,51138866.93,392462791.0972
2021-04-08,341323924.1672,0.0,51133763.113,392457687.2802
2021-04-09,32630.0378,54597.8714,392378432.3608,392411062.3986
2021-04-12,10159.8735,15656.4711,385624965.301,385635125.1745
2021-04-13,192075309.6263,0.0,197662860.2138,389738169.8401
2021-04-14,192075309.6263,0.0,198720573.2584,390795882.8847
2021-04-15,192075309.6263,0.0,197184029.8168,389259339.4431
2021-04-16,192075309.6263,0.0,198460270.3074,390535579.9337
2021-04-19,4543.5951,31931.9112,393977161.5988,393981705.1939
2021-04-20,4543.5951,0.0,394896611.5236,394901155.1187
2021-04-21,4543.5951,0.0,396035486.5856,396040030.1807
2021-04-22,4543.5951,0.0,397363310.1962,397367853.7913
2021-04-23,4543.5951,0.0,399435541.824,399440085.4191
2021-04-26,4543.5951,0.0,394350705.9662,394355249.5613
2021-04-27,4543.5951,0.0,394949904.2888,394954447.8839
2021-04-28,4543.5951,0.0,396645600.0592,396650143.6543
2021-04-29,4543.5951,0.0,400237761.115,400242304.7101
2021-04-30,4543.5951,0.0,396629009.1954,396633552.7905
2021-05-06,4543.5951,0.0,388891264.2364,388895807.8315
2021-05-07,6312.7201,60591.3816,380995956.2014,381002268.9215
2021-05-10,6312.7201,0.0,393944795.4904,393951108.2105
2021-05-11,6312.7201,0.0,389575967.592,389582280.3121
2021-05-12,6312.7201,0.0,394027687.1171,394033999.8372
2021-05-13,6312.7201,0.0,385569717.3771,385576030.0972
2021-05-14,31.7395,15660.9292,391304120.9303,391304152.6698
2021-05-17,31.7395,0.0,400145392.0839,400145423.8234
2021-05-18,31.7395,0.0,400069250.2394,400069281.9789
2021-05-19,31.7395,0.0,400229361.6161,400229393.3556
2021-05-20,31.7395,0.0,394542981.3359,394543013.0754
2021-05-21,31.7395,0.0,392868048.2217,392868079.9612
2021-05-24,31.7395,0.0,390770517.2513,390770548.9908
2021-05-25,31.7395,0.0,397530459.3815,397530491.121
2021-05-26,31.7395,0.0,398899927.4867,398899959.2262
2021-05-27,31.7395,0.0,400015401.4771,400015433.2166
2021-05-28,31.7395,0.0,399164250.2084,399164281.9479
2021-05-31,31.7395,0.0,406217358.007,406217389.7465
2021-06-01,31.7395,0.0,409445019.0794,409445050.8189
2021-06-02,31.7395,0.0,403530764.7307,403530796.4702
2021-06-03,31.7395,0.0,401266558.4514,401266590.1909
2021-06-04,31.7395,0.0,401760218.706,401760250.4455
2021-06-07,31.7395,0.0,401518779.214,401518810.9535
2021-06-08,786.7348,28625.1799,394764295.7835,394765082.5183
2021-06-09,558.9264,54317.3244,393043546.0973,393044105.0237
2021-06-10,566.3769,55257.7086,396703427.759,396703994.1359
2021-06-11,475.8791,54349.6984,393173736.4502,393174212.3293
2021-06-15,403.9186,53459.8951,386926635.5858,386927039.5044
2021-06-16,4382.9877,26506.3204,380511655.4478,380516038.4355
2021-06-17,4382.9877,0.0,386607218.5931,386611601.5808
2021-06-18,4382.9877,0.0,389441849.4069,389446232.3946
2021-06-21,6319.0497,14344.1355,391363181.2964,391369500.3461
2021-06-22,6319.0497,0.0,390693955.1164,390700274.1661
2021-06-23,194298768.3212,868.7237,200873919.8646,395172688.1858
2021-06-24,193527254.1643,123.4225,200068238.9826,393595493.1469
2021-06-25,193527254.1643,0.0,200715495.3195,394242749.4838
2021-06-28,194888786.8738,217.8801,201442954.7552,396331741.629
2021-06-29,193849588.8072,166.2451,200387271.2858,394236860.093
2021-06-30,195816007.4815,314.6773,202361246.2328,398177253.7143
2021-07-01,193986259.2161,292.7129,200521420.3416,394507679.5577
2021-07-02,192377426.4128,257.3721,198907047.4428,391284473.8556
2021-07-05,194364718.752,318.0177,200909533.1536,395274251.9056
2021-07-06,194364718.752,0.0,200176384.0268,394541102.7788
2021-07-07,195112067.685,119.595,201662922.2806,396774989.9656
2021-07-08,196577633.7249,234.5281,203128576.3714,399706210.0963
2021-07-09,195658121.5155,147.0984,202199852.4222,397857973.9377
2021-07-12,6466.8452,32037.7204,402460940.2377,402467407.0829
2021-07-13,6466.8452,0.0,399518836.9637,399525303.8089
2021-07-14,6466.8452,0.0,391596939.6163,391603406.4615
2021-07-15,6466.8452,0.0,396930134.4893,396936601.3345
2021-07-16,6466.8452,0.0,396128326.3318,396134793.177
2021-07-19,6466.8452,0.0,395575175.8087,395581642.6539
2021-07-20,6466.8452,0.0,397546396.4543,397552863.2995
2021-07-21,6466.8452,0.0,410041830.3735,410048297.2187
2021-07-22,24.9158,15246.5015,417120780.524,417120805.4398
2021-07-23,24.9158,0.0,415128148.9352,415128173.851
2021-07-26,24.9158,0.0,414744637.125,414744662.0408
2021-07-27,24.9158,0.0,404549582.3654,404549607.2812
2021-07-28,24.9158,0.0,395601181.655,395601206.5708
2021-07-29,156092931.8605,11578.554,255414787.4826,411507719.3431
2021-07-30,157655020.2111,249.9741,257001778.6046,414656798.8157
2021-08-02,157655020.2111,0.0,257512448.9227,415167469.1338
2021-08-03,153237248.3627,706.7304,252672810.1192,405910058.4819
2021-08-04,7245.0232,25680.0769,413230943.8018,413238188.825
2021-08-05,7245.0232,0.0,409210093.3914,409217338.4146
2021-08-06,7245.0232,0.0,413501239.7478,413508484.771
2021-08-09,7245.0232,0.0,410634826.5736,410642071.5968
2021-08-10,154820692.6249,0.0,254841115.2158,409661807.8407
2021-08-11,156522898.7639,272.3966,256085789.7974,412608688.5613
2021-08-12,158082549.0807,249.584,257675205.5644,415757754.6451
2021-08-13,158082549.0807,0.0,258796585.2442,416879134.3249
2021-08-16,155381998.3337,432.019,254953819.0832,410335817.4169
2021-08-17,155381998.3337,0.0,253851250.2336,409233248.5673
2021-08-18,155381998.3337,0.0,254888559.4902,410270557.8239
2021-08-19,155381998.3337,0.0,255591793.4536,410973791.7873
2021-08-20,311278233.7983,0.0,99723335.782,411001569.5803
2021-08-23,311278233.7983,0.0,99740648.5404,411018882.3387
2021-08-24,311278233.7983,0.0,99742654.2868,411020888.0851
2021-08-25,311278233.7983,0.0,99761972.7916,411040206.5899
2021-08-26,311278233.7983,0.0,99755480.5072,411033714.3055
2021-08-27,5470.0808,49795.6749,411011754.4966,411017224.5774
2021-08-30,5470.0808,0.0,413812238.1976,413817708.2784
2021-08-31,5470.0808,0.0,420929153.1006,420934623.1814
2021-09-01,14.6135,13515.0826,415656684.1653,415656698.7788
2021-09-02,14.6135,0.0,420566844.4028,420566859.0163
2021-09-03,14.6135,0.0,413989010.7292,413989025.3427
2021-09-06,14.6135,0.0,419465116.8721,419465131.4856
2021-09-07,14.6135,0.0,426308092.4531,426308107.0666
2021-09-08,14.6135,0.0,426127689.646,426127704.2595
2021-09-09,14.6135,0.0,428722284.6513,428722299.2648
2021-09-10,14.6135,0.0,434162637.6824,434162652.2959
2021-09-13,14.6135,0.0,438061412.4381,438061427.0516
2021-09-14,14.6135,0.0,429215279.405,429215294.0185
2021-09-15,14.6135,0.0,429861981.465,429861996.0785
2021-09-16,14.6135,0.0,420066443.6673,420066458.2808
2021-09-17,14.6135,0.0,417683644.7324,417683659.3459
2021-09-22,1711.7254,15001.772,417077131.0669,417078842.7923
2021-09-23,1711.7254,0.0,418863307.8744,418865019.5998
2021-09-24,1711.7254,0.0,411575348.5737,411577060.2991
2021-09-27,295.0747,26008.5517,398167003.2214,398167298.2961
2021-09-28,295.0747,0.0,399209795.8158,399210090.8905
2021-09-29,295.0747,0.0,393656696.1013,393656991.176
2021-09-30,295.0747,0.0,395693595.1443,395693890.219
2021-10-08,295.0747,0.0,401343964.9219,401344259.9966
2021-10-11,152703134.699,120.9773,248270139.9779,400973274.6769
2021-10-12,150591110.5009,337.8698,246131696.8324,396722807.3333
2021-10-13,15886.3943,48329.3553,397609112.8047,397624999.199
2021-10-14,4027.7329,13264.2072,392857202.0111,392861229.744
2021-10-15,4027.7329,0.0,389986451.8743,389990479.6072
2021-10-18,4027.7329,0.0,381117837.2283,381121864.9612
2021-10-19,166004266.9737,0.0,222113959.7873,388118226.761
2021-10-20,166004266.9737,0.0,221736879.7154,387741146.6891
2021-10-21,186364458.6661,9357.222,201013515.2311,387377973.8972
2021-10-22,186364458.6661,0.0,203817501.875,390181960.5411
2021-10-25,186364458.6661,0.0,203173631.5622,389538090.2283
2021-10-26,186364458.6661,0.0,202302749.8453,388667208.5114
2021-10-27,186364458.6661,0.0,200041587.0258,386406045.6919
2021-10-28,186364458.6661,0.0,201204097.2734,387568555.9395
2021-10-29,186364458.6661,0.0,204930229.9616,391294688.6277
2021-11-01,186364458.6661,0.0,203375089.3993,389739548.0654
2021-11-02,186364458.6661,0.0,204013814.563,390378273.2291
2021-11-03,186364458.6661,0.0,203687683.0898,390052141.7559
2021-11-04,190312660.8759,631.8134,205034116.2113,395346777.0872
2021-11-05,190312660.8759,0.0,204209461.6023,394522122.4782
2021-11-08,1088701.8992,30270.9901,392043007.8491,393131709.7483
2021-11-09,1088701.8992,0.0,393661025.3681,394749727.2673
2021-11-10,1088701.8992,0.0,391213339.6985,392302041.5977
2021-11-11,860.5641,31266.1393,396046900.7566,396047761.3207
2021-11-12,860.5641,0.0,397446660.343,397447520.9071
2021-11-15,860.5641,0.0,404165413.4495,404166274.0136
2021-11-16,860.5641,0.0,404457674.5911,404458535.1552
2021-11-17,860.5641,0.0,406447075.6638,406447936.2279
2021-11-18,860.5641,0.0,398054996.6354,398055857.1995
