date,cash,total_value,market_value,unit_net_value,units,static_unit_net_value
2019-05-17,197697878.539,197697878.539,0.0,1.976979,100000000.0,1.977
2019-05-20,197697878.539,197697878.539,0.0,1.976979,100000000.0,1.977
2019-05-21,197697878.539,197697878.539,0.0,1.976979,100000000.0,1.977
2019-05-22,197697878.539,197697878.539,0.0,1.976979,100000000.0,1.977
2019-05-23,197697878.539,197697878.539,0.0,1.976979,100000000.0,1.977
2019-05-24,197697878.539,197697878.539,0.0,1.976979,100000000.0,1.977
2019-05-27,197697878.539,197697878.539,0.0,1.976979,100000000.0,1.977
2019-05-28,197697878.539,197697878.539,0.0,1.976979,100000000.0,1.977
2019-05-29,197697878.539,197697878.539,0.0,1.976979,100000000.0,1.977
2019-05-30,197697878.539,197697878.539,0.0,1.976979,100000000.0,1.977
2019-05-31,197697878.539,197697878.539,0.0,1.976979,100000000.0,1.977
2019-06-03,197697878.539,197697878.539,0.0,1.976979,100000000.0,1.977
2019-06-04,197697878.539,197697878.539,0.0,1.976979,100000000.0,1.977
2019-06-05,197697878.539,197697878.539,0.0,1.976979,100000000.0,1.977
2019-06-06,197697878.539,197697878.539,0.0,1.976979,100000000.0,1.977
2019-06-10,197697878.539,197697878.539,0.0,1.976979,100000000.0,1.977
2019-06-11,197697878.539,197697878.539,0.0,1.976979,100000000.0,1.977
2019-06-12,197697878.539,197697878.539,0.0,1.976979,100000000.0,1.977
2019-06-13,197697878.539,197697878.539,0.0,1.976979,100000000.0,1.977
2019-06-14,1482.4444,197666252.1758,197664769.7314,1.976663,100000000.0,1.977
2019-06-17,99038685.0877,198091520.0637,99052834.976,1.980915,100000000.0,1.9767
2019-06-18,99038685.0877,197434756.1685,98396071.0808,1.974348,100000000.0,1.9809
2019-06-19,99038685.0877,197456304.0229,98417618.9352,1.974563,100000000.0,1.9743
2019-06-20,510.2375,198986564.2198,198986053.9823,1.989866,100000000.0,1.9746
2019-06-21,510.2375,201909633.5457,201909123.3082,2.019096,100000000.0,1.9899
2019-06-24,510.2375,202746746.5609,202746236.3234,2.027467,100000000.0,2.0191
2019-06-25,510.2375,203429744.0434,203429233.8059,2.034297,100000000.0,2.0275
2019-06-26,510.2375,198202571.8069,198202061.5694,1.982026,100000000.0,2.0343
2019-06-27,510.2375,200148897.143,200148386.9055,2.001489,100000000.0,1.982
2019-06-28,510.2375,199580200.713,199579690.4755,1.995802,100000000.0,2.0015
2019-07-01,510.2375,202438237.087,202437726.8495,2.024382,100000000.0,1.9958
2019-07-02,510.2375,202341512.9535,202341002.716,2.023415,100000000.0,2.0244
2019-07-03,510.2375,199884926.8097,199884416.5722,1.998849,100000000.0,2.0234
2019-07-04,510.2375,198747768.0413,198747257.8038,1.987478,100000000.0,1.9988
2019-07-05,510.2375,199012317.0328,199011806.7953,1.990123,100000000.0,1.9875
2019-07-08,510.2375,192726797.7559,192726287.5184,1.927268,100000000.0,1.9901
2019-07-09,510.2375,193518902.3663,193518392.1288,1.935189,100000000.0,1.9273
2019-07-10,95748090.018,191512150.7756,95764060.7576,1.915122,100000000.0,1.9352
2019-07-11,95748090.018,191463174.2814,95715084.2634,1.914632,100000000.0,1.9151
2019-07-12,95933328.6206,191867588.1261,95934259.5055,1.918676,100000000.0,1.9146
2019-07-15,96888497.3697,193777229.1487,96888731.779,1.937772,100000000.0,1.9187
2019-07-16,96657700.072,193314830.292,96657130.22,1.933148,100000000.0,1.9378
2019-07-17,96510529.2105,193020496.2354,96509967.0249,1.930205,100000000.0,1.9331
2019-07-18,4653.5796,191646807.9401,191642154.3605,1.916468,100000000.0,1.9302
2019-07-19,4790.9994,193886235.4305,193881444.4311,1.938862,100000000.0,1.9165
2019-07-22,4790.9994,192797772.4639,192792981.4645,1.927978,100000000.0,1.9389
2019-07-23,687748.4958,192761877.8031,192074129.3073,1.927619,100000000.0,1.928
2019-07-24,341214.0121,194009469.8147,193668255.8026,1.940095,100000000.0,1.9276
2019-07-25,168917.9681,195752866.5905,195583948.6224,1.957529,100000000.0,1.9401
2019-07-26,168917.9681,195127149.9752,194958232.0071,1.951271,100000000.0,1.9575
2019-07-29,168917.9681,196606019.5601,196437101.592,1.96606,100000000.0,1.9513
2019-07-30,197248347.587,197248347.587,0.0,1.972483,100000000.0,1.9661
2019-07-31,197248347.587,197248347.587,0.0,1.972483,100000000.0,1.9725
2019-08-01,197248347.587,197248347.587,0.0,1.972483,100000000.0,1.9725
2019-08-02,197248347.587,197248347.587,0.0,1.972483,100000000.0,1.9725
2019-08-05,197248347.587,197248347.587,0.0,1.972483,100000000.0,1.9725
2019-08-06,197248347.587,197248347.587,0.0,1.972483,100000000.0,1.9725
2019-08-07,197248347.587,197248347.587,0.0,1.972483,100000000.0,1.9725
2019-08-08,197248347.587,197248347.587,0.0,1.972483,100000000.0,1.9725
2019-08-09,197248347.587,197248347.587,0.0,1.972483,100000000.0,1.9725
2019-08-12,197248347.587,197248347.587,0.0,1.972483,100000000.0,1.9725
2019-08-13,197248347.587,197248347.587,0.0,1.972483,100000000.0,1.9725
2019-08-14,197248347.587,197248347.587,0.0,1.972483,100000000.0,1.9725
2019-08-15,197248347.587,197248347.587,0.0,1.972483,100000000.0,1.9725
2019-08-16,197248347.587,197248347.587,0.0,1.972483,100000000.0,1.9725
2019-08-19,197248347.587,197248347.587,0.0,1.972483,100000000.0,1.9725
2019-08-20,4266.7372,197216793.5827,197212526.8455,1.972168,100000000.0,1.9725
2019-08-21,4266.7372,196949312.0557,196945045.3185,1.969493,100000000.0,1.9722
2019-08-22,4266.7372,198078285.1423,198074018.4051,1.980783,100000000.0,1.9695
2019-08-23,4266.7372,200994280.2745,200990013.5373,2.009943,100000000.0,1.9808
2019-08-26,4266.7372,200404543.9,200400277.1628,2.004045,100000000.0,2.0099
2019-08-27,4266.7372,203155265.8066,203150999.0694,2.031553,100000000.0,2.004
2019-08-28,4266.7372,201630762.9925,201626496.2553,2.016308,100000000.0,2.0316
2019-08-29,4266.7372,202254210.3085,202249943.5713,2.022542,100000000.0,2.0163
2019-08-30,4266.7372,201476206.4332,201471939.696,2.014762,100000000.0,2.0225
2019-09-02,4266.7372,205723277.6488,205719010.9116,2.057233,100000000.0,2.0148
2019-09-03,4266.7372,207075221.4103,207070954.6731,2.070752,100000000.0,2.0572
2019-09-04,4266.7372,207887692.8058,207883426.0686,2.078877,100000000.0,2.0708
2019-09-05,4266.7372,210386815.8673,210382549.1301,2.103868,100000000.0,2.0789
2019-09-06,4266.7372,212325609.6919,212321342.9547,2.123256,100000000.0,2.1039
2019-09-09,4266.7372,216918946.7236,216914679.9864,2.169189,100000000.0,2.1233
2019-09-10,4266.7372,216757683.9403,216753417.2031,2.167577,100000000.0,2.1692
2019-09-11,4266.7372,213321938.1961,213317671.4589,2.133219,100000000.0,2.1676
2019-09-12,4266.7372,214208142.1924,214203875.4552,2.142081,100000000.0,2.1332
2019-09-16,4266.7372,216061730.4217,216057463.6845,2.160617,100000000.0,2.1421
2019-09-17,4266.7372,211749921.1495,211745654.4123,2.117499,100000000.0,2.1606
2019-09-18,4266.7372,212585999.1916,212581732.4544,2.12586,100000000.0,2.1175
2019-09-19,4266.7372,215213468.2741,215209201.5369,2.152135,100000000.0,2.1259
2019-09-20,4266.7372,217067402.5162,217063135.779,2.170674,100000000.0,2.1521
2019-09-23,4266.7372,215489585.4319,215485318.6947,2.154896,100000000.0,2.1707
2019-09-24,4266.7372,217109271.9013,217105005.1641,2.171093,100000000.0,2.1549
2019-09-25,4266.7372,212677006.7212,212672739.984,2.12677,100000000.0,2.1711
2019-09-26,4266.7372,206902035.3109,206897768.5737,2.06902,100000000.0,2.1268
2019-09-27,4266.7372,208844183.2501,208839916.5129,2.088442,100000000.0,2.069
2019-09-30,4266.7372,205887477.3409,205883210.6037,2.058875,100000000.0,2.0884
2019-10-08,102377393.6133,204903258.4533,102525864.84,2.049033,100000000.0,2.0589
2019-10-09,102377393.6133,205738432.4433,103361038.83,2.057384,100000000.0,2.049
2019-10-10,207622433.6297,207622433.6297,0.0,2.076224,100000000.0,2.0574
2019-10-11,207622433.6297,207622433.6297,0.0,2.076224,100000000.0,2.0762
2019-10-14,207622433.6297,207622433.6297,0.0,2.076224,100000000.0,2.0762
2019-10-15,207622433.6297,207622433.6297,0.0,2.076224,100000000.0,2.0762
2019-10-16,207622433.6297,207622433.6297,0.0,2.076224,100000000.0,2.0762
2019-10-17,207622433.6297,207622433.6297,0.0,2.076224,100000000.0,2.0762
2019-10-18,207622433.6297,207622433.6297,0.0,2.076224,100000000.0,2.0762
2019-10-21,207622433.6297,207622433.6297,0.0,2.076224,100000000.0,2.0762
2019-10-22,207622433.6297,207622433.6297,0.0,2.076224,100000000.0,2.0762
2019-10-23,207622433.6297,207622433.6297,0.0,2.076224,100000000.0,2.0762
2019-10-24,207622433.6297,207622433.6297,0.0,2.076224,100000000.0,2.0762
2019-10-25,207622433.6297,207622433.6297,0.0,2.076224,100000000.0,2.0762
2019-10-28,207622433.6297,207622433.6297,0.0,2.076224,100000000.0,2.0762
2019-10-29,207622433.6297,207622433.6297,0.0,2.076224,100000000.0,2.0762
2019-10-30,207622433.6297,207622433.6297,0.0,2.076224,100000000.0,2.0762
2019-10-31,17108.5309,207589222.0915,207572113.5606,2.075892,100000000.0,2.0762
2019-11-01,17108.5309,209743862.2243,209726753.6934,2.097439,100000000.0,2.0759
2019-11-04,17108.5309,210708338.5423,210691230.0114,2.107083,100000000.0,2.0974
2019-11-05,17108.5309,211448442.9879,211431334.457,2.114484,100000000.0,2.1071
2019-11-06,17108.5309,209720894.8737,209703786.3428,2.097209,100000000.0,2.1145
2019-11-07,17108.5309,211069381.4895,211052272.9586,2.110694,100000000.0,2.0972
2019-11-08,17108.5309,210881670.1813,210864561.6504,2.108817,100000000.0,2.1107
2019-11-11,17108.5309,207385128.4717,207368019.9408,2.073851,100000000.0,2.1088
2019-11-12,17108.5309,208510830.2805,208493721.7496,2.085108,100000000.0,2.0739
2019-11-13,17108.5309,210305659.9317,210288551.4008,2.103057,100000000.0,2.0851
2019-11-14,17108.5309,211982586.4769,211965477.946,2.119826,100000000.0,2.1031
2019-11-15,17108.5309,209566600.9393,209549492.4084,2.095666,100000000.0,2.1198
2019-11-18,17108.5309,210607894.9389,210590786.408,2.106079,100000000.0,2.0957
2019-11-19,17108.5309,213832240.6741,213815132.1432,2.138322,100000000.0,2.1061
2019-11-20,17108.5309,213046025.9321,213028917.4012,2.13046,100000000.0,2.1383
2019-11-21,17108.5309,210709152.5219,210692043.991,2.107092,100000000.0,2.1305
2019-11-22,17108.5309,205302546.3863,205285437.8554,2.053025,100000000.0,2.1071
2019-11-25,1006.0547,204128979.0152,204127972.9605,2.04129,100000000.0,2.053
2019-11-26,102067877.0406,205239196.0254,103171318.9848,2.052392,100000000.0,2.0413
2019-11-27,102067877.0406,204605324.5542,102537447.5136,2.046053,100000000.0,2.0524
2019-11-28,102067877.0406,204602700.3942,102534823.3536,2.046027,100000000.0,2.0461
2019-11-29,201743040.4067,201743040.4067,0.0,2.01743,100000000.0,2.046
2019-12-02,201743040.4067,201743040.4067,0.0,2.01743,100000000.0,2.0174
2019-12-03,201743040.4067,201743040.4067,0.0,2.01743,100000000.0,2.0174
2019-12-04,201743040.4067,201743040.4067,0.0,2.01743,100000000.0,2.0174
2019-12-05,201743040.4067,201743040.4067,0.0,2.01743,100000000.0,2.0174
2019-12-06,201743040.4067,201743040.4067,0.0,2.01743,100000000.0,2.0174
2019-12-09,3532.5056,201710767.2492,201707234.7436,2.017108,100000000.0,2.0174
2019-12-10,3532.5056,204262391.8082,204258859.3026,2.042624,100000000.0,2.0171
2019-12-11,3532.5056,202454670.6368,202451138.1312,2.024547,100000000.0,2.0426
2019-12-12,3532.5056,202809232.4658,202805699.9602,2.028092,100000000.0,2.0245
2019-12-13,3532.5056,205125571.8036,205122039.298,2.051256,100000000.0,2.0281
2019-12-16,3532.5056,209091265.8707,209087733.3651,2.090913,100000000.0,2.0513
2019-12-17,3532.5056,213074132.4454,213070599.9398,2.130741,100000000.0,2.0909
2019-12-18,3532.5056,213219504.1707,213215971.6651,2.132195,100000000.0,2.1307
2019-12-19,3532.5056,212599310.9779,212595778.4723,2.125993,100000000.0,2.1322
2019-12-20,3532.5056,209424907.4759,209421374.9703,2.094249,100000000.0,2.126
2019-12-23,3532.5056,205524474.5109,205520942.0053,2.055245,100000000.0,2.0942
2019-12-24,3532.5056,212132005.9249,212128473.4193,2.12132,100000000.0,2.0552
2019-12-25,3532.5056,213937511.9854,213933979.4798,2.139375,100000000.0,2.1213
2019-12-26,3532.5056,215639872.5388,215636340.0332,2.156399,100000000.0,2.1394
2019-12-27,3532.5056,216174323.3747,216170790.8691,2.161743,100000000.0,2.1564
2019-12-30,3532.5056,217508504.8362,217504972.3306,2.175085,100000000.0,2.1617
2019-12-31,3532.5056,218123962.5144,218120430.0088,2.18124,100000000.0,2.1751
2020-01-02,3532.5056,223316159.225,223312626.7194,2.233162,100000000.0,2.1812
2020-01-03,3532.5056,225953793.7159,225950261.2103,2.259538,100000000.0,2.2332
2020-01-06,3532.5056,231202503.9583,231198971.4527,2.312025,100000000.0,2.2595
2020-01-07,3532.5056,231162546.2579,231159013.7523,2.311625,100000000.0,2.312
2020-01-08,3532.5056,229393741.4485,229390208.9429,2.293937,100000000.0,2.3116
2020-01-09,3532.5056,230570462.2316,230566929.726,2.305705,100000000.0,2.2939
2020-01-10,3532.5056,230177946.5344,230174414.0288,2.301779,100000000.0,2.3057
2020-01-13,3532.5056,233876517.0039,233872984.4983,2.338765,100000000.0,2.3018
2020-01-14,3532.5056,235640726.9808,235637194.4752,2.356407,100000000.0,2.3388
2020-01-15,3532.5056,234379411.1732,234375878.6676,2.343794,100000000.0,2.3564
2020-01-16,3532.5056,233836587.1249,233833054.6193,2.338366,100000000.0,2.3438
2020-01-17,3532.5056,233058152.6216,233054620.116,2.330582,100000000.0,2.3384
2020-01-20,3532.5056,236393906.6141,236390374.1085,2.363939,100000000.0,2.3306
2020-01-21,3532.5056,231960866.6547,231957334.1491,2.319609,100000000.0,2.3639
2020-01-22,3532.5056,236138642.7267,236135110.2211,2.361386,100000000.0,2.3196
2020-01-23,3532.5056,227857107.9516,227853575.446,2.278571,100000000.0,2.3614
2020-02-03,3532.5056,206479032.3252,206475499.8196,2.06479,100000000.0,2.2786
2020-02-04,210283453.6942,210283453.6942,0.0,2.102835,100000000.0,2.0648
2020-02-05,210283453.6942,210283453.6942,0.0,2.102835,100000000.0,2.1028
2020-02-06,210283453.6942,210283453.6942,0.0,2.102835,100000000.0,2.1028
2020-02-07,3986.6526,210249814.3617,210245827.7091,2.102498,100000000.0,2.1028
2020-02-10,3986.6526,209101608.9372,209097622.2846,2.091016,100000000.0,2.1025
2020-02-11,3986.6526,209660316.2477,209656329.5951,2.096603,100000000.0,2.091
2020-02-12,3986.6526,214414465.993,214410479.3404,2.144145,100000000.0,2.0966
2020-02-13,3986.6526,213055437.9752,213051451.3226,2.130554,100000000.0,2.1441
2020-02-14,3986.6526,213812625.5563,213808638.9037,2.138126,100000000.0,2.1306
2020-02-17,3986.6526,219735518.7755,219731532.1229,2.197355,100000000.0,2.1381
2020-02-18,3986.6526,221996846.4676,221992859.815,2.219968,100000000.0,2.1974
2020-02-19,3986.6526,218795662.6585,218791676.0059,2.187957,100000000.0,2.22
2020-02-20,3986.6526,223317452.9013,223313466.2487,2.233175,100000000.0,2.188
2020-02-21,3986.6526,227013100.7881,227009114.1355,2.270131,100000000.0,2.2332
2020-02-24,3986.6526,231397293.7117,231393307.0591,2.313973,100000000.0,2.2701
2020-02-25,3986.6526,232881825.5522,232877838.8996,2.328818,100000000.0,2.314
2020-02-26,3986.6526,222461926.5094,222457939.8568,2.224619,100000000.0,2.3288
2020-02-27,502.9124,222709854.8276,222709351.9152,2.227099,100000000.0,2.2246
2020-02-28,103763.7692,208265439.7696,208161676.0004,2.082654,100000000.0,2.2271
2020-03-02,473.424,216921016.2156,216920542.7916,2.16921,100000000.0,2.0827
2020-03-03,473.424,218774597.2035,218774123.7795,2.187746,100000000.0,2.1692
2020-03-04,416130.116,217160735.5127,216744605.3967,2.171607,100000000.0,2.1877
2020-03-05,418.049,218745722.9409,218745304.8919,2.187457,100000000.0,2.1716
2020-03-06,336.0462,213704962.154,213704626.1078,2.13705,100000000.0,2.1875
2020-03-09,732.4255,203814675.9083,203813943.4828,2.038147,100000000.0,2.137
2020-03-10,104.9095,212297008.9283,212296904.0188,2.12297,100000000.0,2.0381
2020-03-11,110.1821,206263675.0597,206263564.8776,2.062637,100000000.0,2.123
2020-03-12,101667232.9882,203292097.289,101624864.3008,2.032921,100000000.0,2.0626
2020-03-13,15100.7949,203296606.1751,203281505.3802,2.032966,100000000.0,2.0329
2020-03-16,15100.7949,192784269.3171,192769168.5222,1.927843,100000000.0,2.033
2020-03-17,192270691.2952,192270691.2952,0.0,1.922707,100000000.0,1.9278
2020-03-18,192270691.2952,192270691.2952,0.0,1.922707,100000000.0,1.9227
2020-03-19,192270691.2952,192270691.2952,0.0,1.922707,100000000.0,1.9227
2020-03-20,192270691.2952,192270691.2952,0.0,1.922707,100000000.0,1.9227
2020-03-23,192270691.2952,192270691.2952,0.0,1.922707,100000000.0,1.9227
2020-03-24,192270691.2952,192270691.2952,0.0,1.922707,100000000.0,1.9227
2020-03-25,192270691.2952,192270691.2952,0.0,1.922707,100000000.0,1.9227
2020-03-26,192270691.2952,192270691.2952,0.0,1.922707,100000000.0,1.9227
2020-03-27,192270691.2952,192270691.2952,0.0,1.922707,100000000.0,1.9227
2020-03-30,192270691.2952,192270691.2952,0.0,1.922707,100000000.0,1.9227
2020-03-31,192270691.2952,192270691.2952,0.0,1.922707,100000000.0,1.9227
2020-04-01,192270691.2952,192270691.2952,0.0,1.922707,100000000.0,1.9227
2020-04-02,192270691.2952,192270691.2952,0.0,1.922707,100000000.0,1.9227
2020-04-03,192270691.2952,192270691.2952,0.0,1.922707,100000000.0,1.9227
2020-04-07,192270691.2952,192270691.2952,0.0,1.922707,100000000.0,1.9227
2020-04-08,192270691.2952,192270691.2952,0.0,1.922707,100000000.0,1.9227
2020-04-09,192270691.2952,192270691.2952,0.0,1.922707,100000000.0,1.9227
2020-04-10,192270691.2952,192270691.2952,0.0,1.922707,100000000.0,1.9227
2020-04-13,192270691.2952,192270691.2952,0.0,1.922707,100000000.0,1.9227
2020-04-14,10803.5447,192239934.6343,192229131.0896,1.922399,100000000.0,1.9227
2020-04-15,10803.5447,190475619.9425,190464816.3978,1.904756,100000000.0,1.9224
2020-04-16,10803.5447,190319763.7534,190308960.2087,1.903198,100000000.0,1.9048
2020-04-17,10803.5447,190572914.2973,190562110.7526,1.905729,100000000.0,1.9032
2020-04-20,10803.5447,191817121.9289,191806318.3842,1.918171,100000000.0,1.9057
2020-04-21,10803.5447,189579729.0771,189568925.5324,1.895797,100000000.0,1.9182
2020-04-22,10803.5447,194468154.0214,194457350.4767,1.944682,100000000.0,1.8958
2020-04-23,10803.5447,194768485.8862,194757682.3415,1.947685,100000000.0,1.9447
2020-04-24,10803.5447,193418620.8237,193407817.279,1.934186,100000000.0,1.9477
2020-04-27,10803.5447,196048943.7584,196038140.2137,1.960489,100000000.0,1.9342
2020-04-28,10803.5447,197963590.2647,197952786.72,1.979636,100000000.0,1.9605
2020-04-29,10803.5447,194550542.6029,194539739.0582,1.945505,100000000.0,1.9796
2020-04-30,10803.5447,193576779.1354,193565975.5907,1.935768,100000000.0,1.9455
2020-05-06,10803.5447,196608520.2818,196597716.7371,1.966085,100000000.0,1.9358
2020-05-07,10803.5447,197772480.4514,197761676.9067,1.977725,100000000.0,1.9661
2020-05-08,10803.5447,199070065.0569,199059261.5122,1.990701,100000000.0,1.9777
2020-05-11,10803.5447,196255538.3553,196244734.8106,1.962555,100000000.0,1.9907
2020-05-12,10803.5447,198546605.1254,198535801.5807,1.985466,100000000.0,1.9626
2020-05-13,10803.5447,201206289.1067,201195485.562,2.012063,100000000.0,1.9855
2020-05-14,10803.5447,199649117.6043,199638314.0596,1.996491,100000000.0,2.0121
2020-05-15,10803.5447,197879619.5929,197868816.0482,1.978796,100000000.0,1.9965
2020-05-18,10803.5447,202269072.9729,202258269.4282,2.022691,100000000.0,1.9788
2020-05-19,10803.5447,203040887.1747,203030083.63,2.030409,100000000.0,2.0227
2020-05-20,10803.5447,200852205.6336,200841402.0889,2.008522,100000000.0,2.0304
2020-05-21,10803.5447,201619048.3918,201608244.8471,2.01619,100000000.0,2.0085
2020-05-22,10803.5447,196083995.5318,196073191.9871,1.96084,100000000.0,2.0162
2020-05-25,10803.5447,199482568.9135,199471765.3688,1.994826,100000000.0,1.9608
2020-05-26,10803.5447,201678861.4379,201668057.8932,2.016789,100000000.0,1.9948
2020-05-27,10803.5447,198706952.8488,198696149.3041,1.98707,100000000.0,2.0168
2020-05-28,10803.5447,196830822.2104,196820018.6657,1.968308,100000000.0,1.9871
2020-05-29,10803.5447,199787452.4043,199776648.8596,1.997875,100000000.0,1.9683
2020-06-01,77.6648,204095326.28,204095248.6152,2.040953,100000000.0,1.9979
2020-06-02,77.6648,202717327.7197,202717250.0549,2.027173,100000000.0,2.041
2020-06-03,77.6648,202752316.323,202752238.6582,2.027523,100000000.0,2.0272
2020-06-04,77.6648,204263512.3843,204263434.7195,2.042635,100000000.0,2.0275
2020-06-05,77.6648,204755512.6454,204755434.9806,2.047555,100000000.0,2.0426
2020-06-08,77.6648,204022679.4222,204022601.7574,2.040227,100000000.0,2.0476
2020-06-09,77.6648,206520067.8299,206519990.1651,2.065201,100000000.0,2.0402
2020-06-10,77.6648,207967716.8582,207967639.1934,2.079677,100000000.0,2.0652
2020-06-11,77.6648,205507138.6855,205507061.0207,2.055071,100000000.0,2.0797
2020-06-12,77.6648,207258274.0666,207258196.4018,2.072583,100000000.0,2.0551
2020-06-15,77.6648,206535172.2878,206535094.623,2.065352,100000000.0,2.0726
2020-06-16,77.6648,209757068.0845,209756990.4197,2.097571,100000000.0,2.0654
2020-06-17,77.6648,212170526.373,212170448.7082,2.121705,100000000.0,2.0976
2020-06-18,77.6648,211660798.0694,211660720.4046,2.116608,100000000.0,2.1217
2020-06-19,77.6648,217204328.5784,217204250.9136,2.172043,100000000.0,2.1166
2020-06-22,77.6648,217506252.2103,217506174.5455,2.175063,100000000.0,2.172
2020-06-23,77.6648,220873923.068,220873845.4032,2.208739,100000000.0,2.1751
2020-06-24,77.6648,219715882.3,219715804.6352,2.197159,100000000.0,2.2087
2020-06-29,77.6648,220752386.3872,220752308.7224,2.207524,100000000.0,2.1972
2020-06-30,10.9987,223107460.2249,223107449.2262,2.231075,100000000.0,2.2075
2020-07-01,10.9987,224752400.3023,224752389.3036,2.247524,100000000.0,2.2311
2020-07-02,10.9987,225672179.4432,225672168.4445,2.256722,100000000.0,2.2475
2020-07-03,10.9987,226931618.1486,226931607.1499,2.269316,100000000.0,2.2567
2020-07-06,10.9987,230350301.76,230350290.7613,2.303503,100000000.0,2.2693
2020-07-07,10.9987,235015642.9403,235015631.9416,2.350156,100000000.0,2.3035
2020-07-08,139.4562,235861192.0284,235861052.5722,2.358612,100000000.0,2.3502
2020-07-09,139.4562,239916909.5708,239916770.1146,2.399169,100000000.0,2.3586
2020-07-10,139.4562,241121774.6758,241121635.2196,2.411218,100000000.0,2.3992
2020-07-13,139.4562,247996995.1188,247996855.6626,2.47997,100000000.0,2.4112
2020-07-14,139.4562,248478464.0572,248478324.601,2.484785,100000000.0,2.48
2020-07-15,139.4562,251012501.2356,251012361.7794,2.510125,100000000.0,2.4848
2020-07-16,139.4562,238077701.288,238077561.8318,2.380777,100000000.0,2.5101
2020-07-17,139.4562,240808272.7508,240808133.2946,2.408083,100000000.0,2.3808
2020-07-20,139.4562,240482429.5006,240482290.0444,2.404824,100000000.0,2.4081
2020-07-21,139.4562,245227996.6826,245227857.2264,2.45228,100000000.0,2.4048
2020-07-22,139.4562,246998903.712,246998764.2558,2.469989,100000000.0,2.4523
2020-07-23,139.4562,249329782.2898,249329642.8336,2.493298,100000000.0,2.47
2020-07-24,139.4562,240899265.6586,240899126.2024,2.408993,100000000.0,2.4933
2020-07-27,139.4562,243869479.7594,243869340.3032,2.438695,100000000.0,2.409
2020-07-28,139.4562,246443682.7044,246443543.2482,2.464437,100000000.0,2.4387
2020-07-29,139.4562,250900672.7104,250900533.2542,2.509007,100000000.0,2.4644
2020-07-30,139.4562,251863981.8182,251863842.362,2.51864,100000000.0,2.509
2020-07-31,139.4562,253409111.9314,253408972.4752,2.534091,100000000.0,2.5186
2020-08-03,139.4562,256605781.522,256605642.0658,2.566058,100000000.0,2.5341
2020-08-04,139.4562,255847939.0278,255847799.5716,2.558479,100000000.0,2.5661
2020-08-05,139.4562,258241798.4468,258241658.9906,2.582418,100000000.0,2.5585
2020-08-06,139.4562,253583788.8924,253583649.4362,2.535838,100000000.0,2.5824
2020-08-07,139.4562,251429882.6678,251429743.2116,2.514299,100000000.0,2.5358
2020-08-10,139.4562,250950242.7298,250950103.2736,2.509502,100000000.0,2.5143
2020-08-11,88863933.0931,250361037.0863,161497103.9932,2.50361,100000000.0,2.5095
2020-08-12,88863933.0931,247489994.8359,158626061.7428,2.4749,100000000.0,2.5036
2020-08-13,174681378.7501,245752877.5261,71071498.776,2.457529,100000000.0,2.4749
2020-08-14,174681378.7501,245776986.1021,71095607.352,2.45777,100000000.0,2.4575
2020-08-17,174681378.7501,245762287.6477,71080908.8976,2.457623,100000000.0,2.4578
2020-08-18,8275.1561,245732089.1037,245723813.9476,2.457321,100000000.0,2.4576
2020-08-19,140.7939,242188519.2235,242188378.4296,2.421885,100000000.0,2.4573
2020-08-20,83954567.2579,238788144.3327,154833577.0748,2.387881,100000000.0,2.4219
2020-08-21,167628255.1712,238686183.152,71057927.9808,2.386862,100000000.0,2.3879
2020-08-24,167628255.1712,238692676.9136,71064421.7424,2.386927,100000000.0,2.3869
2020-08-25,167628255.1712,238694310.0752,71066054.904,2.386943,100000000.0,2.3869
2020-08-26,3817.0562,238629853.9692,238626036.913,2.386299,100000000.0,2.3869
2020-08-27,857.9239,239991382.0535,239990524.1296,2.399914,100000000.0,2.3863
2020-08-28,857.9239,244001923.8586,244001065.9347,2.440019,100000000.0,2.3999
2020-08-31,857.9239,243330372.1567,243329514.2328,2.433304,100000000.0,2.44
2020-09-01,857.9239,243429874.5093,243429016.5854,2.434299,100000000.0,2.4333
2020-09-02,857.9239,244633804.0353,244632946.1114,2.446338,100000000.0,2.4343
2020-09-03,857.9239,243011432.3748,243010574.4509,2.430114,100000000.0,2.4463
2020-09-04,857.9239,240810830.153,240809972.2291,2.408108,100000000.0,2.4301
2020-09-07,857.9239,236408020.666,236407162.7421,2.36408,100000000.0,2.4081
2020-09-08,857.9239,236124767.943,236123910.0191,2.361248,100000000.0,2.3641
2020-09-09,857.9239,230349192.5588,230348334.6349,2.303492,100000000.0,2.3612
2020-09-10,857.9239,228912655.2519,228911797.328,2.289127,100000000.0,2.3035
2020-09-11,80124519.7955,231711995.4221,151587475.6266,2.31712,100000000.0,2.2891
2020-09-14,80124519.7955,231972608.4002,151848088.6047,2.319726,100000000.0,2.3171
2020-09-15,80124519.7955,232456235.8307,152331716.0352,2.324562,100000000.0,2.3197
2020-09-16,160038529.0669,231131064.5197,71092535.4528,2.311311,100000000.0,2.3246
2020-09-17,160038529.0669,231146074.0525,71107544.9856,2.311461,100000000.0,2.3113
2020-09-18,160038529.0669,231127953.7357,71089424.6688,2.31128,100000000.0,2.3115
2020-09-21,160038529.0669,231180525.9853,71141996.9184,2.311805,100000000.0,2.3113
2020-09-22,160038529.0669,231212489.2909,71173960.224,2.312125,100000000.0,2.3118
