date,cash,transaction_cost,market_value,total_value
2020-04-27,437.0599,0.0,164890686.7097,164891123.7696
2020-04-28,437.0599,0.0,165875644.8286,165876081.8885
2020-04-29,437.0599,0.0,165855444.6227,165855881.6826
2020-04-30,437.0599,0.0,169037422.2243,169037859.2842
2020-05-06,437.0599,0.0,172372898.5195,172373335.5794
2020-05-07,437.0599,0.0,172093158.7494,172093595.8093
2020-05-08,437.0599,0.0,173596248.4739,173596685.5338
2020-05-11,437.0599,0.0,171765062.6433,171765499.7032
2020-05-12,437.0599,0.0,173506944.45,173507381.5099
2020-05-13,437.0599,0.0,174857237.9547,174857675.0146
2020-05-14,437.0599,0.0,172975784.4059,172976221.4658
2020-05-15,437.0599,0.0,173520070.9081,173520507.968
2020-05-18,437.0599,0.0,172747962.3506,172748399.4105
2020-05-19,437.0599,0.0,175138211.1381,175138648.198
2020-05-20,437.0599,0.0,173014330.6136,173014767.6735
2020-05-21,437.0599,0.0,171487879.5511,171488316.611
2020-05-22,437.0599,0.0,167172068.3948,167172505.4547
2020-05-25,437.0599,0.0,167638200.6026,167638637.6625
2020-05-26,437.0599,0.0,172593998.0639,172594435.1238
2020-05-27,437.0599,0.0,169204169.9005,169204606.9604
2020-05-28,437.0599,0.0,167855624.412,167856061.4719
2020-05-29,437.0599,0.0,170445122.5414,170445559.6013
2020-06-01,437.0599,0.0,176290137.4773,176290574.5372
2020-06-02,437.0599,0.0,175233371.8331,175233808.893
2020-06-03,437.0599,0.0,175056217.7427,175056654.8026
2020-06-04,437.0599,0.0,175731572.7867,175732009.8466
2020-06-05,437.0599,0.0,176956017.2933,176956454.3532
2020-06-08,437.0599,0.0,175909584.5486,175910021.6085
2020-06-09,437.0599,0.0,178198709.7821,178199146.842
2020-06-10,437.0599,0.0,179865002.1406,179865439.2005
2020-06-11,437.0599,0.0,179346266.0808,179346703.1407
2020-06-12,437.0599,0.0,180255111.9803,180255549.0402
2020-06-15,437.0599,0.0,181299461.8085,181299898.8684
2020-06-16,437.0599,0.0,184640949.9725,184641387.0324
2020-06-17,437.0599,0.0,184927093.6898,184927530.7497
2020-06-18,437.0599,0.0,185096283.6877,185096720.7476
2020-06-19,437.0599,0.0,189459585.3402,189460022.4001
2020-06-22,437.0599,0.0,191373499.7132,191373936.7731
2020-06-23,437.0599,0.0,194572769.6059,194573206.6658
2020-06-24,437.0599,0.0,194607574.7322,194608011.7921
2020-06-29,437.0599,0.0,193795882.5929,193796319.6528
2020-06-30,437.0599,0.0,199159221.0461,199159658.106
2020-07-01,437.0599,0.0,197642588.2802,197643025.3401
2020-07-02,437.0599,0.0,198031726.0922,198032163.1521
2020-07-03,437.0599,0.0,201149484.5192,201149921.5791
2020-07-06,437.0599,0.0,206616086.621,206616523.6809
2020-07-07,437.0599,0.0,211662168.3022,211662605.3621
2020-07-08,437.0599,0.0,216620816.5002,216621253.5601
2020-07-09,437.0599,0.0,225253402.6722,225253839.7321
2020-07-10,437.0599,0.0,226952678.6261,226953115.686
2020-07-13,437.0599,0.0,236017024.7995,236017461.8594
2020-07-14,437.0599,0.0,233504896.8077,233505333.8676
2020-07-15,437.0599,0.0,229779237.1581,229779674.218
2020-07-16,437.0599,0.0,216154488.2532,216154925.3131
2020-07-17,437.0599,0.0,217473015.2392,217473452.2991
2020-07-20,437.0599,0.0,220323604.9098,220324041.9697
2020-07-21,437.0599,0.0,223526493.3594,223526930.4193
2020-07-22,437.0599,0.0,226182514.124,226182951.1839
2020-07-23,437.0599,0.0,228685730.5005,228686167.5604
2020-07-24,437.0599,0.0,214650067.0958,214650504.1557
2020-07-27,437.0599,0.0,214970207.2777,214970644.3376
2020-07-28,437.0599,0.0,217809459.3479,217809896.4078
2020-07-29,437.0599,0.0,226049681.2294,226050118.2893
2020-07-30,437.0599,0.0,224108223.3488,224108660.4087
2020-07-31,437.0599,0.0,228336641.8634,228337078.9233
2020-08-03,437.0599,0.0,234338896.5743,234339333.6342
2020-08-04,437.0599,0.0,231395253.6301,231395690.69
2020-08-05,437.0599,0.0,233633106.4445,233633543.5044
2020-08-06,437.0599,0.0,229886486.9371,229886923.997
2020-08-07,437.0599,0.0,224624435.4039,224624872.4638
2020-08-10,223388613.2483,0.0,0.0,223388613.2483
2020-08-11,223388613.2483,0.0,0.0,223388613.2483
2020-08-12,223388613.2483,0.0,0.0,223388613.2483
2020-08-13,223388613.2483,0.0,0.0,223388613.2483
2020-08-14,2155.9684,35736.1154,223350721.1646,223352877.133
2020-08-17,2155.9684,0.0,228745542.7998,228747698.7682
2020-08-18,2155.9684,0.0,228378452.643,228380608.6114
2020-08-19,2155.9684,0.0,225632595.1935,225634751.1619
2020-08-20,2155.9684,0.0,222873344.7129,222875500.6813
2020-08-21,224584598.8365,0.0,0.0,224584598.8365
2020-08-24,3207.8167,35927.2742,224545463.7456,224548671.5623
2020-08-25,3207.8167,0.0,225413480.2832,225416688.0999
2020-08-26,3207.8167,0.0,223509972.714,223513180.5307
2020-08-27,3207.8167,0.0,224075052.9196,224078260.7363
2020-08-28,3207.8167,0.0,229696167.4992,229699375.3159
2020-08-31,3207.8167,0.0,228454767.844,228457975.6607
2020-09-01,3207.8167,0.0,229293579.9364,229296787.7531
2020-09-02,3207.8167,0.0,229314170.3252,229317378.1419
2020-09-03,3207.8167,0.0,228377009.292,228380217.1087
2020-09-04,3207.8167,0.0,225874973.9744,225878181.7911
2020-09-07,3207.8167,0.0,222045137.9796,222048345.7963
2020-09-08,3207.8167,0.0,223712050.2372,223715258.0539
2020-09-09,3207.8167,0.0,219468569.0536,219471776.8703
2020-09-10,3207.8167,0.0,220063966.5704,220067174.3871
2020-09-11,3207.8167,0.0,221309211.5328,221312419.3495
2020-09-14,3207.8167,0.0,222704863.8868,222708071.7035
2020-09-15,224442095.7061,0.0,0.0,224442095.7061
2020-09-16,224442095.7061,0.0,0.0,224442095.7061
2020-09-17,224442095.7061,0.0,0.0,224442095.7061
2020-09-18,224442095.7061,0.0,0.0,224442095.7061
2020-09-21,1986.8304,35904.6727,224404204.203,224406191.0334
2020-09-22,1986.8304,0.0,221960307.0825,221962293.9129
2020-09-23,221816709.7309,0.0,0.0,221816709.7309
2020-09-24,221816709.7309,0.0,0.0,221816709.7309
2020-09-25,221816709.7309,0.0,0.0,221816709.7309
2020-09-28,221816709.7309,0.0,0.0,221816709.7309
2020-09-29,221816709.7309,0.0,0.0,221816709.7309
2020-09-30,221816709.7309,0.0,0.0,221816709.7309
2020-10-09,221816709.7309,0.0,0.0,221816709.7309
2020-10-12,221816709.7309,0.0,0.0,221816709.7309
2020-10-13,2447.8715,35484.6044,221778777.255,221781225.1265
2020-10-14,910.526,35315.9788,220724867.43,220725777.956
2020-10-15,910.526,0.0,218626329.58,218627240.106
2020-10-16,910.526,0.0,217551053.51,217551964.036
2020-10-19,910.526,0.0,214770069.65,214770980.176
2020-10-20,910.526,0.0,218835552.55,218836463.076
2020-10-21,910.526,0.0,215637536.095,215638446.621
2020-10-22,910.526,0.0,213485762.25,213486672.776
2020-10-23,910.526,0.0,207677281.61,207678192.136
2020-10-26,1675.432,33433.4579,208959111.9504,208960787.3824
2020-10-27,2556.8182,33355.5139,208471961.9502,208474518.7684
2020-10-28,2556.8182,0.0,210022688.049,210025244.8672
2020-10-29,2556.8182,0.0,212338136.3934,212340693.2116
2020-10-30,2556.8182,0.0,208873127.3316,208875684.1498
2020-11-02,2556.8182,0.0,213003866.9188,213006423.737
2020-11-03,2556.8182,0.0,215829295.2502,215831852.0684
2020-11-04,2556.8182,0.0,216320038.4256,216322595.2438
2020-11-05,2556.8182,0.0,219255453.188,219258010.0062
2020-11-06,2556.8182,0.0,214945141.189,214947698.0072
2020-11-09,336.6349,35398.5733,221241083.0415,221241419.6764
2020-11-10,336.6349,0.0,220268288.2437,220268624.8786
2020-11-11,336.6349,0.0,218988078.5892,218988415.2241
2020-11-12,336.6349,0.0,218871599.3381,218871935.973
2020-11-13,336.6349,0.0,215810679.2342,215811015.8691
2020-11-16,336.6349,0.0,218013869.0989,218014205.7338
2020-11-17,336.6349,0.0,218142062.0039,218142398.6388
2020-11-18,336.6349,0.0,218571510.4121,218571847.047
2020-11-19,336.6349,0.0,220266438.2612,220266774.8961
2020-11-20,336.6349,0.0,220590716.2525,220591052.8874
2020-11-23,336.6349,0.0,223540101.9997,223540438.6346
2020-11-24,336.6349,0.0,222071581.5383,222071918.1732
2020-11-25,336.6349,0.0,219662151.2716,219662487.9065
2020-11-26,336.6349,0.0,220541619.8934,220541956.5283
2020-11-27,336.6349,0.0,223576361.6567,223576698.2916
2020-11-30,336.6349,0.0,221881960.5085,221882297.1434
2020-12-01,336.6349,0.0,226695789.0895,226696125.7244
2020-12-02,336.6349,0.0,226645717.6808,226646054.3157
2020-12-03,336.6349,0.0,226069337.1331,226069673.768
2020-12-04,336.6349,0.0,226439960.4507,226440297.0856
2020-12-07,336.6349,0.0,224198156.0101,224198492.645
2020-12-08,336.6349,0.0,223414220.4846,223414557.1195
2020-12-09,336.6349,0.0,220687942.6269,220688279.2618
2020-12-10,336.6349,0.0,220559240.4326,220559577.0675
2020-12-11,336.6349,0.0,218417548.3391,218417884.974
2020-12-14,336.6349,0.0,220543230.4664,220543567.1013
2020-12-15,336.6349,0.0,220570579.7371,220570916.372
2020-12-16,565.9204,35451.9167,221574479.6538,221575045.5742
2020-12-17,565.9204,0.0,223579055.2086,223579621.129
2020-12-18,565.9204,0.0,223186967.3124,223187533.2328
2020-12-21,565.9204,0.0,231350607.9612,231351173.8816
2020-12-22,565.9204,0.0,225676622.3166,225677188.237
2020-12-23,565.9204,0.0,228182490.2448,228183056.1652
2020-12-24,565.9204,0.0,226399293.3384,226399859.2588
2020-12-25,565.9204,0.0,228008337.7572,228008903.6776
2020-12-28,565.9204,0.0,228169624.2462,228170190.1666
2020-12-29,565.9204,0.0,225776797.3188,225777363.2392
2020-12-30,565.9204,0.0,232802940.825,232803506.7454
2020-12-31,565.9204,0.0,238077663.1506,238078229.071
2021-01-04,565.9204,0.0,247055369.1606,247055935.081
2021-01-05,565.9204,0.0,248649829.974,248650395.8944
2021-01-06,565.9204,0.0,250023457.9206,250024023.841
2021-01-07,565.9204,0.0,253820388.276,253820954.1964
2021-01-08,565.9204,0.0,252887880.2814,252888446.2018
2021-01-11,565.9204,0.0,248239193.5296,248239759.45
2021-01-12,565.9204,0.0,255261219.5952,255261785.5156
2021-01-13,565.9204,0.0,251243970.0498,251244535.9702
2021-01-14,565.9204,0.0,247943556.4788,247944122.3992
2021-01-15,565.9204,0.0,248005141.5114,248005707.4318
2021-01-18,565.9204,0.0,252761122.5048,252761688.4252
2021-01-19,565.9204,0.0,247567183.8822,247567749.8026
2021-01-20,1844.8876,41144.1075,257150671.629,257152516.5166
2021-01-21,1994.8524,41761.5756,261009847.406,261011842.2584
2021-01-22,1994.8524,0.0,266932881.8222,266934876.6746
2021-01-25,1994.8524,0.0,266694614.5886,266696609.441
2021-01-26,1994.8524,0.0,258993629.3758,258995624.2282
2021-01-27,1994.8524,0.0,260795990.323,260797985.1754
2021-01-28,1994.8524,0.0,251323874.2124,251325869.0648
2021-01-29,1994.8524,0.0,248700955.4414,248702950.2938
2021-02-01,1994.8524,0.0,251175227.4438,251177222.2962
2021-02-02,2656.6097,41048.5577,256553485.3175,256556141.9272
2021-02-03,2731.7615,41025.3908,256408692.2494,256411424.0109
2021-02-04,2731.7615,0.0,254562089.6741,254564821.4356
2021-02-05,2731.7615,0.0,254017841.8442,254020573.6057
2021-02-08,2731.7615,0.0,260727082.0811,260729813.8426
2021-02-09,2731.7615,0.0,265195621.8614,265198353.6229
2021-02-10,2731.7615,0.0,271524213.9237,271526945.6852
2021-02-18,2731.7615,0.0,264074293.328,264077025.0895
2021-02-19,2731.7615,0.0,261321573.4339,261324305.1954
2021-02-22,4810.0675,39929.3806,249558628.546,249563438.6135
2021-02-23,4810.0675,0.0,249210521.9435,249215332.011
2021-02-24,4810.0675,0.0,243041172.7945,243045982.862
2021-02-25,4810.0675,0.0,245413079.4825,245417889.55
2021-02-26,239122218.7687,0.0,0.0,239122218.7687
2021-03-01,239122218.7687,0.0,0.0,239122218.7687
2021-03-02,239122218.7687,0.0,0.0,239122218.7687
2021-03-03,239122218.7687,0.0,0.0,239122218.7687
2021-03-04,239122218.7687,0.0,0.0,239122218.7687
2021-03-05,239122218.7687,0.0,0.0,239122218.7687
2021-03-08,239122218.7687,0.0,0.0,239122218.7687
2021-03-09,239122218.7687,0.0,0.0,239122218.7687
2021-03-10,239122218.7687,0.0,0.0,239122218.7687
2021-03-11,239122218.7687,0.0,0.0,239122218.7687
2021-03-12,239122218.7687,0.0,0.0,239122218.7687
2021-03-15,239122218.7687,0.0,0.0,239122218.7687
2021-03-16,239122218.7687,0.0,0.0,239122218.7687
2021-03-17,239122218.7687,0.0,0.0,239122218.7687
2021-03-18,239122218.7687,0.0,0.0,239122218.7687
2021-03-19,239122218.7687,0.0,0.0,239122218.7687
2021-03-22,239122218.7687,0.0,0.0,239122218.7687
2021-03-23,239122218.7687,0.0,0.0,239122218.7687
2021-03-24,239122218.7687,0.0,0.0,239122218.7687
2021-03-25,239122218.7687,0.0,0.0,239122218.7687
2021-03-26,239122218.7687,0.0,0.0,239122218.7687
2021-03-29,239122218.7687,0.0,0.0,239122218.7687
2021-03-30,239122218.7687,0.0,0.0,239122218.7687
2021-03-31,239122218.7687,0.0,0.0,239122218.7687
2021-04-01,239122218.7687,0.0,0.0,239122218.7687
2021-04-02,239122218.7687,0.0,0.0,239122218.7687
2021-04-06,239122218.7687,0.0,0.0,239122218.7687
2021-04-07,287.6459,38253.3884,239083677.7344,239083965.3803
2021-04-08,287.6459,0.0,240769041.736,240769329.3819
2021-04-09,287.6459,0.0,237050359.8688,237050647.5147
2021-04-12,287.6459,0.0,231652982.6544,231653270.3003
2021-04-13,233566164.3285,0.0,0.0,233566164.3285
2021-04-14,36.8241,37364.6021,233528762.9024,233528799.7265
2021-04-15,36.8241,0.0,232382515.4952,232382552.3193
2021-04-16,36.8241,0.0,231777069.7648,231777106.5889
2021-04-19,36.8241,0.0,241382927.9792,241382964.8033
2021-04-20,36.8241,0.0,241164672.0672,241164708.8913
2021-04-21,36.8241,0.0,242902300.564,242902337.3881
2021-04-22,36.8241,0.0,244769292.1128,244769328.9369
2021-04-23,36.8241,0.0,249357021.3904,249357058.2145
2021-04-26,36.8241,0.0,247268284.8328,247268321.6569
2021-04-27,36.8241,0.0,248652989.9392,248653026.7633
2021-04-28,36.8241,0.0,254028297.4656,254028334.2897
2021-04-29,36.8241,0.0,254097571.4424,254097608.2665
2021-04-30,36.8241,0.0,257426661.0944,257426697.9185
2021-05-06,36.8241,0.0,251049391.5552,251049428.3793
2021-05-07,36.8241,0.0,242355736.4648,242355773.2889
2021-05-10,36.8241,0.0,243297592.748,243297629.5721
2021-05-11,36.8241,0.0,243266082.6232,243266119.4473
2021-05-12,36.8241,0.0,246514681.56,246514718.3841
2021-05-13,36.8241,0.0,245120916.46,245120953.2841
2021-05-14,36.8241,0.0,252631059.9232,252631096.7473
2021-05-17,36.8241,0.0,259204176.8792,259204213.7033
2021-05-18,36.8241,0.0,257320747.4376,257320784.2617
2021-05-19,36.8241,0.0,259369296.928,259369333.7521
2021-05-20,36.8241,0.0,261775174.8976,261775211.7217
2021-05-21,36.8241,0.0,259247261.812,259247298.6361
2021-05-24,36.8241,0.0,261447915.9376,261447952.7617
2021-05-25,36.8241,0.0,268748338.8688,268748375.6929
2021-05-26,36.8241,0.0,266207910.0016,266207946.8257
2021-05-27,36.8241,0.0,268644482.0304,268644518.8545
2021-05-28,36.8241,0.0,269159352.8064,269159389.6305
2021-05-31,36.8241,0.0,275552793.768,275552830.5921
2021-06-01,36.8241,0.0,274810823.5936,274810860.4177
2021-06-02,36.8241,0.0,270052911.3296,270052948.1537
2021-06-03,36.8241,0.0,266618998.884,266619035.7081
2021-06-04,36.8241,0.0,270018794.7912,270018831.6153
2021-06-07,36.8241,0.0,268822292.732,268822329.5561
2021-06-08,36.8241,0.0,267184190.9296,267184227.7537
2021-06-09,36.8241,0.0,267105415.6176,267105452.4417
2021-06-10,36.8241,0.0,273590947.084,273590983.9081
2021-06-11,36.8241,0.0,274672425.5296,274672462.3537
2021-06-15,36.8241,0.0,271648910.8088,271648947.6329
2021-06-16,36.8241,0.0,260283415.308,260283452.1321
2021-06-17,36.8241,0.0,265520482.9872,265520519.8113
2021-06-18,36.8241,0.0,269736885.7624,269736922.5865
2021-06-21,36.8241,0.0,272347479.6168,272347516.4409
2021-06-22,36.8241,0.0,273298062.8056,273298099.6297
2021-06-23,36.8241,0.0,276375287.9664,276375324.7905
2021-06-24,36.8241,0.0,273062111.5936,273062148.4177
2021-06-25,36.8241,0.0,278769624.4368,278769661.2609
2021-06-28,36.8241,0.0,284195952.7176,284195989.5417
2021-06-29,36.8241,0.0,283644242.4088,283644279.2329
2021-06-30,36.8241,0.0,289551558.0888,289551594.9129
2021-07-01,36.8241,0.0,287734629.6664,287734666.4905
2021-07-02,36.8241,0.0,277620295.9656,277620332.7897
2021-07-05,36.8241,0.0,279137453.5152,279137490.3393
2021-07-06,36.8241,0.0,274130408.0816,274130444.9057
2021-07-07,36.8241,0.0,283923320.1896,283923357.0137
2021-07-08,36.8241,0.0,285869195.304,285869232.1281
2021-07-09,36.8241,0.0,283900004.0296,283900040.8537
2021-07-12,36.8241,0.0,294346784.536,294346821.3601
2021-07-13,36.8241,0.0,292699181.3984,292699218.2225
2021-07-14,36.8241,0.0,290504947.544,290504984.3681
2021-07-15,36.8241,0.0,294565656.6608,294565693.4849
2021-07-16,36.8241,0.0,285843397.6384,285843434.4625
2021-07-19,36.8241,0.0,287248954.0536,287248990.8777
2021-07-20,36.8241,0.0,288436829.1336,288436865.9577
2021-07-21,36.8241,0.0,296452108.876,296452145.7001
2021-07-22,36.8241,0.0,295152232.956,295152269.7801
2021-07-23,36.8241,0.0,288943264.456,288943301.2801
2021-07-26,36.8241,0.0,280728881.3616,280728918.1857
2021-07-27,269161908.2594,0.0,0.0,269161908.2594
2021-07-28,269161908.2594,0.0,0.0,269161908.2594
2021-07-29,269161908.2594,0.0,0.0,269161908.2594
2021-07-30,269161908.2594,0.0,0.0,269161908.2594
2021-08-02,944.4079,43058.8648,269117904.9867,269118849.3946
2021-08-03,944.4079,0.0,267875267.3619,267876211.7698
2021-08-04,944.4079,0.0,274492591.5879,274493535.9958
2021-08-05,944.4079,0.0,272133225.6111,272134170.019
2021-08-06,944.4079,0.0,268928578.8555,268929523.2634
2021-08-09,944.4079,0.0,266297403.2316,266298347.6395
2021-08-10,267174089.8391,0.0,0.0,267174089.8391
2021-08-11,267174089.8391,0.0,0.0,267174089.8391
2021-08-12,267174089.8391,0.0,0.0,267174089.8391
2021-08-13,267174089.8391,0.0,0.0,267174089.8391
2021-08-16,267174089.8391,0.0,0.0,267174089.8391
2021-08-17,267174089.8391,0.0,0.0,267174089.8391
2021-08-18,267174089.8391,0.0,0.0,267174089.8391
2021-08-19,267174089.8391,0.0,0.0,267174089.8391
2021-08-20,267174089.8391,0.0,0.0,267174089.8391
2021-08-23,267174089.8391,0.0,0.0,267174089.8391
2021-08-24,267174089.8391,0.0,0.0,267174089.8391
2021-08-25,1852.1468,42740.7195,267129496.9728,267131349.1196
2021-08-26,1852.1468,0.0,260411705.4,260413557.5468
2021-08-27,259783388.1476,0.0,0.0,259783388.1476
2021-08-30,259783388.1476,0.0,0.0,259783388.1476
2021-08-31,259783388.1476,0.0,0.0,259783388.1476
2021-09-01,259783388.1476,0.0,0.0,259783388.1476
2021-09-02,259783388.1476,0.0,0.0,259783388.1476
2021-09-03,259783388.1476,0.0,0.0,259783388.1476
2021-09-06,259783388.1476,0.0,0.0,259783388.1476
2021-09-07,259783388.1476,0.0,0.0,259783388.1476
2021-09-08,259783388.1476,0.0,0.0,259783388.1476
2021-09-09,259783388.1476,0.0,0.0,259783388.1476
2021-09-10,259783388.1476,0.0,0.0,259783388.1476
2021-09-13,3839.4766,41558.0785,259737990.5925,259741830.0691
2021-09-14,3839.4766,0.0,255489774.3225,255493613.7991
2021-09-15,3839.4766,0.0,252162979.2975,252166818.7741
2021-09-16,250810020.4704,0.0,0.0,250810020.4704
2021-09-17,250810020.4704,0.0,0.0,250810020.4704
2021-09-22,3094.5819,40122.6885,250766803.2,250769897.7819
2021-09-23,3094.5819,0.0,251468987.4825,251472082.0644
2021-09-24,252223134.5347,0.0,0.0,252223134.5347
2021-09-27,252223134.5347,0.0,0.0,252223134.5347
2021-09-28,4209.7577,40348.5722,252178576.2048,252182785.9625
2021-09-29,4209.7577,0.0,251397710.0096,251401919.7673
2021-09-30,4209.7577,0.0,252168276.3264,252172486.0841
2021-10-08,4209.7577,0.0,257261614.176,257265823.9337
2021-10-11,4209.7577,0.0,258077527.68,258081737.4377
2021-10-12,4209.7577,0.0,256532945.76,256537155.5177
2021-10-13,4209.7577,0.0,259307419.5264,259311629.2841
2021-10-14,4209.7577,0.0,257340052.1216,257344261.8793
2021-10-15,4209.7577,0.0,258202757.568,258206967.3257
2021-10-18,4209.7577,0.0,253655547.8464,253659757.6041
2021-10-19,2849.716,40995.1157,256219473.1698,256222322.8858
2021-10-20,2849.716,0.0,255273659.0496,255276508.7656
2021-10-21,2849.716,0.0,254835824.5926,254838674.3086
2021-10-22,2013.0376,40828.2313,255176445.9072,255178458.9448
2021-10-25,2013.0376,0.0,254804799.0,254806812.0376
2021-10-26,6.7014,40502.784,253142400.0975,253142406.7989
2021-10-27,6.7014,0.0,251729276.5425,251729283.2439
2021-10-28,6.7014,0.0,249401138.1025,249401144.8039
2021-10-29,6.7014,0.0,254901839.875,254901846.5764
2021-11-01,6.7014,0.0,253475418.41,253475425.1114
2021-11-02,6.7014,0.0,254059841.775,254059848.4764
2021-11-03,6.7014,0.0,253108029.4125,253108036.1139
2021-11-04,6.7014,0.0,255783054.6375,255783061.3389
2021-11-05,6.7014,0.0,255060790.98,255060797.6814
2021-11-08,6.7014,0.0,257155713.9,257155720.6014
2021-11-09,6.7014,0.0,259411345.2575,259411351.9589
2021-11-10,6.7014,0.0,258629332.295,258629338.9964
2021-11-11,6.7014,0.0,261183793.86,261183800.5614
2021-11-12,6.7014,0.0,260947999.3975,260948006.0989
2021-11-15,6.7014,0.0,258797564.55,258797571.2514
2021-11-16,6.7014,0.0,258176845.8025,258176852.5039
2021-11-17,6.7014,0.0,260277596.0675,260277602.7689
2021-11-18,6.7014,0.0,257430656.5575,257430663.2589
2021-11-19,6.7014,0.0,260097359.1775,260097365.8789
2021-11-22,6.7014,0.0,266698166.31,266698173.0114
2021-11-23,6.7014,0.0,265712416.89,265712423.5914
2021-11-24,6.7014,0.0,264639242.08,264639248.7814
2021-11-25,6.7014,0.0,264318867.4325,264318874.1339
2021-11-26,6.7014,0.0,263893942.9125,263893949.6139
2021-11-29,6.7014,0.0,266521824.46,266521831.1614
2021-11-30,6.7014,0.0,265927207.045,265927213.7464
2021-12-01,6.7014,0.0,264236348.88,264236355.5814
2021-12-02,6.7014,0.0,263745482.55,263745489.2514
2021-12-03,6.7014,0.0,264639485.52,264639492.2214
2021-12-06,6.7014,0.0,259106474.695,259106481.3964
2021-12-07,4432.937,40991.0162,256193851.1345,256198284.0715
2021-12-08,4432.937,0.0,259927729.0848,259932162.0218
2021-12-09,4432.937,0.0,264623623.3881,264628056.3251
2021-12-10,4432.937,0.0,263697079.6778,263701512.6148
2021-12-13,4432.937,0.0,265386008.8726,265390441.8096
2021-12-14,4432.937,0.0,263713053.3667,263717486.3037
2021-12-15,4432.937,0.0,261397501.6288,261401934.5658
2021-12-16,4432.937,0.0,262583927.6529,262588360.5899
2021-12-17,4432.937,0.0,258507074.1586,258511507.0956
2021-12-20,4432.937,0.0,255497533.5141,255501966.4511
2021-12-21,4432.937,0.0,256961489.6393,256965922.5763
2021-12-22,4432.937,0.0,256780917.7372,256785350.6742
2021-12-23,4432.937,0.0,258940139.8056,258944572.7426
2021-12-24,4432.937,0.0,257867434.4273,257871867.3643
2021-12-27,4432.937,0.0,257486974.1031,257491407.0401
2021-12-28,4432.937,0.0,259415819.842,259420252.779
2021-12-29,4432.937,0.0,254759186.3656,254763619.3026
2021-12-30,4432.937,0.0,256500307.7243,256504740.6613
2021-12-31,4432.937,0.0,257173370.4009,257177803.3379
2022-01-04,4432.937,0.0,256452767.6223,256457200.5593
2022-01-05,4432.937,0.0,254960389.3842,254964822.3212
2022-01-06,251477874.4455,0.0,0.0,251477874.4455
2022-01-07,251477874.4455,0.0,0.0,251477874.4455
2022-01-10,251477874.4455,0.0,0.0,251477874.4455
2022-01-11,251477874.4455,0.0,0.0,251477874.4455
2022-01-12,251477874.4455,0.0,0.0,251477874.4455
2022-01-13,251477874.4455,0.0,0.0,251477874.4455
2022-01-14,251477874.4455,0.0,0.0,251477874.4455
2022-01-17,251477874.4455,0.0,0.0,251477874.4455
2022-01-18,251477874.4455,0.0,0.0,251477874.4455
2022-01-19,251477874.4455,0.0,0.0,251477874.4455
2022-01-20,251477874.4455,0.0,0.0,251477874.4455
2022-01-21,251477874.4455,0.0,0.0,251477874.4455
2022-01-24,251477874.4455,0.0,0.0,251477874.4455
2022-01-25,251477874.4455,0.0,0.0,251477874.4455
2022-01-26,251477874.4455,0.0,0.0,251477874.4455
2022-01-27,251477874.4455,0.0,0.0,251477874.4455
2022-01-28,251477874.4455,0.0,0.0,251477874.4455
2022-02-07,251477874.4455,0.0,0.0,251477874.4455
2022-02-08,251477874.4455,0.0,0.0,251477874.4455
2022-02-09,251477874.4455,0.0,0.0,251477874.4455
2022-02-10,251477874.4455,0.0,0.0,251477874.4455
2022-02-11,251477874.4455,0.0,0.0,251477874.4455
2022-02-14,251477874.4455,0.0,0.0,251477874.4455
2022-02-15,251477874.4455,0.0,0.0,251477874.4455
2022-02-16,251477874.4455,0.0,0.0,251477874.4455
2022-02-17,251477874.4455,0.0,0.0,251477874.4455
2022-02-18,251477874.4455,0.0,0.0,251477874.4455
2022-02-21,251477874.4455,0.0,0.0,251477874.4455
2022-02-22,251477874.4455,0.0,0.0,251477874.4455
2022-02-23,251477874.4455,0.0,0.0,251477874.4455
2022-02-24,251477874.4455,0.0,0.0,251477874.4455
2022-02-25,251477874.4455,0.0,0.0,251477874.4455
2022-02-28,251477874.4455,0.0,0.0,251477874.4455
2022-03-01,251477874.4455,0.0,0.0,251477874.4455
2022-03-02,251477874.4455,0.0,0.0,251477874.4455
2022-03-03,251477874.4455,0.0,0.0,251477874.4455
2022-03-04,251477874.4455,0.0,0.0,251477874.4455
2022-03-07,251477874.4455,0.0,0.0,251477874.4455
2022-03-08,251477874.4455,0.0,0.0,251477874.4455
2022-03-09,251477874.4455,0.0,0.0,251477874.4455
2022-03-10,251477874.4455,0.0,0.0,251477874.4455
2022-03-11,251477874.4455,0.0,0.0,251477874.4455
2022-03-14,251477874.4455,0.0,0.0,251477874.4455
2022-03-15,251477874.4455,0.0,0.0,251477874.4455
2022-03-16,251477874.4455,0.0,0.0,251477874.4455
2022-03-17,251477874.4455,0.0,0.0,251477874.4455
2022-03-18,251477874.4455,0.0,0.0,251477874.4455
2022-03-21,251477874.4455,0.0,0.0,251477874.4455
2022-03-22,251477874.4455,0.0,0.0,251477874.4455
2022-03-23,251477874.4455,0.0,0.0,251477874.4455
2022-03-24,251477874.4455,0.0,0.0,251477874.4455
2022-03-25,251477874.4455,0.0,0.0,251477874.4455
2022-03-28,251477874.4455,0.0,0.0,251477874.4455
2022-03-29,251477874.4455,0.0,0.0,251477874.4455
2022-03-30,251477874.4455,0.0,0.0,251477874.4455
2022-03-31,251477874.4455,0.0,0.0,251477874.4455
2022-04-01,251477874.4455,0.0,0.0,251477874.4455
